field1,field2,field3,field4,field5
821,2012-04-01,0.0,41,51
822,2012-04-02,0.0,41,61
823,2012-04-03,0.0,40,52
824,2012-04-04,0.0,39,50
825,2012-04-05,0.0,39,48
826,2012-04-06,0.0,36,52
827,2012-04-07,0.0,31,63
828,2012-04-08,0.0,50,68
829,2012-04-09,0.0,44,67
830,2012-04-10,0.0,48,65
831,2012-04-11,0.0,46,55
832,2012-04-12,0.0,42,59
833,2012-04-13,0.0,39,63
834,2012-04-14,0.0,41,63
835,2012-04-15,0.0,43,66
836,2012-04-16,0.0,46,61
837,2012-04-17,0.0,40,51
838,2012-04-18,0.0,47,59
839,2012-04-19,0.0,43,59
840,2012-04-20,0.0,47,58
841,2012-04-21,0.0,46,75
842,2012-04-22,0.0,49,82
843,2012-04-23,0.0,55,82
844,2012-04-24,0.0,56,64
845,2012-04-25,0.0,52,67
846,2012-04-26,0.0,46,59
847,2012-04-27,0.0,42,57
848,2012-04-28,0.0,49,64
849,2012-04-29,0.0,52,65
850,2012-04-30,0.0,45,59
851,2012-05-01,0.0,44,54
852,2012-05-02,0.0,42,57
853,2012-05-03,0.0,47,59
854,2012-05-04,0.0,43,54
855,2012-05-05,0.0,44,57
856,2012-05-06,0.0,41,69
857,2012-05-07,0.0,44,80
858,2012-05-08,0.0,50,73
859,2012-05-09,0.0,44,60
860,2012-05-10,0.0,37,62
861,2012-05-11,0.0,42,76
862,2012-05-12,0.0,46,84
863,2012-05-13,0.0,51,87
864,2012-05-14,0.0,55,88
865,2012-05-15,0.0,50,78
866,2012-05-16,0.0,49,74
867,2012-05-17,0.0,45,68
868,2012-05-18,0.0,44,66
869,2012-05-19,0.0,45,71
870,2012-05-20,0.0,57,65
871,2012-05-21,0.0,54,62
872,2012-05-22,0.0,51,59
873,2012-05-23,0.0,49,64
874,2012-05-24,0.0,50,59
875,2012-05-25,0.0,49,72
876,2012-05-26,0.0,53,68
877,2012-05-27,0.0,52,65
878,2012-05-28,0.0,51,63
879,2012-05-29,0.0,49,67
880,2012-05-30,0.0,53,73
881,2012-05-31,0.0,58,72
882,2012-06-01,0.0,59,76
883,2012-06-02,0.0,51,66
884,2012-06-03,0.0,50,64
885,2012-06-04,0.0,49,61
886,2012-06-05,0.0,48,64
887,2012-06-06,0.0,46,66
888,2012-06-07,0.0,52,66
889,2012-06-08,0.0,47,56
890,2012-06-09,0.0,47,65
891,2012-06-10,0.0,47,69
892,2012-06-11,0.0,51,77
893,2012-06-12,0.0,54,66
894,2012-06-13,0.0,51,64
895,2012-06-14,0.0,48,68
896,2012-06-15,0.0,50,80
897,2012-06-16,0.0,60,85
898,2012-06-17,0.0,58,73
899,2012-06-18,0.0,53,66
900,2012-06-19,0.0,53,64
901,2012-06-20,0.0,50,81
902,2012-06-21,0.0,57,81
903,2012-06-22,0.0,58,66
904,2012-06-23,0.0,52,64
905,2012-06-24,0.0,54,69
906,2012-06-25,0.0,55,66
907,2012-06-26,0.0,53,65
908,2012-06-27,0.0,52,78
909,2012-06-28,0.0,53,76
910,2012-06-29,0.0,62,77
911,2012-06-30,0.0,62,72
912,2012-07-01,0.0,57,69
913,2012-07-02,0.0,56,72
914,2012-07-03,0.0,54,68
915,2012-07-04,0.0,50,75
916,2012-07-05,0.0,54,81
917,2012-07-06,0.0,56,82
918,2012-07-07,0.0,57,87
919,2012-07-08,0.0,61,88
920,2012-07-09,0.0,57,82
921,2012-07-10,0.0,55,82
922,2012-07-11,0.0,59,86
923,2012-07-12,0.0,58,83
924,2012-07-13,0.0,57,80
925,2012-07-14,0.0,59,82
926,2012-07-15,0.0,59,73
927,2012-07-16,0.0,56,80
928,2012-07-17,0.0,65,81
929,2012-07-18,0.0,63,72
930,2012-07-19,0.0,62,80
931,2012-07-20,0.0,62,72
932,2012-07-21,0.0,61,80
933,2012-07-22,0.0,58,70
934,2012-07-23,0.0,50,71
935,2012-07-24,0.0,56,81
936,2012-07-25,0.0,57,86
937,2012-07-26,0.0,59,83
938,2012-07-27,0.0,60,72
939,2012-07-28,0.0,60,79
940,2012-07-29,0.0,60,76
941,2012-07-30,0.0,58,73
942,2012-07-31,0.0,56,78
943,2012-08-01,0.0,57,78
944,2012-08-02,0.0,55,77
945,2012-08-03,0.0,61,89
946,2012-08-04,0.0,59,102
947,2012-08-05,0.0,64,94
948,2012-08-06,0.0,65,90
949,2012-08-07,0.0,62,79
950,2012-08-08,0.0,61,75
951,2012-08-09,0.0,59,81
952,2012-08-10,0.0,58,80
953,2012-08-11,0.0,58,87
954,2012-08-12,0.0,61,94
955,2012-08-13,0.0,62,91
956,2012-08-14,0.0,60,89
957,2012-08-15,0.0,62,96
958,2012-08-16,0.0,65,100
959,2012-08-17,0.0,64,97
960,2012-08-18,0.0,61,79
961,2012-08-19,0.0,62,77
962,2012-08-20,0.0,57,79
963,2012-08-21,0.0,60,76
964,2012-08-22,0.0,54,75
965,2012-08-23,0.0,55,73
966,2012-08-24,0.0,49,77
967,2012-08-25,0.0,53,84
968,2012-08-26,0.0,56,77
969,2012-08-27,0.0,59,78
970,2012-08-28,0.0,60,77
971,2012-08-29,0.0,58,75
972,2012-08-30,0.0,55,79
973,2012-08-31,0.0,55,76
974,2012-09-01,0.0,50,76
975,2012-09-02,0.0,52,77
976,2012-09-03,0.0,55,79
977,2012-09-04,0.0,57,84
978,2012-09-05,0.0,57,87
979,2012-09-06,0.0,57,90
980,2012-09-07,0.0,57,95
981,2012-09-08,0.0,59,81
982,2012-09-09,0.0,55,69
983,2012-09-10,0.0,54,70
984,2012-09-11,0.0,47,73
985,2012-09-12,0.0,50,83
986,2012-09-13,0.0,52,89
987,2012-09-14,0.0,54,87
988,2012-09-15,0.0,54,82
989,2012-09-16,0.0,51,82
990,2012-09-17,0.0,51,90
991,2012-09-18,0.0,54,88
992,2012-09-19,0.0,56,73
993,2012-09-20,0.0,55,63
994,2012-09-21,0.0,58,65
995,2012-09-22,0.0,49,72
996,2012-09-23,0.0,48,72
997,2012-09-24,0.0,51,73
998,2012-09-25,0.0,55,72
999,2012-09-26,0.0,50,74
1000,2012-09-27,0.0,51,81
1001,2012-09-28,0.0,60,83
1002,2012-09-29,0.0,55,75
1003,2012-09-30,0.0,49,75
1004,2012-10-01,0.0,49,82
1005,2012-10-02,0.0,51,70
1006,2012-10-03,0.0,46,70
1007,2012-10-04,0.0,47,73
1008,2012-10-05,0.0,40,73
1009,2012-10-06,0.0,41,75
1010,2012-10-07,0.0,41,79
1011,2012-10-08,0.0,40,72
1012,2012-10-09,0.0,46,69
1013,2012-10-10,0.0,45,66
1014,2012-10-11,0.0,47,66
1015,2012-10-12,0.0,49,56
1016,2012-10-13,0.0,56,65
1017,2012-10-14,0.0,56,66
1018,2012-10-15,0.0,59,66
1019,2012-10-16,0.0,46,64
1020,2012-10-17,0.0,43,62
1021,2012-10-18,0.0,44,68
1022,2012-10-19,0.0,53,60
1023,2012-10-20,0.0,44,53
1024,2012-10-21,0.0,42,54
1025,2012-10-22,0.0,43,52
1026,2012-10-23,0.0,42,53
1027,2012-10-24,0.0,45,54
1028,2012-10-25,0.0,41,56
1029,2012-10-26,0.0,47,58
1030,2012-10-27,0.0,50,61
1031,2012-10-28,0.0,55,63
1032,2012-10-29,0.0,57,68
1033,2012-10-30,0.0,57,62
1034,2012-10-31,0.0,54,60
1035,2012-11-01,0.0,52,62
1036,2012-11-02,0.0,50,63
1037,2012-11-03,0.0,54,63
1038,2012-11-04,0.0,58,66
1039,2012-11-05,0.0,53,64
1040,2012-11-06,0.0,52,59
1041,2012-11-07,0.0,40,57
1042,2012-11-08,0.0,38,51
1043,2012-11-09,0.0,37,47
1044,2012-11-10,0.0,37,46
1045,2012-11-11,0.0,39,47
1046,2012-11-12,0.0,44,53
1047,2012-11-13,0.0,47,54
1048,2012-11-14,0.0,42,57
1049,2012-11-15,0.0,39,54
1050,2012-11-16,0.0,41,51
1051,2012-11-17,0.0,44,50
1052,2012-11-18,0.0,45,54
1053,2012-11-19,0.0,49,59
1054,2012-11-20,0.0,47,58
1055,2012-11-21,0.0,38,50
1056,2012-11-22,0.0,35,50
1057,2012-11-23,0.0,42,53
1058,2012-11-24,0.0,38,53
1059,2012-11-25,0.0,38,50
1060,2012-11-26,0.0,40,51
1061,2012-11-27,0.0,35,47
1062,2012-11-28,0.0,38,46
1063,2012-11-29,0.0,42,46
1064,2012-11-30,0.0,44,61
1065,2012-12-01,0.0,46,54
1066,2012-12-02,0.0,47,51
1067,2012-12-03,0.0,48,54
1068,2012-12-04,0.0,47,57
1069,2012-12-05,0.0,39,51
1070,2012-12-06,0.0,36,49
1071,2012-12-07,0.0,42,49
1072,2012-12-08,0.0,38,47
1073,2012-12-09,0.0,40,49
1074,2012-12-10,0.0,44,52
1075,2012-12-11,0.0,41,47
1076,2012-12-12,0.0,42,47
1077,2012-12-13,0.0,39,48
1078,2012-12-14,0.0,35,45
1079,2012-12-15,T,35,41
1080,2012-12-16,0.0,40,51
1081,2012-12-17,0.0,36,50
1082,2012-12-18,0.0,35,41
1083,2012-12-19,0.0,37,51
1084,2012-12-20,0.0,36,45
1085,2012-12-21,0.0,34,46
1086,2012-12-22,0.0,41,49
1087,2012-12-23,0.0,37,43
1088,2012-12-24,0.0,39,46
1089,2012-12-25,0.0,38,43
1090,2012-12-26,0.0,38,42
1091,2012-12-27,0.0,38,47
1092,2012-12-28,0.0,35,43
1093,2012-12-29,0.0,29,41
1094,2012-12-30,0.0,30,44
1095,2012-12-31,T,30,36
1096,2013-01-01,0.0,23,40
1097,2013-01-02,0.0,32,41
1098,2013-01-03,0.0,32,40
1099,2013-01-04,0.0,34,42
1100,2013-01-05,0.0,34,38
1101,2013-01-06,0.0,34,40
1102,2013-01-07,0.0,39,53
1103,2013-01-08,0.0,44,55
1104,2013-01-09,0.0,36,53
1105,2013-01-10,T,33,40
1106,2013-01-11,0.0,29,40
1107,2013-01-12,0.0,26,34
1108,2013-01-13,0.0,26,34
1109,2013-01-14,T,29,34
1110,2013-01-15,0.0,34,38
1111,2013-01-16,0.0,34,37
1112,2013-01-17,0.0,31,44
1113,2013-01-18,0.0,26,46
1114,2013-01-19,0.0,25,37
1115,2013-01-20,0.0,27,42
1116,2013-01-21,0.0,23,42
1117,2013-01-22,0.0,24,42
1118,2013-01-23,0.0,32,36
1119,2013-01-24,0.0,34,44
1120,2013-01-25,0.0,36,46
1121,2013-01-26,0.0,38,47
1122,2013-01-27,0.0,37,43
1123,2013-01-28,0.0,40,45
1124,2013-01-29,0.0,43,48
1125,2013-01-30,0.0,44,50
1126,2013-01-31,0.0,43,52
1127,2013-02-01,0.0,38,53
1128,2013-02-02,0.0,34,55
1129,2013-02-03,0.0,35,47
1130,2013-02-04,0.0,41,52
1131,2013-02-05,0.0,43,52
1132,2013-02-06,0.0,43,52
1133,2013-02-07,0.0,35,50
1134,2013-02-08,0.0,30,47
1135,2013-02-09,0.0,33,45
1136,2013-02-10,0.0,38,48
1137,2013-02-11,0.0,42,46
1138,2013-02-12,0.0,43,55
1139,2013-02-13,0.0,43,53
1140,2013-02-14,0.0,37,51
1141,2013-02-15,0.0,38,61
1142,2013-02-16,0.0,38,51
1143,2013-02-17,0.0,37,46
1144,2013-02-18,0.0,35,48
1145,2013-02-19,0.0,37,55
1146,2013-02-20,0.0,34,49
1147,2013-02-21,0.0,40,46
1148,2013-02-22,0.0,37,48
1149,2013-02-23,0.0,36,48
1150,2013-02-24,0.0,37,52
1151,2013-02-25,0.0,37,50
1152,2013-02-26,0.0,37,49
1153,2013-02-27,0.0,42,53
1154,2013-02-28,0.0,46,57
1155,2013-03-01,0.0,51,61
1156,2013-03-02,0.0,42,57
1157,2013-03-03,0.0,35,51
1158,2013-03-04,0.0,29,57
1159,2013-03-05,0.0,41,46
1160,2013-03-06,0.0,41,46
1161,2013-03-07,0.0,36,56
1162,2013-03-08,0.0,30,59
1163,2013-03-09,0.0,31,59
1164,2013-03-10,0.0,34,49
1165,2013-03-11,0.0,44,53
1166,2013-03-12,0.0,46,62
1167,2013-03-13,0.0,46,63
1168,2013-03-14,0.0,48,62
1169,2013-03-15,0.0,47,63
1170,2013-03-16,0.0,40,52
1171,2013-03-17,0.0,38,50
1172,2013-03-18,0.0,37,54
1173,2013-03-19,0.0,36,52
1174,2013-03-20,0.0,40,55
1175,2013-03-21,0.0,38,50
1176,2013-03-22,0.0,35,46
1177,2013-03-23,0.0,34,50
1178,2013-03-24,0.0,36,55
1179,2013-03-25,0.0,39,62
1180,2013-03-26,0.0,39,54
1181,2013-03-27,0.0,42,65
1182,2013-03-28,0.0,46,67
1183,2013-03-29,0.0,48,69
1184,2013-03-30,0.0,43,77
1185,2013-03-31,0.0,46,77
1186,2013-04-01,0.0,51,65
1187,2013-04-02,0.0,49,66
1188,2013-04-03,0.0,44,65
1189,2013-04-04,0.0,52,62
1190,2013-04-05,0.0,51,60
1191,2013-04-06,0.0,44,57
1192,2013-04-07,0.0,42,53
1193,2013-04-08,0.0,42,54
1194,2013-04-09,0.0,39,56
1195,2013-04-10,0.0,45,59
1196,2013-04-11,0.0,39,58
1197,2013-04-12,0.0,39,54
1198,2013-04-13,0.0,39,53
1199,2013-04-14,0.0,41,52
1200,2013-04-15,0.0,38,56
1201,2013-04-16,0.0,37,59
1202,2013-04-17,0.0,36,60
1203,2013-04-18,0.0,46,59
1204,2013-04-19,0.0,50,58
1205,2013-04-20,0.0,48,59
1206,2013-04-21,0.0,43,55
1207,2013-04-22,0.0,37,65
1208,2013-04-23,0.0,38,68
1209,2013-04-24,0.0,39,75
1210,2013-04-25,0.0,44,77
1211,2013-04-26,0.0,46,78
1212,2013-04-27,0.0,45,73
1213,2013-04-28,0.0,52,67
1214,2013-04-29,0.0,44,59
1215,2013-04-30,0.0,42,58
1216,2013-05-01,0.0,40,72
1217,2013-05-02,0.0,43,79
1218,2013-05-03,0.0,49,79
1219,2013-05-04,0.0,47,83
1220,2013-05-05,0.0,49,85
1221,2013-05-06,0.0,53,84
1222,2013-05-07,0.0,50,75
1223,2013-05-08,0.0,53,70
1224,2013-05-09,0.0,51,79
1225,2013-05-10,0.0,53,83
1226,2013-05-11,0.0,57,85
1227,2013-05-12,0.0,59,71
1228,2013-05-13,0.0,51,70
1229,2013-05-14,0.0,46,67
1230,2013-05-15,0.0,50,59
1231,2013-05-16,0.0,53,66
1232,2013-05-17,0.0,49,66
1233,2013-05-18,0.0,52,58
1234,2013-05-19,0.0,50,66
1235,2013-05-20,0.0,48,73
1236,2013-05-21,0.0,45,58
1237,2013-05-22,0.0,43,50
1238,2013-05-23,0.0,47,55
1239,2013-05-24,0.0,48,59
1240,2013-05-25,0.0,50,68
1241,2013-05-26,0.0,54,65
1242,2013-05-27,0.0,52,67
1243,2013-05-28,0.0,52,65
1244,2013-05-29,0.0,52,65
1245,2013-05-30,0.0,49,62
1246,2013-05-31,0.0,51,69
1247,2013-06-01,0.0,49,75
1248,2013-06-02,0.0,54,72
1249,2013-06-03,0.0,51,75
1250,2013-06-04,0.0,50,84
1251,2013-06-05,0.0,58,83
1252,2013-06-06,0.0,55,83
1253,2013-06-07,0.0,54,79
1254,2013-06-08,0.0,51,78
1255,2013-06-09,0.0,53,74
1256,2013-06-10,0.0,49,70
1257,2013-06-11,0.0,54,65
1258,2013-06-12,0.0,53,64
1259,2013-06-13,0.0,51,63
1260,2013-06-14,0.0,54,69
1261,2013-06-15,0.0,52,81
1262,2013-06-16,0.0,56,75
1263,2013-06-17,0.0,56,78
1264,2013-06-18,0.0,57,71
1265,2013-06-19,0.0,54,66
1266,2013-06-20,0.0,54,68
1267,2013-06-21,0.0,57,70
1268,2013-06-22,0.0,52,80
1269,2013-06-23,0.0,61,69
1270,2013-06-24,0.0,57,69
1271,2013-06-25,0.0,58,70
1272,2013-06-26,0.0,59,73
1273,2013-06-27,0.0,62,82
1274,2013-06-28,0.0,62,92
1275,2013-06-29,0.0,63,88
1276,2013-06-30,0.0,64,97
1277,2013-07-01,0.0,66,91
1278,2013-07-02,0.0,63,86
1279,2013-07-03,0.0,59,85
1280,2013-07-04,0.0,54,75
1281,2013-07-05,0.0,58,75
1282,2013-07-06,0.0,56,79
1283,2013-07-07,0.0,58,79
1284,2013-07-08,0.0,56,82
1285,2013-07-09,0.0,60,89
1286,2013-07-10,0.0,57,80
1287,2013-07-11,0.0,54,77
1288,2013-07-12,0.0,54,73
1289,2013-07-13,0.0,53,82
1290,2013-07-14,0.0,58,87
1291,2013-07-15,0.0,56,87
1292,2013-07-16,0.0,60,92
1293,2013-07-17,0.0,61,77
1294,2013-07-18,0.0,58,81
1295,2013-07-19,0.0,57,82
1296,2013-07-20,0.0,57,82
1297,2013-07-21,0.0,58,82
1298,2013-07-22,0.0,58,82
1299,2013-07-23,0.0,59,89
1300,2013-07-24,0.0,58,90
1301,2013-07-25,0.0,57,90
1302,2013-07-26,0.0,58,89
1303,2013-07-27,0.0,55,80
1304,2013-07-28,0.0,53,74
1305,2013-07-29,0.0,58,77
1306,2013-07-30,0.0,57,82
1307,2013-07-31,0.0,59,78
1308,2013-08-01,0.0,58,66
1309,2013-08-02,0.0,59,72
1310,2013-08-03,0.0,60,82
1311,2013-08-04,0.0,61,89
1312,2013-08-05,0.0,61,89
1313,2013-08-06,0.0,58,91
1314,2013-08-07,0.0,60,87
1315,2013-08-08,0.0,61,83
1316,2013-08-09,0.0,59,79
1317,2013-08-10,0.0,60,79
1318,2013-08-11,0.0,62,75
1319,2013-08-12,0.0,61,79
1320,2013-08-13,0.0,58,85
1321,2013-08-14,0.0,60,85
1322,2013-08-15,0.0,66,79
1323,2013-08-16,0.0,65,85
1324,2013-08-17,0.0,61,83
1325,2013-08-18,0.0,63,83
1326,2013-08-19,0.0,60,83
1327,2013-08-20,0.0,57,83
1328,2013-08-21,0.0,59,90
1329,2013-08-22,0.0,60,82
1330,2013-08-23,0.0,62,76
1331,2013-08-24,0.0,63,78
1332,2013-08-25,0.0,59,71
1333,2013-08-26,0.0,61,80
1334,2013-08-27,0.0,62,81
1335,2013-08-28,0.0,63,81
1336,2013-08-29,0.0,65,80
1337,2013-08-30,0.0,65,82
1338,2013-08-31,0.0,59,89
1339,2013-09-01,0.0,63,85
1340,2013-09-02,0.0,64,80
1341,2013-09-03,0.0,61,80
1342,2013-09-04,0.0,62,73
1343,2013-09-05,0.0,59,70
1344,2013-09-06,0.0,59,70
1345,2013-09-07,0.0,56,81
1346,2013-09-08,0.0,60,84
1347,2013-09-09,0.0,62,83
1348,2013-09-10,0.0,62,91
1349,2013-09-11,0.0,63,95
1350,2013-09-12,0.0,61,82
1351,2013-09-13,0.0,61,74
1352,2013-09-14,0.0,62,80
1353,2013-09-15,0.0,61,68
1354,2013-09-16,0.0,61,69
1355,2013-09-17,0.0,55,68
1356,2013-09-18,0.0,54,73
1357,2013-09-19,0.0,47,81
1358,2013-09-20,0.0,52,74
1359,2013-09-21,0.0,56,66
1360,2013-09-22,0.0,56,62
1361,2013-09-23,0.0,54,64
1362,2013-09-24,0.0,51,60
1363,2013-09-25,0.0,47,62
1364,2013-09-26,0.0,48,67
1365,2013-09-27,0.0,49,57
1366,2013-09-28,0.0,53,66
1367,2013-09-29,0.0,51,58
1368,2013-09-30,0.0,51,60
1369,2013-10-01,0.0,46,61
1370,2013-10-02,0.0,44,54
1371,2013-10-03,0.0,45,56
1372,2013-10-04,0.0,44,65
1373,2013-10-05,0.0,41,73
1374,2013-10-06,0.0,43,74
1375,2013-10-07,0.0,52,63
1376,2013-10-08,0.0,43,58
1377,2013-10-09,0.0,40,62
1378,2013-10-10,0.0,45,60
1379,2013-10-11,0.0,49,59
1380,2013-10-12,0.0,46,58
1381,2013-10-13,0.0,45,63
1382,2013-10-14,0.0,41,69
1383,2013-10-15,0.0,40,69
1384,2013-10-16,0.0,41,65
1385,2013-10-17,0.0,45,65
1386,2013-10-18,0.0,42,71
1387,2013-10-19,0.0,40,66
1388,2013-10-20,0.0,44,63
1389,2013-10-21,0.0,46,71
1390,2013-10-22,0.0,42,73
1391,2013-10-23,0.0,43,70
1392,2013-10-24,0.0,47,67
1393,2013-10-25,0.0,50,57
1394,2013-10-26,0.0,48,60
1395,2013-10-27,0.0,47,59
1396,2013-10-28,0.0,39,59
1397,2013-10-29,0.0,32,59
1398,2013-10-30,0.0,33,57
1399,2013-10-31,0.0,48,60
1400,2013-11-01,0.0,44,58
1401,2013-11-02,0.0,44,56
1402,2013-11-03,0.0,41,52
1403,2013-11-04,0.0,45,50
1404,2013-11-05,0.0,46,54
1405,2013-11-06,0.0,49,54
1406,2013-11-07,0.0,49,57
1407,2013-11-08,0.0,43,53
1408,2013-11-09,0.0,42,49
1409,2013-11-10,0.0,43,57
1410,2013-11-11,0.0,41,60
1411,2013-11-12,0.0,49,55
1412,2013-11-13,0.0,43,56
1413,2013-11-14,0.0,40,51
1414,2013-11-15,0.0,39,48
1415,2013-11-16,0.0,45,50
1416,2013-11-17,0.0,46,56
1417,2013-11-18,0.0,51,55
1418,2013-11-19,0.0,37,54
1419,2013-11-20,0.0,31,49
1420,2013-11-21,0.0,26,49
1421,2013-11-22,0.0,24,50
1422,2013-11-23,0.0,33,52
1423,2013-11-24,0.0,29,50
1424,2013-11-25,0.0,28,52
1425,2013-11-26,0.0,29,50
1426,2013-11-27,0.0,30,51
1427,2013-11-28,0.0,28,53
1428,2013-11-29,0.0,28,44
1429,2013-11-30,0.0,41,50
1430,2013-12-01,0.0,48,57
1431,2013-12-02,0.0,33,53
1432,2013-12-03,0.0,27,43
1433,2013-12-04,0.0,22,38
1434,2013-12-05,0.0,19,32
1435,2013-12-06,0.5,24,30
1436,2013-12-07,0.0,15,30
1437,2013-12-08,0.0,12,28
1438,2013-12-09,T,14,29
1439,2013-12-10,T,27,34
1440,2013-12-11,0.0,27,41
1441,2013-12-12,0.0,25,39
1442,2013-12-13,0.0,36,45
1443,2013-12-14,0.0,38,42
1444,2013-12-15,0.0,39,46
1445,2013-12-16,0.0,40,43
1446,2013-12-17,0.0,36,40
1447,2013-12-18,0.0,30,43
1448,2013-12-19,0.0,28,37
1449,2013-12-20,0.0,33,46
1450,2013-12-21,0.0,41,53
1451,2013-12-22,0.0,45,53
1452,2013-12-23,0.0,34,51
1453,2013-12-24,0.0,30,39
1454,2013-12-25,0.0,34,42
1455,2013-12-26,0.0,33,43
1456,2013-12-27,0.0,32,39
1457,2013-12-28,0.0,37,45
1458,2013-12-29,0.0,34,40
1459,2013-12-30,0.0,35,42
1460,2013-12-31,0.0,37,47
1461,2014-01-01,0.0,34,44
1462,2014-01-02,0.0,34,47
1463,2014-01-03,0.0,30,48
1464,2014-01-04,0.0,26,42
1465,2014-01-05,0.0,25,49
1466,2014-01-06,0.0,29,45
1467,2014-01-07,0.0,37,43
1468,2014-01-08,0.0,39,53
1469,2014-01-09,0.0,40,50
1470,2014-01-10,0.0,48,57
1471,2014-01-11,0.0,43,58
1472,2014-01-12,0.0,44,54
1473,2014-01-13,0.0,46,56
1474,2014-01-14,0.0,39,47
1475,2014-01-15,0.0,37,42
1476,2014-01-16,0.0,34,40
1477,2014-01-17,0.0,33,42
1478,2014-01-18,0.0,29,49
1479,2014-01-19,0.0,30,48
1480,2014-01-20,0.0,32,49
1481,2014-01-21,0.0,31,46
1482,2014-01-22,0.0,35,44
1483,2014-01-23,0.0,31,48
1484,2014-01-24,0.0,35,47
1485,2014-01-25,0.0,30,47
1486,2014-01-26,0.0,27,45
1487,2014-01-27,0.0,32,41
1488,2014-01-28,0.0,38,45
1489,2014-01-29,0.0,39,55
1490,2014-01-30,0.0,41,50
1491,2014-01-31,0.0,41,48
1492,2014-02-01,0.0,32,51
1493,2014-02-02,0.0,30,47
1494,2014-02-03,0.0,31,43
1495,2014-02-04,0.0,25,37
1496,2014-02-05,0.0,21,29
1497,2014-02-06,3.8,19,23
1498,2014-02-07,1.3,20,28
1499,2014-02-08,2.2,25,31
1500,2014-02-09,0.0,27,33
1501,2014-02-10,0.0,28,46
1502,2014-02-11,0.0,42,49
1503,2014-02-12,0.0,43,56
1504,2014-02-13,0.0,43,56
1505,2014-02-14,0.0,43,56
1506,2014-02-15,0.0,42,55
1507,2014-02-16,0.0,40,51
1508,2014-02-17,0.0,43,54
1509,2014-02-18,0.0,40,52
1510,2014-02-19,0.0,37,46
1511,2014-02-20,0.0,42,48
1512,2014-02-21,0.0,37,52
1513,2014-02-22,0.0,30,47
1514,2014-02-23,0.0,33,51
1515,2014-02-24,0.0,40,45
1516,2014-02-25,0.0,40,50
1517,2014-02-26,0.0,41,50
1518,2014-02-27,0.0,37,44
1519,2014-02-28,0.0,39,58
1520,2014-03-01,0.0,34,47
1521,2014-03-02,0.0,33,53
1522,2014-03-03,0.0,40,61
1523,2014-03-04,0.0,46,62
1524,2014-03-05,0.0,47,59
1525,2014-03-06,0.0,47,54
1526,2014-03-07,0.0,44,62
1527,2014-03-08,0.0,43,57
1528,2014-03-09,0.0,48,59
1529,2014-03-10,0.0,38,54
1530,2014-03-11,0.0,34,59
1531,2014-03-12,0.0,33,65
1532,2014-03-13,0.0,35,60
1533,2014-03-14,0.0,44,63
1534,2014-03-15,0.0,40,65
1535,2014-03-16,0.0,42,61
1536,2014-03-17,0.0,41,52
1537,2014-03-18,0.0,40,56
1538,2014-03-19,0.0,37,56
1539,2014-03-20,0.0,33,50
1540,2014-03-21,0.0,35,56
1541,2014-03-22,0.0,32,63
1542,2014-03-23,0.0,35,62
1543,2014-03-24,0.0,36,69
1544,2014-03-25,0.0,47,59
1545,2014-03-26,0.0,45,52
1546,2014-03-27,0.0,45,59
1547,2014-03-28,0.0,47,53
1548,2014-03-29,0.0,47,56
1549,2014-03-30,0.0,40,54
1550,2014-03-31,0.0,37,60
1551,2014-04-01,0.0,44,51
1552,2014-04-02,0.0,44,59
1553,2014-04-03,0.0,44,58
1554,2014-04-04,0.0,46,59
1555,2014-04-05,0.0,47,55
1556,2014-04-06,0.0,48,65
1557,2014-04-07,0.0,47,75
1558,2014-04-08,0.0,47,69
1559,2014-04-09,0.0,44,62
1560,2014-04-10,0.0,42,66
1561,2014-04-11,0.0,43,67
1562,2014-04-12,0.0,48,64
1563,2014-04-13,0.0,40,71
1564,2014-04-14,0.0,42,73
1565,2014-04-15,0.0,48,61
1566,2014-04-16,0.0,48,59
1567,2014-04-17,0.0,44,55
1568,2014-04-18,0.0,39,60
1569,2014-04-19,0.0,42,59
1570,2014-04-20,0.0,43,64
1571,2014-04-21,0.0,48,65
1572,2014-04-22,0.0,44,54
1573,2014-04-23,0.0,46,55
1574,2014-04-24,0.0,47,58
1575,2014-04-25,0.0,43,56
1576,2014-04-26,0.0,42,57
1577,2014-04-27,0.0,43,58
1578,2014-04-28,0.0,39,64
1579,2014-04-29,0.0,48,77
1580,2014-04-30,0.0,52,83
1581,2014-05-01,0.0,53,89
1582,2014-05-02,0.0,54,76
1583,2014-05-03,0.0,50,61
1584,2014-05-04,0.0,51,61
1585,2014-05-05,0.0,50,64
1586,2014-05-06,0.0,48,65
1587,2014-05-07,0.0,42,66
1588,2014-05-08,0.0,51,59
1589,2014-05-09,0.0,48,58
1590,2014-05-10,0.0,47,63
1591,2014-05-11,0.0,44,68
1592,2014-05-12,0.0,47,78
1593,2014-05-13,0.0,51,85
1594,2014-05-14,0.0,53,91
1595,2014-05-15,0.0,58,83
1596,2014-05-16,0.0,52,71
1597,2014-05-17,0.0,55,70
1598,2014-05-18,0.0,53,60
1599,2014-05-19,0.0,53,71
1600,2014-05-20,0.0,53,74
1601,2014-05-21,0.0,51,73
1602,2014-05-22,0.0,53,83
1603,2014-05-23,0.0,58,71
1604,2014-05-24,0.0,56,69
1605,2014-05-25,0.0,52,71
1606,2014-05-26,0.0,54,71
1607,2014-05-27,0.0,52,68
