field1,field2,field3,field4,field5
612,2011-09-05,0.0,52,65
613,2011-09-06,0.0,51,66
614,2011-09-07,0.0,52,70
615,2011-09-08,0.0,57,75
616,2011-09-09,0.0,60,72
617,2011-09-10,0.0,56,78
618,2011-09-11,0.0,57,83
619,2011-09-12,0.0,64,86
620,2011-09-13,0.0,56,73
621,2011-09-14,0.0,47,58
622,2011-09-15,0.0,42,59
623,2011-09-16,0.0,46,58
624,2011-09-17,0.0,50,68
625,2011-09-18,0.0,55,65
626,2011-09-19,0.0,54,69
627,2011-09-20,0.0,49,74
628,2011-09-21,0.0,56,71
629,2011-09-22,0.0,51,64
630,2011-09-23,0.0,48,62
631,2011-09-24,0.0,51,62
632,2011-09-25,0.0,51,64
633,2011-09-26,0.0,53,60
634,2011-09-27,0.0,54,63
635,2011-09-28,0.0,53,63
636,2011-09-29,0.0,49,66
637,2011-09-30,0.0,45,57
638,2011-10-01,0.0,42,56
639,2011-10-02,0.0,41,66
640,2011-10-03,0.0,44,69
641,2011-10-04,0.0,43,76
642,2011-10-05,0.0,49,80
643,2011-10-06,0.0,50,81
644,2011-10-07,0.0,54,84
645,2011-10-08,0.0,54,82
646,2011-10-09,0.0,52,80
647,2011-10-10,0.0,54,76
648,2011-10-11,0.0,57,79
649,2011-10-12,0.0,55,78
650,2011-10-13,0.0,52,66
651,2011-10-14,0.0,48,62
652,2011-10-15,0.0,47,62
653,2011-10-16,0.0,48,62
654,2011-10-17,0.0,41,59
655,2011-10-18,0.0,41,54
656,2011-10-19,0.0,44,49
657,2011-10-20,0.0,43,47
658,2011-10-21,0.0,38,55
659,2011-10-22,0.0,34,66
660,2011-10-23,0.0,38,68
661,2011-10-24,0.0,45,63
662,2011-10-25,0.0,45,74
663,2011-10-26,0.0,47,53
664,2011-10-27,0.0,39,53
665,2011-10-28,0.0,35,55
666,2011-10-29,0.0,34,55
667,2011-10-30,0.0,33,57
668,2011-10-31,0.0,36,53
669,2011-11-01,0.0,35,65
670,2011-11-02,0.0,48,65
671,2011-11-03,0.0,46,48
672,2011-11-04,0.0,36,53
673,2011-11-05,0.0,34,58
674,2011-11-06,0.0,41,59
675,2011-11-07,0.0,51,58
676,2011-11-08,0.0,47,51
677,2011-11-09,T,37,62
678,2011-11-10,T,32,41
679,2011-11-11,0.0,30,45
680,2011-11-12,0.0,36,60
681,2011-11-13,0.0,47,70
682,2011-11-14,0.0,36,53
683,2011-11-15,0.0,34,64
684,2011-11-16,0.0,31,46
685,2011-11-17,0.0,24,36
686,2011-11-18,0.0,25,51
687,2011-11-19,0.0,44,58
688,2011-11-20,0.0,39,55
689,2011-11-21,0.0,41,47
690,2011-11-22,0.0,40,43
691,2011-11-23,0.0,34,50
692,2011-11-24,0.0,40,47
693,2011-11-25,0.0,42,57
694,2011-11-26,0.0,45,56
695,2011-11-27,0.0,36,46
696,2011-11-28,T,34,41
697,2011-11-29,0.0,31,44
698,2011-11-30,0.0,25,44
699,2011-12-01,T,25,48
700,2011-12-02,T,31,43
701,2011-12-03,0.0,37,50
702,2011-12-04,0.0,36,52
703,2011-12-05,T,35,40
704,2011-12-06,T,27,37
705,2011-12-07,0.0,25,34
706,2011-12-08,0.0,24,36
707,2011-12-09,0.5,18,32
708,2011-12-10,0.0,12,27
709,2011-12-11,0.0,27,45
710,2011-12-12,0.0,23,47
711,2011-12-13,0.0,38,45
712,2011-12-14,0.0,41,55
713,2011-12-15,0.0,33,57
714,2011-12-16,0.0,26,34
715,2011-12-17,1.2,28,32
716,2011-12-18,0.0,25,44
717,2011-12-19,0.0,38,50
718,2011-12-20,T,36,39
719,2011-12-21,0.0,37,43
720,2011-12-22,T,31,40
721,2011-12-23,0.0,23,34
722,2011-12-24,0.0,21,39
723,2011-12-25,0.0,29,45
724,2011-12-26,0.0,23,45
725,2011-12-27,0.0,26,41
726,2011-12-28,0.0,20,31
727,2011-12-29,0.0,31,48
728,2011-12-30,0.0,32,44
729,2011-12-31,0.0,29,40
730,2012-01-01,T,29,44
731,2012-01-02,0.2,18,29
732,2012-01-03,0.0,13,27
733,2012-01-04,0.0,25,41
734,2012-01-05,0.0,23,49
735,2012-01-06,0.0,38,55
736,2012-01-07,0.0,28,44
737,2012-01-08,0.0,25,42
738,2012-01-09,0.0,25,46
739,2012-01-10,0.0,25,52
740,2012-01-11,0.0,27,54
741,2012-01-12,4.7,19,37
742,2012-01-13,0.2,17,22
743,2012-01-14,0.2,8,19
744,2012-01-15,T,5,31
745,2012-01-16,0.0,30,45
746,2012-01-17,0.4,17,39
747,2012-01-18,0.0,10,26
748,2012-01-19,0.1,5,28
749,2012-01-20,5.4,5,24
750,2012-01-21,T,16,25
751,2012-01-22,T,16,40
752,2012-01-23,T,30,46
753,2012-01-24,0.0,25,37
754,2012-01-25,0.0,22,36
755,2012-01-26,0.0,32,38
756,2012-01-27,0.2,34,43
757,2012-01-28,0.6,26,34
758,2012-01-29,0.2,21,31
759,2012-01-30,0.0,22,53
760,2012-01-31,0.0,43,57
761,2012-02-01,0.0,32,48
762,2012-02-02,0.0,31,43
763,2012-02-03,0.0,33,39
764,2012-02-04,0.0,29,42
765,2012-02-05,0.0,29,45
766,2012-02-06,0.0,30,33
767,2012-02-07,T,29,36
768,2012-02-08,0.0,25,37
769,2012-02-09,0.0,21,36
770,2012-02-10,1.5,14,36
771,2012-02-11,0.0,10,20
772,2012-02-12,0.0,16,35
773,2012-02-13,0.3,15,36
774,2012-02-14,T,29,36
775,2012-02-15,0.0,30,43
776,2012-02-16,0.0,34,47
777,2012-02-17,0.0,28,49
778,2012-02-18,0.0,27,39
779,2012-02-19,0.0,24,38
780,2012-02-20,0.0,22,45
781,2012-02-21,0.2,33,41
782,2012-02-22,0.1,29,44
783,2012-02-23,T,29,40
784,2012-02-24,3.5,26,35
785,2012-02-25,0.0,16,27
786,2012-02-26,0.0,17,53
787,2012-02-27,0.0,25,40
788,2012-02-28,0.0,23,44
789,2012-02-29,T,35,59
790,2012-03-01,0.0,35,40
791,2012-03-02,T,34,40
792,2012-03-03,T,30,35
793,2012-03-04,0.3,26,32
794,2012-03-05,0.0,21,37
795,2012-03-06,0.0,31,68
796,2012-03-07,0.0,54,68
797,2012-03-08,0.0,37,63
798,2012-03-09,0.0,28,40
799,2012-03-10,0.0,27,60
800,2012-03-11,0.0,41,69
801,2012-03-12,0.0,52,65
802,2012-03-13,0.0,48,70
803,2012-03-14,0.0,46,81
804,2012-03-15,0.0,48,81
805,2012-03-16,0.0,46,82
806,2012-03-17,0.0,58,82
807,2012-03-18,0.0,57,81
808,2012-03-19,0.0,61,78
809,2012-03-20,0.0,63,85
810,2012-03-21,0.0,61,87
811,2012-03-22,0.0,60,83
812,2012-03-23,0.0,55,63
813,2012-03-24,0.0,50,62
814,2012-03-25,0.0,43,71
815,2012-03-26,0.0,37,47
816,2012-03-27,0.0,40,74
817,2012-03-28,0.0,45,68
818,2012-03-29,0.0,40,48
819,2012-03-30,T,40,53
820,2012-03-31,0.0,39,50
821,2012-04-01,0.0,42,57
822,2012-04-02,0.0,47,62
823,2012-04-03,0.0,48,70
824,2012-04-04,0.0,46,58
825,2012-04-05,0.0,38,49
826,2012-04-06,0.0,33,53
