field1,field2,field3,field4,field5
809,2012-03-20,0.0,63,82
810,2012-03-21,0.0,63,82
811,2012-03-22,0.0,61,81
812,2012-03-23,0.0,58,66
813,2012-03-24,0.0,53,66
814,2012-03-25,0.0,39,65
815,2012-03-26,0.0,31,49
816,2012-03-27,0.0,36,65
817,2012-03-28,0.0,43,57
818,2012-03-29,0.0,35,49
819,2012-03-30,0.0,34,39
820,2012-03-31,0.0,36,48
821,2012-04-01,0.0,41,57
822,2012-04-02,0.0,41,61
823,2012-04-03,0.0,44,64
824,2012-04-04,0.0,32,64
825,2012-04-05,0.0,34,54
826,2012-04-06,0.0,32,54
827,2012-04-07,0.0,30,59
828,2012-04-08,0.0,41,57
829,2012-04-09,0.0,41,56
830,2012-04-10,T,35,42
831,2012-04-11,0.0,33,52
832,2012-04-12,0.0,29,52
833,2012-04-13,0.0,29,62
834,2012-04-14,0.0,52,61
835,2012-04-15,0.0,58,72
836,2012-04-16,0.0,42,69
837,2012-04-17,0.0,36,48
838,2012-04-18,0.0,33,65
839,2012-04-19,0.0,44,67
840,2012-04-20,0.0,41,52
841,2012-04-21,0.0,34,54
842,2012-04-22,0.0,33,59
843,2012-04-23,0.0,37,56
844,2012-04-24,0.0,39,57
845,2012-04-25,0.0,37,63
846,2012-04-26,0.0,36,54
847,2012-04-27,0.0,28,50
848,2012-04-28,0.0,36,49
849,2012-04-29,0.0,27,64
850,2012-04-30,0.0,45,56
851,2012-05-01,0.0,47,65
852,2012-05-02,0.0,53,75
853,2012-05-03,0.0,63,78
854,2012-05-04,0.0,60,76
855,2012-05-05,0.0,52,60
856,2012-05-06,0.0,52,63
857,2012-05-07,0.0,46,55
858,2012-05-08,0.0,45,66
859,2012-05-09,0.0,45,60
860,2012-05-10,0.0,38,62
861,2012-05-11,0.0,38,72
862,2012-05-12,0.0,53,71
863,2012-05-13,0.0,42,72
864,2012-05-14,0.0,39,71
865,2012-05-15,0.0,50,73
866,2012-05-16,0.0,45,64
867,2012-05-17,0.0,40,69
868,2012-05-18,0.0,51,76
869,2012-05-19,0.0,52,85
870,2012-05-20,0.0,65,90
871,2012-05-21,0.0,53,69
872,2012-05-22,0.0,48,71
873,2012-05-23,0.0,44,77
874,2012-05-24,0.0,59,87
875,2012-05-25,0.0,62,80
876,2012-05-26,0.0,60,81
877,2012-05-27,0.0,64,86
878,2012-05-28,0.0,66,89
879,2012-05-29,0.0,61,75
880,2012-05-30,0.0,47,68
881,2012-05-31,0.0,46,59
882,2012-06-01,0.0,46,55
883,2012-06-02,0.0,49,68
884,2012-06-03,0.0,54,74
885,2012-06-04,0.0,55,75
886,2012-06-05,0.0,52,74
887,2012-06-06,0.0,49,78
888,2012-06-07,0.0,48,77
889,2012-06-08,0.0,51,80
890,2012-06-09,0.0,67,84
891,2012-06-10,0.0,72,89
892,2012-06-11,0.0,68,85
893,2012-06-12,0.0,51,71
894,2012-06-13,0.0,45,72
895,2012-06-14,0.0,51,84
896,2012-06-15,0.0,59,89
897,2012-06-16,0.0,66,92
898,2012-06-17,0.0,65,78
899,2012-06-18,0.0,66,88
900,2012-06-19,0.0,72,88
901,2012-06-20,0.0,76,87
902,2012-06-21,0.0,62,80
903,2012-06-22,0.0,58,79
904,2012-06-23,0.0,56,80
905,2012-06-24,0.0,60,81
906,2012-06-25,0.0,54,77
907,2012-06-26,0.0,52,76
908,2012-06-27,0.0,53,84
909,2012-06-28,0.0,70,89
910,2012-06-29,0.0,63,87
911,2012-06-30,0.0,68,84
912,2012-07-01,0.0,64,88
913,2012-07-02,0.0,62,92
914,2012-07-03,0.0,77,88
915,2012-07-04,0.0,79,92
916,2012-07-05,0.0,76,94
917,2012-07-06,0.0,74,99
918,2012-07-07,0.0,74,92
919,2012-07-08,0.0,67,88
920,2012-07-09,0.0,63,85
921,2012-07-10,0.0,61,84
922,2012-07-11,0.0,61,86
923,2012-07-12,0.0,59,90
924,2012-07-13,0.0,64,92
925,2012-07-14,0.0,74,89
926,2012-07-15,0.0,68,85
927,2012-07-16,0.0,67,92
928,2012-07-17,0.0,75,95
929,2012-07-18,0.0,73,92
930,2012-07-19,0.0,65,75
931,2012-07-20,0.0,61,85
932,2012-07-21,0.0,62,82
933,2012-07-22,0.0,73,87
934,2012-07-23,0.0,76,91
935,2012-07-24,0.0,69,88
936,2012-07-25,0.0,65,88
937,2012-07-26,0.0,69,86
938,2012-07-27,0.0,67,83
939,2012-07-28,0.0,58,83
940,2012-07-29,0.0,53,84
941,2012-07-30,0.0,64,88
942,2012-07-31,0.0,66,84
943,2012-08-01,0.0,60,81
944,2012-08-02,0.0,69,85
945,2012-08-03,0.0,70,95
946,2012-08-04,0.0,71,89
947,2012-08-05,0.0,60,76
948,2012-08-06,0.0,56,80
949,2012-08-07,0.0,60,84
950,2012-08-08,0.0,64,84
951,2012-08-09,0.0,62,70
952,2012-08-10,0.0,58,64
953,2012-08-11,0.0,63,78
954,2012-08-12,0.0,53,75
955,2012-08-13,0.0,60,71
956,2012-08-14,0.0,54,75
957,2012-08-15,0.0,61,81
958,2012-08-16,0.0,68,75
959,2012-08-17,0.0,54,71
960,2012-08-18,0.0,51,74
961,2012-08-19,0.0,51,77
962,2012-08-20,0.0,53,75
963,2012-08-21,0.0,51,77
964,2012-08-22,0.0,55,79
965,2012-08-23,0.0,58,85
966,2012-08-24,0.0,66,89
967,2012-08-25,0.0,64,89
968,2012-08-26,0.0,68,85
969,2012-08-27,0.0,62,82
970,2012-08-28,0.0,61,80
971,2012-08-29,0.0,55,81
972,2012-08-30,0.0,59,83
973,2012-08-31,0.0,71,85
974,2012-09-01,0.0,64,83
975,2012-09-02,0.0,67,89
976,2012-09-03,0.0,64,89
977,2012-09-04,0.0,68,86
978,2012-09-05,0.0,67,84
979,2012-09-06,0.0,59,82
980,2012-09-07,0.0,57,76
981,2012-09-08,0.0,52,70
982,2012-09-09,0.0,52,73
983,2012-09-10,0.0,47,73
984,2012-09-11,0.0,55,79
985,2012-09-12,0.0,63,81
986,2012-09-13,0.0,56,74
987,2012-09-14,0.0,48,71
988,2012-09-15,0.0,43,74
989,2012-09-16,0.0,52,75
990,2012-09-17,0.0,53,76
991,2012-09-18,0.0,45,62
992,2012-09-19,0.0,40,67
993,2012-09-20,0.0,49,68
994,2012-09-21,0.0,48,68
995,2012-09-22,0.0,47,62
996,2012-09-23,0.0,44,55
997,2012-09-24,0.0,43,67
998,2012-09-25,0.0,52,71
999,2012-09-26,0.0,50,69
1000,2012-09-27,0.0,48,68
1001,2012-09-28,0.0,46,69
1002,2012-09-29,0.0,42,71
1003,2012-09-30,0.0,46,69
1004,2012-10-01,0.0,40,67
1005,2012-10-02,0.0,47,75
1006,2012-10-03,0.0,57,62
1007,2012-10-04,0.0,57,71
1008,2012-10-05,0.0,48,58
1009,2012-10-06,0.0,42,50
1010,2012-10-07,0.0,33,48
1011,2012-10-08,0.0,33,57
1012,2012-10-09,0.0,43,62
1013,2012-10-10,T,41,48
1014,2012-10-11,0.0,43,59
1015,2012-10-12,0.0,31,52
1016,2012-10-13,0.0,34,64
1017,2012-10-14,0.0,50,66
1018,2012-10-15,0.0,35,50
1019,2012-10-16,0.0,32,63
1020,2012-10-17,0.0,54,69
1021,2012-10-18,0.0,45,61
1022,2012-10-19,0.0,45,52
1023,2012-10-20,0.0,39,57
1024,2012-10-21,0.0,35,60
1025,2012-10-22,0.0,47,68
1026,2012-10-23,0.0,59,66
1027,2012-10-24,0.0,57,73
1028,2012-10-25,0.0,47,76
1029,2012-10-26,0.0,39,49
1030,2012-10-27,0.0,31,51
1031,2012-10-28,0.0,34,50
1032,2012-10-29,0.0,36,50
1033,2012-10-30,0.0,40,43
1034,2012-10-31,0.0,39,45
1035,2012-11-01,0.0,38,46
1036,2012-11-02,0.0,36,47
1037,2012-11-03,0.0,32,45
1038,2012-11-04,T,33,46
1039,2012-11-05,0.0,26,42
1040,2012-11-06,0.0,31,45
1041,2012-11-07,T,30,50
1042,2012-11-08,0.0,28,48
1043,2012-11-09,0.0,35,54
1044,2012-11-10,0.0,50,66
1045,2012-11-11,0.0,52,70
1046,2012-11-12,0.2,30,52
1047,2012-11-13,T,27,37
1048,2012-11-14,0.0,26,43
1049,2012-11-15,0.0,28,45
1050,2012-11-16,0.0,27,51
1051,2012-11-17,0.0,29,52
1052,2012-11-18,0.0,29,58
1053,2012-11-19,0.0,32,55
1054,2012-11-20,0.0,41,52
1055,2012-11-21,0.0,37,52
1056,2012-11-22,0.0,49,63
1057,2012-11-23,0.2,31,53
1058,2012-11-24,0.1,30,35
1059,2012-11-25,0.1,32,40
1060,2012-11-26,T,29,35
1061,2012-11-27,0.0,26,37
1062,2012-11-28,0.2,32,42
1063,2012-11-29,0.0,35,48
1064,2012-11-30,0.0,37,42
1065,2012-12-01,0.0,36,58
1066,2012-12-02,0.0,33,56
1067,2012-12-03,0.0,35,66
1068,2012-12-04,0.0,35,58
1069,2012-12-05,0.0,26,39
1070,2012-12-06,0.0,27,46
1071,2012-12-07,0.0,41,49
1072,2012-12-08,0.5,31,41
1073,2012-12-09,0.1,32,35
1074,2012-12-10,T,24,36
1075,2012-12-11,1.9,24,36
1076,2012-12-12,T,35,45
1077,2012-12-13,0.0,39,46
1078,2012-12-14,0.0,28,50
1079,2012-12-15,0.0,34,48
1080,2012-12-16,0.0,41,49
1081,2012-12-17,0.0,34,42
1082,2012-12-18,0.4,28,40
1083,2012-12-19,0.0,33,40
1084,2012-12-20,0.5,34,46
1085,2012-12-21,1.1,31,36
1086,2012-12-22,T,29,35
1087,2012-12-23,0.0,24,36
1088,2012-12-24,0.0,22,32
1089,2012-12-25,T,19,32
1090,2012-12-26,0.0,23,30
1091,2012-12-27,T,23,37
1092,2012-12-28,0.6,19,30
1093,2012-12-29,2.1,24,32
1094,2012-12-30,0.2,25,38
1095,2012-12-31,0.0,26,39
1096,2013-01-01,T,21,26
1097,2013-01-02,T,22,30
1098,2013-01-03,0.4,22,31
1099,2013-01-04,0.0,27,34
1100,2013-01-05,0.0,20,39
1101,2013-01-06,0.1,30,39
1102,2013-01-07,0.0,31,38
1103,2013-01-08,0.0,32,40
1104,2013-01-09,0.0,36,45
1105,2013-01-10,0.0,25,45
1106,2013-01-11,0.0,37,53
1107,2013-01-12,0.0,37,53
1108,2013-01-13,T,23,37
1109,2013-01-14,0.3,19,28
1110,2013-01-15,T,25,31
1111,2013-01-16,T,22,36
1112,2013-01-17,T,21,35
1113,2013-01-18,0.6,18,42
1114,2013-01-19,T,31,44
1115,2013-01-20,1.5,15,45
1116,2013-01-21,4.2,4,18
1117,2013-01-22,3.7,3,10
1118,2013-01-23,6.9,5,19
1119,2013-01-24,T,4,16
1120,2013-01-25,9.4,14,26
1121,2013-01-26,0.5,20,30
1122,2013-01-27,0.2,24,32
1123,2013-01-28,0.0,30,43
1124,2013-01-29,0.0,32,59
1125,2013-01-30,0.3,24,50
1126,2013-01-31,3.3,17,24
1127,2013-02-01,2.5,13,18
1128,2013-02-02,5.6,3,21
1129,2013-02-03,3.2,11,21
1130,2013-02-04,1.2,5,22
1131,2013-02-05,1.5,6,31
1132,2013-02-06,T,13,32
1133,2013-02-07,9.7,29,32
1134,2013-02-08,1.9,10,34
1135,2013-02-09,0.0,2,31
1136,2013-02-10,0.0,16,46
1137,2013-02-11,0.7,31,46
1138,2013-02-12,T,27,31
1139,2013-02-13,0.0,22,36
1140,2013-02-14,0.5,28,39
1141,2013-02-15,0.8,23,28
1142,2013-02-16,3.3,3,24
1143,2013-02-17,T,0,24
1144,2013-02-18,0.0,20,47
1145,2013-02-19,6.9,18,44
1146,2013-02-20,1.3,17,24
1147,2013-02-21,T,20,27
1148,2013-02-22,4.8,20,34
1149,2013-02-23,2.5,28,33
1150,2013-02-24,T,19,36
1151,2013-02-25,0.0,15,43
1152,2013-02-26,4.9,27,38
1153,2013-02-27,1.9,34,37
1154,2013-02-28,0.1,30,36
1155,2013-03-01,0.0,22,34
1156,2013-03-02,0.0,17,31
1157,2013-03-03,0.0,10,31
1158,2013-03-04,0.0,8,33
1159,2013-03-05,0.0,20,33
1160,2013-03-06,0.0,28,38
1161,2013-03-07,0.0,20,36
1162,2013-03-08,0.0,16,38
1163,2013-03-09,0.0,24,42
1164,2013-03-10,0.0,39,50
1165,2013-03-11,T,35,49
1166,2013-03-12,T,30,35
1167,2013-03-13,0.7,25,32
1168,2013-03-14,0.0,20,38
1169,2013-03-15,0.4,31,40
1170,2013-03-16,0.5,26,36
1171,2013-03-17,0.0,24,35
1172,2013-03-18,1.1,22,35
1173,2013-03-19,1.0,21,30
1174,2013-03-20,1.5,19,27
1175,2013-03-21,0.5,21,32
1176,2013-03-22,0.0,27,34
1177,2013-03-23,0.0,28,38
1178,2013-03-24,0.0,27,40
1179,2013-03-25,T,28,41
1180,2013-03-26,T,29,43
1181,2013-03-27,0.0,32,43
1182,2013-03-28,0.0,27,46
1183,2013-03-29,0.0,24,47
1184,2013-03-30,0.0,22,55
1185,2013-03-31,0.0,33,47
1186,2013-04-01,T,28,35
1187,2013-04-02,0.0,21,38
1188,2013-04-03,0.0,21,42
1189,2013-04-04,0.0,24,49
1190,2013-04-05,0.0,31,45
1191,2013-04-06,0.0,36,59
1192,2013-04-07,0.0,33,53
1193,2013-04-08,0.0,33,52
1194,2013-04-09,0.0,38,47
1195,2013-04-10,0.0,39,45
1196,2013-04-11,0.0,36,39
1197,2013-04-12,T,35,40
1198,2013-04-13,T,35,42
1199,2013-04-14,T,30,49
1200,2013-04-15,0.0,45,61
1201,2013-04-16,0.0,38,49
1202,2013-04-17,0.0,39,51
1203,2013-04-18,0.0,44,64
1204,2013-04-19,T,32,44
1205,2013-04-20,T,27,39
1206,2013-04-21,0.0,23,53
1207,2013-04-22,0.0,38,63
1208,2013-04-23,0.0,37,60
1209,2013-04-24,T,35,45
1210,2013-04-25,0.0,39,49
1211,2013-04-26,0.0,36,64
1212,2013-04-27,0.0,47,66
1213,2013-04-28,0.0,46,67
1214,2013-04-29,0.0,43,67
1215,2013-04-30,0.0,57,81
1216,2013-05-01,0.0,65,81
1217,2013-05-02,0.0,50,79
1218,2013-05-03,0.0,48,78
1219,2013-05-04,0.0,57,76
1220,2013-05-05,0.0,53,77
1221,2013-05-06,0.0,48,77
1222,2013-05-07,0.0,48,79
1223,2013-05-08,0.0,52,76
1224,2013-05-09,0.0,46,80
1225,2013-05-10,0.0,47,57
1226,2013-05-11,0.0,37,50
1227,2013-05-12,0.0,35,47
1228,2013-05-13,0.0,28,51
1229,2013-05-14,0.0,47,68
1230,2013-05-15,0.0,50,73
1231,2013-05-16,0.0,45,77
1232,2013-05-17,0.0,55,67
1233,2013-05-18,0.0,56,80
1234,2013-05-19,0.0,58,87
1235,2013-05-20,0.0,67,83
1236,2013-05-21,0.0,59,76
1237,2013-05-22,0.0,49,68
1238,2013-05-23,0.0,41,56
1239,2013-05-24,0.0,37,56
1240,2013-05-25,0.0,37,64
1241,2013-05-26,0.0,42,69
1242,2013-05-27,0.0,51,62
1243,2013-05-28,0.0,54,71
1244,2013-05-29,0.0,56,77
1245,2013-05-30,0.0,69,86
1246,2013-05-31,0.0,65,79
1247,2013-06-01,0.0,57,74
1248,2013-06-02,0.0,43,58
1249,2013-06-03,0.0,38,60
1250,2013-06-04,0.0,47,71
1251,2013-06-05,0.0,57,71
1252,2013-06-06,0.0,56,70
1253,2013-06-07,0.0,52,74
1254,2013-06-08,0.0,51,69
1255,2013-06-09,0.0,55,81
1256,2013-06-10,0.0,57,72
1257,2013-06-11,0.0,54,74
1258,2013-06-12,0.0,59,79
1259,2013-06-13,0.0,58,75
1260,2013-06-14,0.0,54,75
1261,2013-06-15,0.0,53,73
1262,2013-06-16,0.0,58,74
1263,2013-06-17,0.0,57,79
1264,2013-06-18,0.0,56,75
1265,2013-06-19,0.0,49,75
1266,2013-06-20,0.0,50,81
1267,2013-06-21,0.0,64,80
1268,2013-06-22,0.0,67,85
1269,2013-06-23,0.0,67,84
1270,2013-06-24,0.0,67,80
1271,2013-06-25,0.0,64,81
1272,2013-06-26,0.0,66,84
1273,2013-06-27,0.0,65,84
1274,2013-06-28,0.0,64,77
1275,2013-06-29,0.0,63,74
1276,2013-06-30,0.0,62,84
1277,2013-07-01,0.0,56,83
1278,2013-07-02,0.0,60,66
1279,2013-07-03,0.0,59,77
1280,2013-07-04,0.0,62,78
1281,2013-07-05,0.0,63,81
1282,2013-07-06,0.0,66,83
1283,2013-07-07,0.0,70,82
1284,2013-07-08,0.0,67,77
1285,2013-07-09,0.0,63,83
1286,2013-07-10,0.0,60,80
1287,2013-07-11,0.0,56,80
1288,2013-07-12,0.0,57,83
1289,2013-07-13,0.0,59,89
1290,2013-07-14,0.0,65,90
1291,2013-07-15,0.0,71,92
1292,2013-07-16,0.0,74,89
1293,2013-07-17,0.0,77,90
1294,2013-07-18,0.0,76,92
1295,2013-07-19,0.0,76,90
1296,2013-07-20,0.0,66,85
1297,2013-07-21,0.0,61,86
1298,2013-07-22,0.0,64,83
1299,2013-07-23,0.0,56,79
1300,2013-07-24,0.0,52,74
1301,2013-07-25,0.0,50,76
1302,2013-07-26,0.0,63,71
1303,2013-07-27,0.0,56,67
1304,2013-07-28,0.0,55,68
1305,2013-07-29,0.0,54,68
1306,2013-07-30,0.0,49,79
1307,2013-07-31,0.0,63,73
1308,2013-08-01,0.0,63,77
1309,2013-08-02,0.0,63,75
1310,2013-08-03,0.0,55,77
1311,2013-08-04,0.0,53,73
1312,2013-08-05,0.0,50,74
1313,2013-08-06,0.0,66,76
1314,2013-08-07,0.0,64,79
1315,2013-08-08,0.0,57,79
1316,2013-08-09,0.0,54,77
1317,2013-08-10,0.0,57,79
1318,2013-08-11,0.0,58,77
1319,2013-08-12,0.0,64,77
1320,2013-08-13,0.0,54,70
1321,2013-08-14,0.0,47,69
1322,2013-08-15,0.0,49,75
1323,2013-08-16,0.0,53,77
1324,2013-08-17,0.0,54,81
1325,2013-08-18,0.0,54,81
1326,2013-08-19,0.0,53,80
1327,2013-08-20,0.0,64,84
1328,2013-08-21,0.0,68,86
1329,2013-08-22,0.0,66,76
1330,2013-08-23,0.0,56,82
1331,2013-08-24,0.0,56,81
1332,2013-08-25,0.0,63,83
1333,2013-08-26,0.0,72,82
1334,2013-08-27,0.0,74,84
1335,2013-08-28,0.0,69,87
1336,2013-08-29,0.0,67,86
1337,2013-08-30,0.0,65,85
1338,2013-08-31,0.0,66,84
1339,2013-09-01,0.0,62,81
1340,2013-09-02,0.0,61,72
1341,2013-09-03,0.0,55,73
1342,2013-09-04,0.0,64,76
1343,2013-09-05,0.0,53,74
1344,2013-09-06,0.0,49,78
1345,2013-09-07,0.0,65,80
1346,2013-09-08,0.0,64,80
1347,2013-09-09,0.0,62,85
1348,2013-09-10,0.0,75,87
1349,2013-09-11,0.0,66,84
1350,2013-09-12,0.0,57,77
1351,2013-09-13,0.0,48,67
1352,2013-09-14,0.0,39,67
1353,2013-09-15,0.0,55,64
1354,2013-09-16,0.0,46,63
1355,2013-09-17,0.0,40,69
1356,2013-09-18,0.0,52,77
1357,2013-09-19,0.0,65,75
1358,2013-09-20,0.0,64,74
1359,2013-09-21,0.0,54,65
1360,2013-09-22,0.0,46,58
1361,2013-09-23,0.0,39,65
1362,2013-09-24,0.0,42,69
1363,2013-09-25,0.0,47,73
1364,2013-09-26,0.0,46,76
1365,2013-09-27,0.0,46,79
1366,2013-09-28,0.0,53,80
1367,2013-09-29,0.0,52,73
1368,2013-09-30,0.0,47,69
1369,2013-10-01,0.0,55,71
1370,2013-10-02,0.0,50,75
1371,2013-10-03,0.0,54,73
1372,2013-10-04,0.0,66,74
1373,2013-10-05,0.0,64,75
1374,2013-10-06,0.0,54,68
1375,2013-10-07,0.0,47,62
1376,2013-10-08,0.0,44,69
1377,2013-10-09,0.0,46,68
1378,2013-10-10,0.0,42,73
1379,2013-10-11,0.0,44,73
1380,2013-10-12,0.0,51,76
1381,2013-10-13,0.0,43,61
1382,2013-10-14,0.0,37,64
1383,2013-10-15,0.0,44,66
1384,2013-10-16,0.0,52,58
1385,2013-10-17,0.0,48,53
1386,2013-10-18,0.0,41,60
1387,2013-10-19,0.0,41,55
1388,2013-10-20,0.0,46,58
1389,2013-10-21,0.0,41,58
1390,2013-10-22,0.0,34,50
1391,2013-10-23,T,34,46
1392,2013-10-24,T,34,45
1393,2013-10-25,0.0,39,52
1394,2013-10-26,0.0,42,55
1395,2013-10-27,0.0,37,52
1396,2013-10-28,0.0,35,51
1397,2013-10-29,0.0,34,49
1398,2013-10-30,0.0,34,61
1399,2013-10-31,0.0,53,62
1400,2013-11-01,0.0,46,53
1401,2013-11-02,0.0,40,51
1402,2013-11-03,0.0,34,51
1403,2013-11-04,0.0,40,55
1404,2013-11-05,0.0,53,58
1405,2013-11-06,0.0,42,57
1406,2013-11-07,0.0,38,43
1407,2013-11-08,0.0,39,44
1408,2013-11-09,0.0,42,52
1409,2013-11-10,0.0,33,47
1410,2013-11-11,0.1,27,47
1411,2013-11-12,T,26,35
1412,2013-11-13,0.0,30,42
1413,2013-11-14,0.0,41,49
1414,2013-11-15,0.0,45,50
1415,2013-11-16,0.0,39,58
1416,2013-11-17,0.0,46,67
1417,2013-11-18,T,35,46
1418,2013-11-19,0.0,29,43
1419,2013-11-20,0.0,28,45
1420,2013-11-21,0.0,39,49
1421,2013-11-22,T,26,44
1422,2013-11-23,0.2,18,35
1423,2013-11-24,0.4,19,30
1424,2013-11-25,1.5,30,36
1425,2013-11-26,0.2,25,39
1426,2013-11-27,T,22,29
1427,2013-11-28,6.5,23,26
1428,2013-11-29,T,20,30
1429,2013-11-30,0.0,24,46
1430,2013-12-01,0.0,34,44
1431,2013-12-02,0.0,29,41
1432,2013-12-03,T,32,36
1433,2013-12-04,0.0,36,58
1434,2013-12-05,0.0,27,54
1435,2013-12-06,2.0,21,27
1436,2013-12-07,0.3,13,21
1437,2013-12-08,2.2,15,21
1438,2013-12-09,1.4,16,31
1439,2013-12-10,1.4,15,23
1440,2013-12-11,2.0,13,21
1441,2013-12-12,1.5,13,27
1442,2013-12-13,0.0,21,28
1443,2013-12-14,2.1,16,22
1444,2013-12-15,1.1,16,27
1445,2013-12-16,0.9,9,23
1446,2013-12-17,1.7,19,34
1447,2013-12-18,T,26,38
1448,2013-12-19,0.0,27,39
1449,2013-12-20,0.0,30,32
1450,2013-12-21,0.4,29,32
1451,2013-12-22,1.9,25,31
1452,2013-12-23,5.6,20,26
1453,2013-12-24,0.3,14,23
1454,2013-12-25,7.0,15,29
1455,2013-12-26,3.9,23,33
1456,2013-12-27,T,20,41
1457,2013-12-28,0.0,31,43
1458,2013-12-29,T,19,41
1459,2013-12-30,1.0,15,19
1460,2013-12-31,2.5,14,18
1461,2014-01-01,T,11,15
1462,2014-01-02,T,5,15
1463,2014-01-03,1.7,2,22
1464,2014-01-04,3.1,22,32
1465,2014-01-05,2.3,17,32
1466,2014-01-06,3.9,-1,17
1467,2014-01-07,2.4,-1,13
1468,2014-01-08,0.6,13,19
1469,2014-01-09,0.2,12,22
1470,2014-01-10,T,22,43
1471,2014-01-11,T,33,43
1472,2014-01-12,0.0,32,43
1473,2014-01-13,0.0,33,40
1474,2014-01-14,0.3,23,35
1475,2014-01-15,1.3,21,32
1476,2014-01-16,2.6,22,33
1477,2014-01-17,0.1,21,30
1478,2014-01-18,0.6,16,28
1479,2014-01-19,T,19,34
1480,2014-01-20,T,11,34
1481,2014-01-21,T,6,15
1482,2014-01-22,8.1,10,17
1483,2014-01-23,0.4,-1,19
1484,2014-01-24,3.4,11,29
1485,2014-01-25,3.0,11,31
1486,2014-01-26,6.7,10,23
1487,2014-01-27,4.2,2,14
1488,2014-01-28,2.3,6,10
1489,2014-01-29,T,10,24
1490,2014-01-30,1.2,18,33
1491,2014-01-31,T,13,33
1492,2014-02-01,2.4,14,27
1493,2014-02-02,0.1,-1,25
1494,2014-02-03,T,1,22
1495,2014-02-04,0.0,6,25
1496,2014-02-05,2.8,16,22
1497,2014-02-06,1.1,11,18
1498,2014-02-07,0.7,10,17
1499,2014-02-08,2.1,15,19
1500,2014-02-09,3.8,14,21
1501,2014-02-10,1.0,9,18
1502,2014-02-11,0.2,-1,18
1503,2014-02-12,T,-2,21
1504,2014-02-13,0.9,20,29
1505,2014-02-14,0.5,17,30
1506,2014-02-15,T,12,21
1507,2014-02-16,2.0,14,30
1508,2014-02-17,6.2,10,20
1509,2014-02-18,0.4,17,46
1510,2014-02-19,T,27,38
1511,2014-02-20,T,30,43
1512,2014-02-21,1.0,26,37
1513,2014-02-22,0.0,24,29
1514,2014-02-23,0.0,17,25
1515,2014-02-24,0.1,15,21
1516,2014-02-25,0.4,12,20
1517,2014-02-26,1.1,8,17
1518,2014-02-27,0.3,-5,18
1519,2014-02-28,T,-7,20
1520,2014-03-01,2.6,13,22
1521,2014-03-02,0.2,-2,16
1522,2014-03-03,0.0,-5,15
1523,2014-03-04,3.2,11,20
1524,2014-03-05,T,11,23
1525,2014-03-06,0.0,2,29
1526,2014-03-07,0.0,10,41
1527,2014-03-08,0.0,14,35
1528,2014-03-09,0.0,10,36
1529,2014-03-10,0.0,33,43
1530,2014-03-11,T,33,45
1531,2014-03-12,T,12,37
1532,2014-03-13,0.0,3,31
1533,2014-03-14,0.0,31,43
1534,2014-03-15,0.0,21,37
1535,2014-03-16,0.0,8,24
1536,2014-03-17,0.0,8,31
1537,2014-03-18,0.0,22,44
1538,2014-03-19,0.3,33,41
1539,2014-03-20,T,24,37
1540,2014-03-21,0.0,21,43
1541,2014-03-22,T,23,36
1542,2014-03-23,0.1,15,25
1543,2014-03-24,0.7,13,30
1544,2014-03-25,0.4,19,31
1545,2014-03-26,T,14,34
1546,2014-03-27,T,34,45
1547,2014-03-28,T,31,47
1548,2014-03-29,0.0,31,45
1549,2014-03-30,0.0,22,45
1550,2014-03-31,0.0,32,64
1551,2014-04-01,0.0,30,56
1552,2014-04-02,0.0,26,46
1553,2014-04-03,0.0,34,44
1554,2014-04-04,T,31,43
1555,2014-04-05,T,29,43
1556,2014-04-06,0.0,29,52
1557,2014-04-07,0.0,33,59
1558,2014-04-08,0.0,37,54
1559,2014-04-09,0.0,29,54
1560,2014-04-10,0.0,35,56
1561,2014-04-11,0.0,29,60
1562,2014-04-12,0.0,40,65
1563,2014-04-13,0.0,48,64
1564,2014-04-14,1.6,27,64
1565,2014-04-15,T,25,33
1566,2014-04-16,0.0,22,49
1567,2014-04-17,0.0,36,56
1568,2014-04-18,0.0,36,55
1569,2014-04-19,0.0,32,63
1570,2014-04-20,0.0,43,70
1571,2014-04-21,0.0,49,68
1572,2014-04-22,0.0,37,51
1573,2014-04-23,0.0,33,51
1574,2014-04-24,0.0,44,61
1575,2014-04-25,0.0,42,56
1576,2014-04-26,0.0,38,55
1577,2014-04-27,0.0,41,57
1578,2014-04-28,0.0,46,58
1579,2014-04-29,0.0,45,63
1580,2014-04-30,0.0,40,60
1581,2014-05-01,0.0,39,45
1582,2014-05-02,0.0,42,49
1583,2014-05-03,0.0,42,57
1584,2014-05-04,0.0,43,56
1585,2014-05-05,0.0,42,60
1586,2014-05-06,0.0,42,65
1587,2014-05-07,0.0,45,62
1588,2014-05-08,0.0,53,83
1589,2014-05-09,0.0,51,75
1590,2014-05-10,0.0,46,65
1591,2014-05-11,0.0,45,77
1592,2014-05-12,0.0,59,78
1593,2014-05-13,0.0,48,66
1594,2014-05-14,0.0,48,60
1595,2014-05-15,0.0,36,49
1596,2014-05-16,0.0,30,48
1597,2014-05-17,0.0,37,55
1598,2014-05-18,0.0,46,63
1599,2014-05-19,0.0,49,67
1600,2014-05-20,0.0,55,74
1601,2014-05-21,0.0,49,73
1602,2014-05-22,0.0,48,69
1603,2014-05-23,0.0,47,63
