field1,field2,field3,field4,field5
824,2012-04-04,0.0,48,72
825,2012-04-05,0.0,40,58
826,2012-04-06,0.0,33,59
827,2012-04-07,0.0,37,64
828,2012-04-08,0.0,36,69
829,2012-04-09,0.0,47,63
830,2012-04-10,0.0,39,58
831,2012-04-11,0.0,39,51
832,2012-04-12,0.0,41,58
833,2012-04-13,0.0,35,63
834,2012-04-14,0.0,38,72
835,2012-04-15,0.0,55,76
836,2012-04-16,0.0,54,86
837,2012-04-17,0.0,55,75
838,2012-04-18,0.0,50,59
839,2012-04-19,0.0,49,70
840,2012-04-20,0.0,47,74
841,2012-04-21,0.0,50,79
842,2012-04-22,0.0,42,50
843,2012-04-23,0.0,40,44
844,2012-04-24,0.0,39,57
845,2012-04-25,0.0,38,65
846,2012-04-26,0.0,43,60
847,2012-04-27,0.0,42,55
848,2012-04-28,0.0,37,49
849,2012-04-29,0.0,36,67
850,2012-04-30,0.0,35,59
851,2012-05-01,0.0,52,80
852,2012-05-02,0.0,53,61
853,2012-05-03,0.0,53,77
854,2012-05-04,0.0,59,81
855,2012-05-05,0.0,61,77
856,2012-05-06,0.0,59,65
857,2012-05-07,0.0,55,62
858,2012-05-08,0.0,59,67
859,2012-05-09,0.0,57,72
860,2012-05-10,0.0,51,65
861,2012-05-11,0.0,46,71
862,2012-05-12,0.0,44,78
863,2012-05-13,0.0,52,79
864,2012-05-14,0.0,58,64
865,2012-05-15,0.0,62,76
866,2012-05-16,0.0,57,82
867,2012-05-17,0.0,52,70
868,2012-05-18,0.0,48,75
869,2012-05-19,0.0,50,81
870,2012-05-20,0.0,55,84
871,2012-05-21,0.0,62,70
872,2012-05-22,0.0,63,76
873,2012-05-23,0.0,64,81
874,2012-05-24,0.0,65,81
875,2012-05-25,0.0,66,84
876,2012-05-26,0.0,67,87
877,2012-05-27,0.0,67,86
878,2012-05-28,0.0,65,89
879,2012-05-29,0.0,68,89
880,2012-05-30,0.0,64,83
881,2012-05-31,0.0,61,78
882,2012-06-01,0.0,60,75
883,2012-06-02,0.0,56,71
884,2012-06-03,0.0,53,75
885,2012-06-04,0.0,56,70
886,2012-06-05,0.0,52,67
887,2012-06-06,0.0,51,74
888,2012-06-07,0.0,54,78
889,2012-06-08,0.0,53,81
890,2012-06-09,0.0,56,87
891,2012-06-10,0.0,62,90
892,2012-06-11,0.0,65,85
893,2012-06-12,0.0,67,73
894,2012-06-13,0.0,61,77
895,2012-06-14,0.0,57,80
896,2012-06-15,0.0,61,80
897,2012-06-16,0.0,61,80
898,2012-06-17,0.0,58,76
899,2012-06-18,0.0,60,68
900,2012-06-19,0.0,65,84
901,2012-06-20,0.0,69,93
902,2012-06-21,0.0,72,94
903,2012-06-22,0.0,70,91
904,2012-06-23,0.0,67,84
905,2012-06-24,0.0,63,86
906,2012-06-25,0.0,61,81
907,2012-06-26,0.0,58,79
908,2012-06-27,0.0,62,84
909,2012-06-28,0.0,61,89
910,2012-06-29,0.0,72,97
911,2012-06-30,0.0,70,89
912,2012-07-01,0.0,70,95
913,2012-07-02,0.0,68,89
914,2012-07-03,0.0,66,93
915,2012-07-04,0.0,71,95
916,2012-07-05,0.0,76,96
917,2012-07-06,0.0,72,96
918,2012-07-07,0.0,75,101
919,2012-07-08,0.0,76,92
920,2012-07-09,0.0,71,90
921,2012-07-10,0.0,71,92
922,2012-07-11,0.0,67,91
923,2012-07-12,0.0,65,91
924,2012-07-13,0.0,70,85
925,2012-07-14,0.0,67,81
926,2012-07-15,0.0,72,90
927,2012-07-16,0.0,71,92
928,2012-07-17,0.0,70,96
929,2012-07-18,0.0,74,96
930,2012-07-19,0.0,71,86
931,2012-07-20,0.0,63,72
932,2012-07-21,0.0,62,74
933,2012-07-22,0.0,68,83
934,2012-07-23,0.0,70,89
935,2012-07-24,0.0,73,93
936,2012-07-25,0.0,64,85
937,2012-07-26,0.0,68,93
938,2012-07-27,0.0,70,89
939,2012-07-28,0.0,70,87
940,2012-07-29,0.0,68,85
941,2012-07-30,0.0,68,82
942,2012-07-31,0.0,66,84
943,2012-08-01,0.0,67,82
944,2012-08-02,0.0,69,89
945,2012-08-03,0.0,71,89
946,2012-08-04,0.0,73,88
947,2012-08-05,0.0,74,90
948,2012-08-06,0.0,68,86
949,2012-08-07,0.0,65,85
950,2012-08-08,0.0,69,89
951,2012-08-09,0.0,70,90
952,2012-08-10,0.0,71,83
953,2012-08-11,0.0,69,84
954,2012-08-12,0.0,63,82
955,2012-08-13,0.0,63,83
956,2012-08-14,0.0,66,83
957,2012-08-15,0.0,66,79
958,2012-08-16,0.0,64,83
959,2012-08-17,0.0,66,85
960,2012-08-18,0.0,61,79
961,2012-08-19,0.0,59,76
962,2012-08-20,0.0,62,79
963,2012-08-21,0.0,62,80
964,2012-08-22,0.0,61,83
965,2012-08-23,0.0,62,86
966,2012-08-24,0.0,66,86
967,2012-08-25,0.0,68,80
968,2012-08-26,0.0,68,82
969,2012-08-27,0.0,68,86
970,2012-08-28,0.0,68,85
971,2012-08-29,0.0,64,81
972,2012-08-30,0.0,60,83
973,2012-08-31,0.0,62,89
974,2012-09-01,0.0,69,88
975,2012-09-02,0.0,69,80
976,2012-09-03,0.0,72,76
977,2012-09-04,0.0,71,84
978,2012-09-05,0.0,70,84
979,2012-09-06,0.0,68,84
980,2012-09-07,0.0,68,89
981,2012-09-08,0.0,63,84
982,2012-09-09,0.0,58,75
983,2012-09-10,0.0,53,73
984,2012-09-11,0.0,51,75
985,2012-09-12,0.0,52,79
986,2012-09-13,0.0,54,81
987,2012-09-14,0.0,55,81
988,2012-09-15,0.0,54,74
989,2012-09-16,0.0,53,73
990,2012-09-17,0.0,50,77
991,2012-09-18,0.0,62,72
992,2012-09-19,0.0,50,68
993,2012-09-20,0.0,47,72
994,2012-09-21,0.0,52,77
995,2012-09-22,0.0,60,81
996,2012-09-23,0.0,49,66
997,2012-09-24,0.0,49,65
998,2012-09-25,0.0,43,73
999,2012-09-26,0.0,61,76
1000,2012-09-27,0.0,63,73
1001,2012-09-28,0.0,59,76
1002,2012-09-29,0.0,52,67
1003,2012-09-30,0.0,50,66
1004,2012-10-01,0.0,46,71
1005,2012-10-02,0.0,58,63
1006,2012-10-03,0.0,62,73
1007,2012-10-04,0.0,56,76
1008,2012-10-05,0.0,53,79
1009,2012-10-06,0.0,49,67
1010,2012-10-07,0.0,45,55
1011,2012-10-08,0.0,40,50
1012,2012-10-09,0.0,46,60
1013,2012-10-10,0.0,46,66
1014,2012-10-11,0.0,41,60
1015,2012-10-12,0.0,35,57
1016,2012-10-13,0.0,32,58
1017,2012-10-14,0.0,47,71
1018,2012-10-15,0.0,52,66
1019,2012-10-16,0.0,41,60
1020,2012-10-17,0.0,38,65
1021,2012-10-18,0.0,45,68
1022,2012-10-19,0.0,54,67
1023,2012-10-20,0.0,48,62
1024,2012-10-21,0.0,43,64
1025,2012-10-22,0.0,40,69
1026,2012-10-23,0.0,48,64
1027,2012-10-24,0.0,52,75
1028,2012-10-25,0.0,59,64
1029,2012-10-26,0.0,59,66
1030,2012-10-27,0.0,55,65
1031,2012-10-28,0.0,52,58
1032,2012-10-29,0.0,50,56
1033,2012-10-30,0.0,40,52
1034,2012-10-31,0.0,40,46
1035,2012-11-01,0.0,44,49
1036,2012-11-02,0.0,39,50
1037,2012-11-03,0.0,41,49
1038,2012-11-04,0.0,40,44
1039,2012-11-05,0.0,31,45
1040,2012-11-06,0.0,33,43
1041,2012-11-07,0.0,33,43
1042,2012-11-08,0.0,39,51
1043,2012-11-09,0.0,35,54
1044,2012-11-10,0.0,33,56
1045,2012-11-11,0.0,34,65
1046,2012-11-12,0.0,41,65
1047,2012-11-13,0.0,38,50
1048,2012-11-14,0.0,30,47
1049,2012-11-15,0.0,30,46
1050,2012-11-16,0.0,33,50
1051,2012-11-17,0.0,29,54
1052,2012-11-18,0.0,29,51
1053,2012-11-19,0.0,31,51
1054,2012-11-20,0.0,32,50
1055,2012-11-21,0.0,29,54
1056,2012-11-22,0.0,27,54
1057,2012-11-23,0.0,25,58
1058,2012-11-24,0.0,34,43
1059,2012-11-25,0.0,25,40
1060,2012-11-26,0.0,23,47
1061,2012-11-27,1.1,32,36
1062,2012-11-28,0.0,26,43
1063,2012-11-29,0.0,22,45
1064,2012-11-30,0.0,23,49
1065,2012-12-01,0.0,33,42
1066,2012-12-02,0.0,38,52
1067,2012-12-03,0.0,39,66
1068,2012-12-04,0.0,45,67
1069,2012-12-05,0.0,34,64
1070,2012-12-06,0.0,26,42
1071,2012-12-07,0.0,31,40
1072,2012-12-08,0.0,39,46
1073,2012-12-09,0.0,41,47
1074,2012-12-10,0.0,40,49
1075,2012-12-11,0.0,29,47
1076,2012-12-12,0.0,28,40
1077,2012-12-13,0.0,25,45
1078,2012-12-14,0.0,22,50
1079,2012-12-15,0.0,26,49
1080,2012-12-16,0.0,41,49
1081,2012-12-17,0.0,43,46
1082,2012-12-18,0.0,38,52
1083,2012-12-19,0.0,32,48
1084,2012-12-20,T,27,44
1085,2012-12-21,T,36,50
1086,2012-12-22,T,32,40
1087,2012-12-23,0.0,27,45
1088,2012-12-24,1.7,22,39
1089,2012-12-25,0.0,29,41
1090,2012-12-26,2.2,27,36
1091,2012-12-27,T,32,36
1092,2012-12-28,0.0,25,37
1093,2012-12-29,2.5,29,34
1094,2012-12-30,T,30,35
1095,2012-12-31,0.0,22,38
1096,2013-01-01,0.0,30,39
1097,2013-01-02,0.0,24,31
1098,2013-01-03,0.0,20,34
1099,2013-01-04,0.0,32,38
1100,2013-01-05,0.0,26,38
1101,2013-01-06,0.0,25,45
1102,2013-01-07,0.0,24,42
1103,2013-01-08,0.0,20,43
1104,2013-01-09,0.0,21,38
1105,2013-01-10,0.0,33,46
1106,2013-01-11,0.0,29,43
1107,2013-01-12,0.0,38,48
1108,2013-01-13,0.0,40,46
1109,2013-01-14,0.0,38,51
1110,2013-01-15,T,33,38
1111,2013-01-16,T,32,35
1112,2013-01-17,0.0,34,40
1113,2013-01-18,0.0,27,36
1114,2013-01-19,0.0,23,53
1115,2013-01-20,0.0,27,51
1116,2013-01-21,0.1,22,35
1117,2013-01-22,T,12,24
1118,2013-01-23,0.0,11,21
1119,2013-01-24,0.1,14,26
1120,2013-01-25,1.6,14,21
1121,2013-01-26,T,14,27
1122,2013-01-27,0.0,10,34
1123,2013-01-28,0.5,25,35
1124,2013-01-29,0.0,33,56
1125,2013-01-30,0.0,35,64
1126,2013-01-31,T,29,53
1127,2013-02-01,T,19,29
1128,2013-02-02,0.6,16,25
1129,2013-02-03,0.1,18,31
1130,2013-02-04,T,22,32
1131,2013-02-05,0.1,27,33
1132,2013-02-06,0.0,22,38
1133,2013-02-07,0.0,20,36
1134,2013-02-08,0.2,29,38
1135,2013-02-09,T,22,36
1136,2013-02-10,0.0,17,42
1137,2013-02-11,0.0,32,48
1138,2013-02-12,0.0,26,43
1139,2013-02-13,1.5,22,41
1140,2013-02-14,0.0,28,45
1141,2013-02-15,T,32,51
1142,2013-02-16,T,30,36
1143,2013-02-17,T,21,32
1144,2013-02-18,0.0,19,38
1145,2013-02-19,1.0,23,42
1146,2013-02-20,T,23,34
1147,2013-02-21,0.0,23,35
1148,2013-02-22,T,24,34
1149,2013-02-23,0.0,32,40
1150,2013-02-24,0.0,30,42
1151,2013-02-25,0.0,23,46
1152,2013-02-26,T,26,42
1153,2013-02-27,0.0,36,50
1154,2013-02-28,T,34,44
1155,2013-03-01,T,35,42
1156,2013-03-02,0.0,31,39
1157,2013-03-03,T,28,35
1158,2013-03-04,0.0,27,38
1159,2013-03-05,0.0,26,44
1160,2013-03-06,T,33,43
1161,2013-03-07,0.0,34,49
1162,2013-03-08,0.0,33,46
1163,2013-03-09,0.0,29,56
1164,2013-03-10,0.0,27,61
1165,2013-03-11,0.0,35,57
1166,2013-03-12,0.0,40,54
1167,2013-03-13,T,30,46
1168,2013-03-14,0.0,31,42
1169,2013-03-15,0.0,24,53
1170,2013-03-16,T,32,45
1171,2013-03-17,T,29,39
1172,2013-03-18,2.3,27,34
1173,2013-03-19,0.0,32,51
1174,2013-03-20,0.0,33,46
1175,2013-03-21,0.0,28,36
1176,2013-03-22,T,28,40
1177,2013-03-23,0.0,27,46
1178,2013-03-24,0.0,25,45
1179,2013-03-25,1.4,32,39
1180,2013-03-26,0.0,33,52
1181,2013-03-27,0.0,37,50
1182,2013-03-28,0.0,37,49
1183,2013-03-29,0.0,31,55
1184,2013-03-30,0.0,28,57
1185,2013-03-31,0.0,32,52
1186,2013-04-01,0.0,35,56
1187,2013-04-02,T,30,44
1188,2013-04-03,0.0,29,47
1189,2013-04-04,0.0,25,51
1190,2013-04-05,0.0,34,62
1191,2013-04-06,0.0,33,53
1192,2013-04-07,0.0,42,66
1193,2013-04-08,0.0,43,78
1194,2013-04-09,0.0,51,82
1195,2013-04-10,0.0,55,85
1196,2013-04-11,0.0,52,75
1197,2013-04-12,0.0,45,52
1198,2013-04-13,0.0,41,61
1199,2013-04-14,0.0,40,63
1200,2013-04-15,0.0,49,62
1201,2013-04-16,0.0,51,71
1202,2013-04-17,0.0,54,69
1203,2013-04-18,0.0,55,65
1204,2013-04-19,0.0,51,73
1205,2013-04-20,0.0,42,55
1206,2013-04-21,0.0,31,54
1207,2013-04-22,0.0,36,57
1208,2013-04-23,0.0,43,59
1209,2013-04-24,0.0,41,73
1210,2013-04-25,0.0,43,62
1211,2013-04-26,0.0,42,62
1212,2013-04-27,0.0,37,69
1213,2013-04-28,0.0,42,68
1214,2013-04-29,0.0,50,58
1215,2013-04-30,0.0,50,67
1216,2013-05-01,0.0,42,70
1217,2013-05-02,0.0,43,70
1218,2013-05-03,0.0,46,68
1219,2013-05-04,0.0,42,70
1220,2013-05-05,0.0,42,66
1221,2013-05-06,0.0,41,67
1222,2013-05-07,0.0,54,72
1223,2013-05-08,T,54,73
1224,2013-05-09,0.0,50,69
1225,2013-05-10,0.0,50,79
1226,2013-05-11,0.0,58,72
1227,2013-05-12,0.0,49,60
1228,2013-05-13,0.0,41,55
1229,2013-05-14,0.0,35,62
1230,2013-05-15,0.0,50,75
1231,2013-05-16,0.0,57,82
1232,2013-05-17,0.0,52,75
1233,2013-05-18,0.0,58,70
1234,2013-05-19,0.0,58,65
1235,2013-05-20,0.0,60,81
1236,2013-05-21,0.0,64,87
1237,2013-05-22,0.0,67,88
1238,2013-05-23,0.0,63,79
1239,2013-05-24,0.0,49,64
1240,2013-05-25,0.0,45,65
1241,2013-05-26,0.0,48,70
1242,2013-05-27,0.0,42,71
1243,2013-05-28,0.0,55,66
1244,2013-05-29,0.0,61,87
1245,2013-05-30,0.0,63,90
1246,2013-05-31,0.0,66,91
1247,2013-06-01,0.0,68,90
1248,2013-06-02,0.0,72,84
1249,2013-06-03,0.0,64,79
1250,2013-06-04,0.0,53,74
1251,2013-06-05,0.0,53,79
1252,2013-06-06,0.0,61,68
1253,2013-06-07,0.0,61,66
1254,2013-06-08,0.0,61,75
1255,2013-06-09,0.0,57,81
1256,2013-06-10,0.0,67,76
1257,2013-06-11,0.0,64,78
1258,2013-06-12,0.0,65,81
1259,2013-06-13,0.0,62,83
1260,2013-06-14,0.0,58,78
1261,2013-06-15,0.0,58,80
1262,2013-06-16,0.0,58,80
1263,2013-06-17,0.0,65,84
1264,2013-06-18,0.0,64,79
1265,2013-06-19,0.0,58,77
1266,2013-06-20,0.0,56,81
1267,2013-06-21,0.0,60,83
1268,2013-06-22,0.0,60,86
1269,2013-06-23,0.0,66,85
1270,2013-06-24,0.0,68,91
1271,2013-06-25,0.0,68,92
1272,2013-06-26,0.0,69,87
1273,2013-06-27,0.0,68,87
1274,2013-06-28,0.0,69,85
1275,2013-06-29,0.0,67,85
1276,2013-06-30,0.0,68,87
1277,2013-07-01,0.0,72,81
1278,2013-07-02,0.0,74,84
1279,2013-07-03,0.0,73,85
1280,2013-07-04,0.0,72,89
1281,2013-07-05,0.0,73,89
1282,2013-07-06,0.0,71,93
1283,2013-07-07,0.0,69,91
1284,2013-07-08,0.0,67,83
1285,2013-07-09,0.0,71,84
1286,2013-07-10,0.0,71,87
1287,2013-07-11,0.0,72,85
1288,2013-07-12,0.0,70,76
1289,2013-07-13,0.0,69,84
1290,2013-07-14,0.0,73,90
1291,2013-07-15,0.0,72,93
1292,2013-07-16,0.0,77,93
1293,2013-07-17,0.0,76,95
1294,2013-07-18,0.0,79,97
1295,2013-07-19,0.0,75,96
1296,2013-07-20,0.0,73,90
1297,2013-07-21,0.0,75,88
1298,2013-07-22,0.0,71,86
1299,2013-07-23,0.0,71,85
1300,2013-07-24,0.0,60,80
1301,2013-07-25,0.0,55,77
1302,2013-07-26,0.0,62,83
1303,2013-07-27,0.0,63,84
1304,2013-07-28,0.0,70,82
1305,2013-07-29,0.0,62,79
1306,2013-07-30,0.0,61,79
1307,2013-07-31,0.0,62,81
1308,2013-08-01,0.0,68,80
1309,2013-08-02,0.0,63,83
1310,2013-08-03,0.0,67,77
1311,2013-08-04,0.0,61,77
1312,2013-08-05,0.0,59,78
1313,2013-08-06,0.0,62,71
1314,2013-08-07,0.0,66,77
1315,2013-08-08,0.0,66,85
1316,2013-08-09,0.0,74,84
1317,2013-08-10,0.0,67,83
1318,2013-08-11,0.0,63,84
1319,2013-08-12,0.0,70,85
1320,2013-08-13,0.0,66,82
1321,2013-08-14,0.0,56,74
1322,2013-08-15,0.0,53,76
1323,2013-08-16,0.0,55,78
1324,2013-08-17,0.0,57,80
1325,2013-08-18,0.0,62,72
1326,2013-08-19,0.0,61,74
1327,2013-08-20,0.0,63,85
1328,2013-08-21,0.0,61,87
1329,2013-08-22,0.0,69,84
1330,2013-08-23,0.0,62,78
1331,2013-08-24,0.0,60,80
1332,2013-08-25,0.0,55,82
1333,2013-08-26,0.0,63,86
1334,2013-08-27,0.0,70,87
1335,2013-08-28,0.0,72,82
1336,2013-08-29,0.0,69,82
1337,2013-08-30,0.0,70,87
1338,2013-08-31,0.0,71,87
1339,2013-09-01,0.0,72,87
1340,2013-09-02,0.0,71,88
1341,2013-09-03,0.0,65,81
1342,2013-09-04,0.0,60,81
1343,2013-09-05,0.0,58,81
1344,2013-09-06,0.0,51,72
1345,2013-09-07,0.0,50,81
1346,2013-09-08,0.0,58,82
1347,2013-09-09,0.0,49,74
1348,2013-09-10,0.0,68,91
1349,2013-09-11,0.0,70,94
1350,2013-09-12,0.0,70,88
1351,2013-09-13,0.0,59,75
1352,2013-09-14,0.0,50,65
1353,2013-09-15,0.0,46,75
1354,2013-09-16,0.0,54,72
1355,2013-09-17,0.0,43,67
1356,2013-09-18,0.0,44,72
1357,2013-09-19,0.0,45,77
1358,2013-09-20,0.0,53,80
1359,2013-09-21,0.0,61,74
1360,2013-09-22,0.0,55,70
1361,2013-09-23,0.0,47,65
1362,2013-09-24,0.0,44,71
1363,2013-09-25,0.0,47,72
1364,2013-09-26,0.0,50,75
1365,2013-09-27,0.0,53,74
1366,2013-09-28,0.0,52,71
1367,2013-09-29,0.0,49,72
1368,2013-09-30,0.0,51,75
1369,2013-10-01,0.0,55,80
1370,2013-10-02,0.0,55,85
1371,2013-10-03,0.0,59,82
1372,2013-10-04,0.0,62,86
1373,2013-10-05,0.0,65,86
1374,2013-10-06,0.0,66,85
1375,2013-10-07,0.0,53,75
1376,2013-10-08,0.0,47,68
1377,2013-10-09,0.0,46,62
1378,2013-10-10,0.0,53,58
1379,2013-10-11,0.0,56,63
1380,2013-10-12,0.0,59,70
1381,2013-10-13,0.0,53,69
1382,2013-10-14,0.0,51,67
1383,2013-10-15,0.0,48,71
1384,2013-10-16,0.0,56,66
1385,2013-10-17,0.0,58,71
1386,2013-10-18,0.0,46,63
1387,2013-10-19,0.0,41,62
1388,2013-10-20,0.0,41,61
1389,2013-10-21,0.0,39,66
1390,2013-10-22,0.0,39,60
1391,2013-10-23,0.0,36,51
1392,2013-10-24,0.0,38,49
1393,2013-10-25,0.0,36,53
1394,2013-10-26,0.0,30,54
1395,2013-10-27,0.0,35,56
1396,2013-10-28,0.0,32,60
1397,2013-10-29,0.0,36,59
1398,2013-10-30,0.0,45,64
1399,2013-10-31,0.0,52,67
1400,2013-11-01,0.0,48,72
1401,2013-11-02,0.0,46,65
1402,2013-11-03,0.0,34,53
1403,2013-11-04,0.0,27,44
1404,2013-11-05,0.0,34,55
1405,2013-11-06,0.0,44,66
1406,2013-11-07,0.0,41,60
1407,2013-11-08,0.0,36,48
1408,2013-11-09,0.0,29,52
1409,2013-11-10,0.0,32,53
1410,2013-11-11,0.0,35,53
1411,2013-11-12,T,30,52
1412,2013-11-13,0.0,29,41
1413,2013-11-14,0.0,27,55
1414,2013-11-15,0.0,27,55
1415,2013-11-16,0.0,37,59
1416,2013-11-17,0.0,48,61
1417,2013-11-18,0.0,47,63
1418,2013-11-19,0.0,33,47
1419,2013-11-20,0.0,24,47
1420,2013-11-21,0.0,25,45
1421,2013-11-22,0.0,42,53
1422,2013-11-23,T,27,52
1423,2013-11-24,T,22,31
1424,2013-11-25,0.0,20,34
1425,2013-11-26,T,31,36
1426,2013-11-27,T,30,40
1427,2013-11-28,0.0,28,34
1428,2013-11-29,0.0,21,39
1429,2013-11-30,0.0,18,35
1430,2013-12-01,0.0,22,36
1431,2013-12-02,0.0,31,44
1432,2013-12-03,0.0,30,49
1433,2013-12-04,0.0,31,52
1434,2013-12-05,0.0,44,58
1435,2013-12-06,0.0,35,53
1436,2013-12-07,T,27,38
1437,2013-12-08,1.9,24,29
1438,2013-12-09,0.0,28,34
1439,2013-12-10,1.9,25,34
1440,2013-12-11,0.0,23,35
1441,2013-12-12,0.0,22,29
1442,2013-12-13,0.0,22,36
1443,2013-12-14,3.1,26,31
1444,2013-12-15,0.0,28,38
1445,2013-12-16,0.0,22,32
1446,2013-12-17,0.8,21,28
1447,2013-12-18,0.0,19,36
1448,2013-12-19,0.0,17,41
1449,2013-12-20,0.0,28,49
1450,2013-12-21,0.0,35,54
1451,2013-12-22,0.0,43,70
1452,2013-12-23,0.0,35,60
1453,2013-12-24,0.1,23,37
1454,2013-12-25,0.0,17,28
1455,2013-12-26,1.4,24,39
1456,2013-12-27,0.0,19,45
1457,2013-12-28,0.0,22,56
1458,2013-12-29,0.0,35,41
1459,2013-12-30,0.0,25,45
1460,2013-12-31,T,20,37
1461,2014-01-01,0.0,18,35
1462,2014-01-02,4.8,22,31
1463,2014-01-03,0.7,6,23
1464,2014-01-04,0.0,5,29
1465,2014-01-05,0.0,6,33
1466,2014-01-06,0.0,6,45
1467,2014-01-07,0.0,0,10
1468,2014-01-08,0.0,8,22
1469,2014-01-09,0.0,20,32
1470,2014-01-10,1.0,26,35
1471,2014-01-11,0.0,33,46
1472,2014-01-12,0.0,24,45
1473,2014-01-13,0.0,22,50
1474,2014-01-14,0.0,28,47
1475,2014-01-15,0.0,26,39
1476,2014-01-16,0.0,22,36
1477,2014-01-17,0.0,22,42
1478,2014-01-18,0.6,18,32
1479,2014-01-19,T,19,38
1480,2014-01-20,0.0,26,41
1481,2014-01-21,4.6,7,35
1482,2014-01-22,0.0,2,14
1483,2014-01-23,T,7,21
1484,2014-01-24,0.0,7,19
1485,2014-01-25,0.1,14,28
1486,2014-01-26,T,14,25
1487,2014-01-27,0.0,14,33
1488,2014-01-28,T,6,15
1489,2014-01-29,0.0,6,20
1490,2014-01-30,0.0,2,27
1491,2014-01-31,0.0,20,36
1492,2014-02-01,0.0,24,46
1493,2014-02-02,0.0,26,42
1494,2014-02-03,6.5,18,39
1495,2014-02-04,T,13,30
1496,2014-02-05,0.6,28,37
1497,2014-02-06,0.0,21,33
1498,2014-02-07,0.0,15,33
1499,2014-02-08,0.0,15,31
1500,2014-02-09,1.1,13,27
1501,2014-02-10,T,12,28
1502,2014-02-11,0.0,8,26
1503,2014-02-12,0.5,2,23
1504,2014-02-13,9.0,19,36
1505,2014-02-14,0.0,26,42
1506,2014-02-15,2.6,24,36
1507,2014-02-16,T,16,28
1508,2014-02-17,T,9,30
1509,2014-02-18,1.3,21,39
1510,2014-02-19,0.0,20,47
1511,2014-02-20,0.0,22,46
1512,2014-02-21,0.0,31,49
1513,2014-02-22,0.0,28,54
1514,2014-02-23,0.0,26,53
1515,2014-02-24,0.0,22,39
1516,2014-02-25,T,18,32
1517,2014-02-26,T,14,27
1518,2014-02-27,T,12,30
1519,2014-02-28,0.0,8,23
1520,2014-03-01,0.0,12,37
1521,2014-03-02,0.2,30,38
1522,2014-03-03,0.1,14,30
1523,2014-03-04,0.0,12,30
1524,2014-03-05,0.0,17,39
1525,2014-03-06,0.0,17,31
1526,2014-03-07,0.0,25,42
1527,2014-03-08,0.0,25,53
1528,2014-03-09,0.0,32,42
1529,2014-03-10,0.0,34,61
1530,2014-03-11,0.0,32,67
1531,2014-03-12,0.0,25,53
1532,2014-03-13,0.0,18,31
1533,2014-03-14,0.0,22,52
1534,2014-03-15,0.0,40,58
1535,2014-03-16,T,30,40
1536,2014-03-17,T,23,36
1537,2014-03-18,0.0,32,46
1538,2014-03-19,0.0,35,43
1539,2014-03-20,0.0,36,52
1540,2014-03-21,0.0,32,54
1541,2014-03-22,0.0,34,64
1542,2014-03-23,0.0,28,45
1543,2014-03-24,0.0,20,37
1544,2014-03-25,0.7,24,33
1545,2014-03-26,T,26,37
1546,2014-03-27,0.0,20,46
1547,2014-03-28,0.0,35,64
1548,2014-03-29,0.0,40,51
1549,2014-03-30,0.3,35,49
1550,2014-03-31,0.0,39,65
1551,2014-04-01,0.0,32,61
1552,2014-04-02,0.0,42,62
1553,2014-04-03,0.0,47,60
1554,2014-04-04,0.0,45,50
1555,2014-04-05,0.0,39,51
1556,2014-04-06,0.0,28,59
1557,2014-04-07,0.0,36,49
1558,2014-04-08,0.0,40,61
1559,2014-04-09,0.0,36,64
1560,2014-04-10,0.0,33,69
1561,2014-04-11,0.0,46,69
1562,2014-04-12,0.0,40,74
1563,2014-04-13,0.0,53,81
1564,2014-04-14,0.0,60,77
1565,2014-04-15,T,35,68
1566,2014-04-16,0.0,30,48
1567,2014-04-17,0.0,33,56
1568,2014-04-18,0.0,34,55
1569,2014-04-19,0.0,40,66
1570,2014-04-20,0.0,41,64
1571,2014-04-21,0.0,37,71
1572,2014-04-22,0.0,50,70
1573,2014-04-23,0.0,46,58
1574,2014-04-24,0.0,41,63
1575,2014-04-25,0.0,39,65
1576,2014-04-26,0.0,43,74
1577,2014-04-27,0.0,43,63
1578,2014-04-28,0.0,40,63
1579,2014-04-29,0.0,44,52
1580,2014-04-30,0.0,44,55
1581,2014-05-01,0.0,52,73
1582,2014-05-02,0.0,45,64
1583,2014-05-03,0.0,43,68
1584,2014-05-04,0.0,45,64
1585,2014-05-05,0.0,44,65
1586,2014-05-06,0.0,48,72
1587,2014-05-07,0.0,43,64
1588,2014-05-08,0.0,51,78
1589,2014-05-09,0.0,59,73
1590,2014-05-10,0.0,61,79
1591,2014-05-11,0.0,56,78
1592,2014-05-12,0.0,55,82
1593,2014-05-13,0.0,60,85
1594,2014-05-14,0.0,53,65
1595,2014-05-15,0.0,64,79
1596,2014-05-16,0.0,53,71
1597,2014-05-17,0.0,49,66
1598,2014-05-18,0.0,46,66
1599,2014-05-19,0.0,43,72
1600,2014-05-20,0.0,50,74
1601,2014-05-21,0.0,57,63
1602,2014-05-22,0.0,60,82
1603,2014-05-23,0.0,52,75
1604,2014-05-24,0.0,55,75
1605,2014-05-25,0.0,52,80
1606,2014-05-26,0.0,53,84
1607,2014-05-27,0.0,58,87
1608,2014-05-28,0.0,58,83
1609,2014-05-29,0.0,54,59
1610,2014-05-30,0.0,55,78
1611,2014-05-31,0.0,52,78
1612,2014-06-01,0.0,54,78
1613,2014-06-02,0.0,61,82
1614,2014-06-03,0.0,65,85
1615,2014-06-04,0.0,62,81
