field1,field2,field3,field4,field5
829,2012-04-09,0.0,38,56
830,2012-04-10,T,37,50
831,2012-04-11,T,36,53
832,2012-04-12,0.0,40,60
833,2012-04-13,0.0,32,60
834,2012-04-14,0.0,37,67
835,2012-04-15,0.0,56,69
836,2012-04-16,0.0,56,87
837,2012-04-17,0.0,36,57
838,2012-04-18,0.0,31,53
839,2012-04-19,0.0,36,72
840,2012-04-20,0.0,51,81
841,2012-04-21,0.0,39,57
842,2012-04-22,T,38,42
843,2012-04-23,2.8,33,39
844,2012-04-24,T,34,45
845,2012-04-25,T,36,55
846,2012-04-26,0.0,34,62
847,2012-04-27,T,32,44
848,2012-04-28,0.0,27,48
849,2012-04-29,0.0,27,55
850,2012-04-30,0.0,30,58
851,2012-05-01,0.0,49,58
852,2012-05-02,0.0,48,73
853,2012-05-03,0.0,54,81
854,2012-05-04,0.0,56,74
855,2012-05-05,0.0,44,59
856,2012-05-06,0.0,38,64
857,2012-05-07,0.0,50,66
858,2012-05-08,0.0,52,68
859,2012-05-09,0.0,49,68
860,2012-05-10,0.0,46,59
861,2012-05-11,0.0,43,68
862,2012-05-12,0.0,43,76
863,2012-05-13,0.0,54,69
864,2012-05-14,0.0,52,74
865,2012-05-15,0.0,52,75
866,2012-05-16,0.0,44,74
867,2012-05-17,0.0,38,62
868,2012-05-18,0.0,40,72
869,2012-05-19,0.0,49,82
870,2012-05-20,0.0,52,86
871,2012-05-21,0.0,59,83
872,2012-05-22,0.0,62,75
873,2012-05-23,0.0,62,76
874,2012-05-24,0.0,58,83
875,2012-05-25,0.0,68,88
876,2012-05-26,0.0,61,80
877,2012-05-27,0.0,54,82
878,2012-05-28,0.0,59,92
879,2012-05-29,0.0,64,89
880,2012-05-30,0.0,58,75
881,2012-05-31,0.0,53,66
882,2012-06-01,0.0,53,63
883,2012-06-02,0.0,53,67
884,2012-06-03,0.0,54,67
885,2012-06-04,0.0,51,57
886,2012-06-05,0.0,50,68
887,2012-06-06,0.0,47,74
888,2012-06-07,0.0,52,77
889,2012-06-08,0.0,53,81
890,2012-06-09,0.0,61,75
891,2012-06-10,0.0,63,87
892,2012-06-11,0.0,63,90
893,2012-06-12,0.0,58,79
894,2012-06-13,0.0,51,69
895,2012-06-14,0.0,50,74
896,2012-06-15,0.0,51,81
897,2012-06-16,0.0,59,84
898,2012-06-17,0.0,65,85
899,2012-06-18,0.0,67,81
900,2012-06-19,0.0,66,88
901,2012-06-20,0.0,70,92
902,2012-06-21,0.0,69,90
903,2012-06-22,0.0,64,81
904,2012-06-23,0.0,57,79
905,2012-06-24,0.0,59,80
906,2012-06-25,0.0,60,68
907,2012-06-26,0.0,55,74
908,2012-06-27,0.0,59,78
909,2012-06-28,0.0,59,88
910,2012-06-29,0.0,68,89
911,2012-06-30,0.0,63,89
912,2012-07-01,0.0,63,84
913,2012-07-02,0.0,59,86
914,2012-07-03,0.0,61,87
915,2012-07-04,0.0,66,93
916,2012-07-05,0.0,66,84
917,2012-07-06,0.0,65,94
918,2012-07-07,0.0,67,81
919,2012-07-08,0.0,64,83
920,2012-07-09,0.0,63,80
921,2012-07-10,0.0,59,83
922,2012-07-11,0.0,54,85
923,2012-07-12,0.0,56,90
924,2012-07-13,0.0,62,93
925,2012-07-14,0.0,67,90
926,2012-07-15,0.0,69,85
927,2012-07-16,0.0,67,90
928,2012-07-17,0.0,73,97
929,2012-07-18,0.0,65,83
930,2012-07-19,0.0,60,77
931,2012-07-20,0.0,63,74
932,2012-07-21,0.0,58,83
933,2012-07-22,0.0,66,89
934,2012-07-23,0.0,70,95
935,2012-07-24,0.0,62,84
936,2012-07-25,0.0,57,83
937,2012-07-26,0.0,64,85
938,2012-07-27,0.0,66,80
939,2012-07-28,0.0,66,80
940,2012-07-29,0.0,59,84
941,2012-07-30,0.0,59,86
942,2012-07-31,0.0,66,88
943,2012-08-01,0.0,65,82
944,2012-08-02,0.0,63,85
945,2012-08-03,0.0,68,88
946,2012-08-04,0.0,69,92
947,2012-08-05,0.0,68,87
948,2012-08-06,0.0,59,77
949,2012-08-07,0.0,57,84
950,2012-08-08,0.0,62,87
951,2012-08-09,0.0,65,80
952,2012-08-10,0.0,66,78
953,2012-08-11,0.0,63,76
954,2012-08-12,0.0,62,76
955,2012-08-13,0.0,62,81
956,2012-08-14,0.0,65,80
957,2012-08-15,0.0,61,78
958,2012-08-16,0.0,59,81
959,2012-08-17,0.0,61,75
960,2012-08-18,0.0,51,72
961,2012-08-19,0.0,52,77
962,2012-08-20,0.0,53,74
963,2012-08-21,0.0,52,77
964,2012-08-22,0.0,54,80
965,2012-08-23,0.0,56,83
966,2012-08-24,0.0,58,87
967,2012-08-25,0.0,61,88
968,2012-08-26,0.0,60,84
969,2012-08-27,0.0,65,81
970,2012-08-28,0.0,59,79
971,2012-08-29,0.0,52,72
972,2012-08-30,0.0,51,84
973,2012-08-31,0.0,59,93
974,2012-09-01,0.0,59,82
975,2012-09-02,0.0,55,84
976,2012-09-03,0.0,57,86
977,2012-09-04,0.0,68,84
978,2012-09-05,0.0,65,81
979,2012-09-06,0.0,65,82
980,2012-09-07,0.0,60,83
981,2012-09-08,0.0,54,72
982,2012-09-09,0.0,51,67
983,2012-09-10,0.0,48,68
984,2012-09-11,0.0,46,75
985,2012-09-12,0.0,52,80
986,2012-09-13,0.0,58,83
987,2012-09-14,0.0,53,81
988,2012-09-15,0.0,50,65
989,2012-09-16,0.0,47,71
990,2012-09-17,0.0,53,76
991,2012-09-18,0.0,50,73
992,2012-09-19,0.0,44,62
993,2012-09-20,0.0,41,72
994,2012-09-21,0.0,58,72
995,2012-09-22,0.0,48,68
996,2012-09-23,0.0,42,61
997,2012-09-24,0.0,39,60
998,2012-09-25,0.0,50,73
999,2012-09-26,0.0,55,69
1000,2012-09-27,0.0,43,63
1001,2012-09-28,0.0,42,57
1002,2012-09-29,0.0,43,63
1003,2012-09-30,0.0,50,59
1004,2012-10-01,0.0,51,67
1005,2012-10-02,0.0,51,63
1006,2012-10-03,0.0,61,72
1007,2012-10-04,0.0,54,74
1008,2012-10-05,0.0,54,73
1009,2012-10-06,0.0,42,57
1010,2012-10-07,0.0,37,52
1011,2012-10-08,0.0,35,55
1012,2012-10-09,0.0,34,61
1013,2012-10-10,0.0,39,57
1014,2012-10-11,0.0,36,56
1015,2012-10-12,0.0,30,52
1016,2012-10-13,0.0,28,52
1017,2012-10-14,0.0,52,76
1018,2012-10-15,0.0,46,69
1019,2012-10-16,0.0,37,52
1020,2012-10-17,0.0,37,71
1021,2012-10-18,0.0,49,68
1022,2012-10-19,0.0,46,63
1023,2012-10-20,0.0,46,57
1024,2012-10-21,0.0,43,62
1025,2012-10-22,0.0,42,65
1026,2012-10-23,0.0,46,53
1027,2012-10-24,0.0,51,58
1028,2012-10-25,0.0,55,81
1029,2012-10-26,0.0,48,77
1030,2012-10-27,0.0,46,53
1031,2012-10-28,0.0,44,46
1032,2012-10-29,0.0,46,55
1033,2012-10-30,0.0,43,58
1034,2012-10-31,0.0,42,47
1035,2012-11-01,0.0,42,46
1036,2012-11-02,0.0,37,42
1037,2012-11-03,T,36,41
1038,2012-11-04,T,34,38
1039,2012-11-05,0.2,33,37
1040,2012-11-06,0.0,30,41
1041,2012-11-07,0.0,26,41
1042,2012-11-08,0.0,28,43
1043,2012-11-09,0.0,27,49
1044,2012-11-10,0.0,40,51
1045,2012-11-11,0.0,50,73
1046,2012-11-12,0.0,43,69
1047,2012-11-13,T,36,42
1048,2012-11-14,0.0,29,40
1049,2012-11-15,0.0,26,47
1050,2012-11-16,0.0,26,48
1051,2012-11-17,0.0,27,55
1052,2012-11-18,0.0,28,54
1053,2012-11-19,0.0,30,54
1054,2012-11-20,0.0,31,50
1055,2012-11-21,0.0,26,54
1056,2012-11-22,0.0,31,61
1057,2012-11-23,T,36,54
1058,2012-11-24,0.1,32,38
1059,2012-11-25,T,31,34
1060,2012-11-26,T,32,38
1061,2012-11-27,T,29,38
1062,2012-11-28,T,31,38
1063,2012-11-29,0.0,26,47
1064,2012-11-30,0.5,26,37
1065,2012-12-01,0.0,27,49
1066,2012-12-02,0.0,47,53
1067,2012-12-03,0.0,43,53
1068,2012-12-04,0.0,46,70
1069,2012-12-05,T,30,48
1070,2012-12-06,0.0,24,40
1071,2012-12-07,0.0,35,45
1072,2012-12-08,0.0,36,46
1073,2012-12-09,T,31,46
1074,2012-12-10,0.0,35,53
1075,2012-12-11,T,26,35
1076,2012-12-12,0.1,30,41
1077,2012-12-13,0.0,27,44
1078,2012-12-14,0.0,30,45
1079,2012-12-15,0.0,30,40
1080,2012-12-16,0.0,39,55
1081,2012-12-17,0.0,44,49
1082,2012-12-18,0.0,39,45
1083,2012-12-19,0.0,31,43
1084,2012-12-20,0.0,27,42
1085,2012-12-21,0.6,31,42
1086,2012-12-22,3.5,27,32
1087,2012-12-23,0.2,29,35
1088,2012-12-24,1.1,29,32
1089,2012-12-25,0.3,29,31
1090,2012-12-26,8.5,22,30
1091,2012-12-27,2.6,24,29
1092,2012-12-28,T,17,28
1093,2012-12-29,4.2,16,29
1094,2012-12-30,1.5,22,28
1095,2012-12-31,T,26,35
1096,2013-01-01,0.5,7,34
1097,2013-01-02,2.3,7,26
1098,2013-01-03,0.9,12,29
1099,2013-01-04,T,27,34
1100,2013-01-05,0.0,30,35
1101,2013-01-06,0.2,31,38
1102,2013-01-07,T,25,36
1103,2013-01-08,0.0,25,39
1104,2013-01-09,0.0,22,47
1105,2013-01-10,0.0,34,43
1106,2013-01-11,T,34,46
1107,2013-01-12,0.0,43,58
1108,2013-01-13,0.0,48,69
1109,2013-01-14,0.0,28,55
1110,2013-01-15,0.0,25,34
1111,2013-01-16,0.0,30,39
1112,2013-01-17,1.8,17,37
1113,2013-01-18,0.5,11,32
1114,2013-01-19,0.0,31,48
1115,2013-01-20,0.5,18,49
1116,2013-01-21,0.1,14,21
1117,2013-01-22,T,8,14
1118,2013-01-23,0.3,5,14
1119,2013-01-24,2.6,7,14
1120,2013-01-25,0.6,8,16
1121,2013-01-26,T,2,24
1122,2013-01-27,0.1,11,28
1123,2013-01-28,0.7,24,43
1124,2013-01-29,0.0,32,55
1125,2013-01-30,0.0,52,64
1126,2013-01-31,0.6,23,56
1127,2013-02-01,1.7,18,23
1128,2013-02-02,T,15,21
1129,2013-02-03,0.1,13,25
1130,2013-02-04,T,16,23
1131,2013-02-05,0.4,17,27
1132,2013-02-06,0.5,16,28
1133,2013-02-07,0.1,16,31
1134,2013-02-08,10.1,19,35
1135,2013-02-09,3.0,8,21
1136,2013-02-10,0.0,3,37
1137,2013-02-11,0.1,34,51
1138,2013-02-12,0.9,31,36
1139,2013-02-13,T,22,40
1140,2013-02-14,T,23,42
1141,2013-02-15,T,24,39
1142,2013-02-16,0.4,22,31
1143,2013-02-17,3.9,12,22
1144,2013-02-18,0.4,10,30
1145,2013-02-19,T,27,44
1146,2013-02-20,0.2,20,27
1147,2013-02-21,1.4,14,23
1148,2013-02-22,0.3,22,35
1149,2013-02-23,0.3,32,39
1150,2013-02-24,0.1,30,33
1151,2013-02-25,T,28,36
1152,2013-02-26,1.7,25,44
1153,2013-02-27,2.8,33,35
1154,2013-02-28,0.4,33,37
1155,2013-03-01,1.0,26,34
1156,2013-03-02,0.5,23,28
1157,2013-03-03,1.9,21,26
1158,2013-03-04,0.1,22,30
1159,2013-03-05,T,25,32
1160,2013-03-06,T,23,39
1161,2013-03-07,0.3,31,37
1162,2013-03-08,T,27,41
1163,2013-03-09,0.0,24,49
1164,2013-03-10,0.0,32,64
1165,2013-03-11,0.0,51,57
1166,2013-03-12,T,35,53
1167,2013-03-13,1.1,23,40
1168,2013-03-14,0.3,19,33
1169,2013-03-15,0.6,24,38
1170,2013-03-16,T,19,30
1171,2013-03-17,1.5,19,31
1172,2013-03-18,1.5,18,35
1173,2013-03-19,T,26,37
1174,2013-03-20,0.2,22,34
1175,2013-03-21,0.8,17,31
1176,2013-03-22,1.8,26,32
1177,2013-03-23,T,29,38
1178,2013-03-24,0.0,24,39
1179,2013-03-25,0.0,32,40
1180,2013-03-26,T,28,46
1181,2013-03-27,0.3,32,47
1182,2013-03-28,T,34,45
1183,2013-03-29,0.0,34,52
1184,2013-03-30,0.0,28,53
1185,2013-03-31,0.0,32,58
1186,2013-04-01,0.4,27,44
1187,2013-04-02,1.9,23,34
1188,2013-04-03,T,27,37
1189,2013-04-04,0.0,22,56
1190,2013-04-05,0.0,30,45
1191,2013-04-06,0.0,23,48
1192,2013-04-07,0.0,43,72
1193,2013-04-08,0.0,41,59
1194,2013-04-09,0.0,44,62
1195,2013-04-10,0.0,40,46
1196,2013-04-11,T,33,41
1197,2013-04-12,0.0,35,54
1198,2013-04-13,0.0,39,46
1199,2013-04-14,T,35,47
1200,2013-04-15,0.0,36,74
1201,2013-04-16,0.0,44,66
1202,2013-04-17,0.0,35,54
1203,2013-04-18,0.0,45,77
1204,2013-04-19,0.0,42,74
1205,2013-04-20,T,32,43
1206,2013-04-21,0.0,26,43
1207,2013-04-22,0.0,30,60
1208,2013-04-23,0.0,41,64
1209,2013-04-24,T,38,69
1210,2013-04-25,T,34,56
1211,2013-04-26,0.0,37,54
1212,2013-04-27,0.0,36,68
1213,2013-04-28,0.0,44,75
1214,2013-04-29,0.0,51,65
1215,2013-04-30,0.0,58,73
1216,2013-05-01,0.0,59,78
1217,2013-05-02,0.0,56,76
1218,2013-05-03,0.0,51,77
1219,2013-05-04,0.0,53,75
1220,2013-05-05,0.0,47,76
1221,2013-05-06,0.0,50,74
1222,2013-05-07,0.0,51,77
1223,2013-05-08,0.0,55,70
1224,2013-05-09,0.0,57,71
1225,2013-05-10,0.0,54,74
1226,2013-05-11,0.0,46,60
1227,2013-05-12,T,38,51
1228,2013-05-13,T,35,50
1229,2013-05-14,0.0,32,60
1230,2013-05-15,0.0,47,81
1231,2013-05-16,0.0,50,76
1232,2013-05-17,0.0,41,66
1233,2013-05-18,0.0,43,71
1234,2013-05-19,0.0,59,81
1235,2013-05-20,0.0,63,83
1236,2013-05-21,0.0,63,86
1237,2013-05-22,0.0,63,87
1238,2013-05-23,0.0,44,77
1239,2013-05-24,0.0,39,52
1240,2013-05-25,0.0,40,59
1241,2013-05-26,0.0,44,63
1242,2013-05-27,0.0,40,71
1243,2013-05-28,0.0,50,64
1244,2013-05-29,0.0,61,82
1245,2013-05-30,0.0,63,88
1246,2013-05-31,0.0,68,90
1247,2013-06-01,0.0,68,88
1248,2013-06-02,0.0,56,77
1249,2013-06-03,0.0,51,65
1250,2013-06-04,0.0,48,67
1251,2013-06-05,0.0,49,69
1252,2013-06-06,0.0,55,59
1253,2013-06-07,0.0,56,63
1254,2013-06-08,0.0,56,65
1255,2013-06-09,0.0,54,75
1256,2013-06-10,0.0,62,72
1257,2013-06-11,0.0,59,69
1258,2013-06-12,0.0,53,75
1259,2013-06-13,0.0,55,67
1260,2013-06-14,0.0,52,74
1261,2013-06-15,0.0,52,75
1262,2013-06-16,0.0,61,77
1263,2013-06-17,0.0,60,79
1264,2013-06-18,0.0,56,69
1265,2013-06-19,0.0,50,67
1266,2013-06-20,0.0,46,76
1267,2013-06-21,0.0,52,82
1268,2013-06-22,0.0,60,86
1269,2013-06-23,0.0,71,90
1270,2013-06-24,0.0,70,87
1271,2013-06-25,0.0,70,83
1272,2013-06-26,0.0,69,85
1273,2013-06-27,0.0,65,81
1274,2013-06-28,0.0,62,68
1275,2013-06-29,0.0,62,77
1276,2013-06-30,0.0,60,77
1277,2013-07-01,0.0,62,68
1278,2013-07-02,0.0,62,78
1279,2013-07-03,0.0,67,87
1280,2013-07-04,0.0,70,86
1281,2013-07-05,0.0,71,86
1282,2013-07-06,0.0,67,87
1283,2013-07-07,0.0,71,83
1284,2013-07-08,0.0,70,85
1285,2013-07-09,0.0,71,83
1286,2013-07-10,0.0,71,86
1287,2013-07-11,0.0,63,78
1288,2013-07-12,0.0,61,76
1289,2013-07-13,0.0,60,81
1290,2013-07-14,0.0,68,90
1291,2013-07-15,0.0,71,89
1292,2013-07-16,0.0,68,91
1293,2013-07-17,0.0,71,93
1294,2013-07-18,0.0,74,92
1295,2013-07-19,0.0,70,93
1296,2013-07-20,0.0,66,82
1297,2013-07-21,0.0,62,76
1298,2013-07-22,0.0,61,82
1299,2013-07-23,0.0,67,85
1300,2013-07-24,0.0,55,67
1301,2013-07-25,0.0,50,74
1302,2013-07-26,0.0,51,76
1303,2013-07-27,0.0,58,80
1304,2013-07-28,0.0,59,74
1305,2013-07-29,0.0,57,73
1306,2013-07-30,0.0,55,76
1307,2013-07-31,0.0,57,81
1308,2013-08-01,0.0,63,78
1309,2013-08-02,0.0,58,77
1310,2013-08-03,0.0,61,76
1311,2013-08-04,0.0,55,72
1312,2013-08-05,0.0,51,74
1313,2013-08-06,0.0,54,80
1314,2013-08-07,0.0,66,82
1315,2013-08-08,0.0,68,84
1316,2013-08-09,0.0,63,80
1317,2013-08-10,0.0,57,72
1318,2013-08-11,0.0,53,76
1319,2013-08-12,0.0,61,77
1320,2013-08-13,0.0,59,74
1321,2013-08-14,0.0,53,69
1322,2013-08-15,0.0,49,76
1323,2013-08-16,0.0,52,77
1324,2013-08-17,0.0,55,81
1325,2013-08-18,0.0,57,81
1326,2013-08-19,0.0,59,82
1327,2013-08-20,0.0,59,84
1328,2013-08-21,0.0,62,87
1329,2013-08-22,0.0,65,86
1330,2013-08-23,0.0,56,74
1331,2013-08-24,0.0,51,76
1332,2013-08-25,0.0,53,84
1333,2013-08-26,0.0,65,79
1334,2013-08-27,0.0,67,84
1335,2013-08-28,0.0,69,82
1336,2013-08-29,0.0,64,84
1337,2013-08-30,0.0,64,86
1338,2013-08-31,0.0,69,82
1339,2013-09-01,0.0,67,81
1340,2013-09-02,0.0,64,83
1341,2013-09-03,0.0,59,68
1342,2013-09-04,0.0,53,79
1343,2013-09-05,0.0,47,66
1344,2013-09-06,0.0,43,70
1345,2013-09-07,0.0,53,66
1346,2013-09-08,0.0,48,66
1347,2013-09-09,0.0,45,77
1348,2013-09-10,0.0,67,91
1349,2013-09-11,0.0,74,92
1350,2013-09-12,0.0,59,74
1351,2013-09-13,0.0,50,61
1352,2013-09-14,0.0,47,62
1353,2013-09-15,0.0,46,69
1354,2013-09-16,0.0,44,56
1355,2013-09-17,0.0,37,64
1356,2013-09-18,0.0,43,74
1357,2013-09-19,0.0,51,77
1358,2013-09-20,0.0,56,83
1359,2013-09-21,0.0,54,72
1360,2013-09-22,0.0,51,57
1361,2013-09-23,0.0,42,59
1362,2013-09-24,0.0,40,65
1363,2013-09-25,0.0,41,68
1364,2013-09-26,0.0,43,70
1365,2013-09-27,0.0,45,67
1366,2013-09-28,0.0,44,74
1367,2013-09-29,0.0,47,75
1368,2013-09-30,0.0,55,77
1369,2013-10-01,0.0,57,76
1370,2013-10-02,0.0,54,78
1371,2013-10-03,0.0,47,73
1372,2013-10-04,0.0,60,68
1373,2013-10-05,0.0,60,64
1374,2013-10-06,0.0,61,83
1375,2013-10-07,0.0,49,75
1376,2013-10-08,0.0,43,64
1377,2013-10-09,0.0,39,68
1378,2013-10-10,0.0,40,66
1379,2013-10-11,0.0,42,68
1380,2013-10-12,0.0,41,74
1381,2013-10-13,0.0,53,71
1382,2013-10-14,0.0,45,64
1383,2013-10-15,0.0,41,68
1384,2013-10-16,0.0,57,66
1385,2013-10-17,0.0,47,64
1386,2013-10-18,0.0,48,61
1387,2013-10-19,0.0,44,63
1388,2013-10-20,0.0,39,55
1389,2013-10-21,0.0,46,67
1390,2013-10-22,0.0,37,51
1391,2013-10-23,0.0,33,46
1392,2013-10-24,0.0,32,50
1393,2013-10-25,0.0,33,50
1394,2013-10-26,0.0,39,47
1395,2013-10-27,0.0,37,49
1396,2013-10-28,0.0,29,49
1397,2013-10-29,0.0,25,47
1398,2013-10-30,0.0,38,58
1399,2013-10-31,0.0,40,68
1400,2013-11-01,0.0,48,65
1401,2013-11-02,0.0,39,51
1402,2013-11-03,0.0,28,39
1403,2013-11-04,0.0,24,43
1404,2013-11-05,0.0,38,58
1405,2013-11-06,0.0,48,67
1406,2013-11-07,0.0,39,58
1407,2013-11-08,0.2,35,44
1408,2013-11-09,T,33,51
1409,2013-11-10,T,40,51
1410,2013-11-11,1.2,31,46
1411,2013-11-12,0.4,25,33
1412,2013-11-13,T,17,38
1413,2013-11-14,0.0,35,50
1414,2013-11-15,0.0,40,52
1415,2013-11-16,0.0,41,60
1416,2013-11-17,0.0,52,62
1417,2013-11-18,T,37,56
1418,2013-11-19,T,25,38
1419,2013-11-20,0.0,21,39
1420,2013-11-21,0.0,30,45
1421,2013-11-22,0.0,33,48
1422,2013-11-23,0.6,19,36
1423,2013-11-24,2.0,17,24
1424,2013-11-25,0.1,17,35
1425,2013-11-26,3.6,33,37
1426,2013-11-27,3.7,23,35
1427,2013-11-28,1.4,14,28
1428,2013-11-29,0.3,10,28
1429,2013-11-30,0.0,7,33
1430,2013-12-01,T,32,39
1431,2013-12-02,0.0,33,41
1432,2013-12-03,0.0,28,42
1433,2013-12-04,T,32,49
1434,2013-12-05,T,40,62
1435,2013-12-06,0.1,32,40
1436,2013-12-07,T,25,32
1437,2013-12-08,0.1,19,29
1438,2013-12-09,0.1,27,41
1439,2013-12-10,3.7,19,34
1440,2013-12-11,0.7,10,25
1441,2013-12-12,1.1,9,21
1442,2013-12-13,2.3,12,24
1443,2013-12-14,4.5,9,26
1444,2013-12-15,2.2,19,26
1445,2013-12-16,0.6,0,22
1446,2013-12-17,2.3,-4,28
1447,2013-12-18,0.3,24,32
1448,2013-12-19,0.0,28,42
1449,2013-12-20,T,35,45
1450,2013-12-21,0.0,32,54
1451,2013-12-22,T,32,46
1452,2013-12-23,0.5,25,42
1453,2013-12-24,2.2,12,25
1454,2013-12-25,0.0,4,26
1455,2013-12-26,0.7,23,33
1456,2013-12-27,0.1,20,34
1457,2013-12-28,0.0,29,44
1458,2013-12-29,0.0,29,46
1459,2013-12-30,0.8,15,29
1460,2013-12-31,0.2,15,25
1461,2014-01-01,2.1,15,22
1462,2014-01-02,8.0,5,15
1463,2014-01-03,0.9,-6,8
1464,2014-01-04,0.0,1,37
1465,2014-01-05,0.0,27,47
1466,2014-01-06,0.3,4,48
1467,2014-01-07,0.7,-3,5
1468,2014-01-08,0.1,4,20
1469,2014-01-09,T,11,25
1470,2014-01-10,0.6,22,41
1471,2014-01-11,0.0,37,53
1472,2014-01-12,T,31,37
1473,2014-01-13,0.0,34,53
1474,2014-01-14,0.0,25,46
1475,2014-01-15,T,28,37
1476,2014-01-16,0.1,26,34
1477,2014-01-17,T,26,40
1478,2014-01-18,0.9,17,30
1479,2014-01-19,0.2,17,31
1480,2014-01-20,1.5,11,31
1481,2014-01-21,1.1,4,11
1482,2014-01-22,0.2,-5,9
1483,2014-01-23,0.7,2,13
1484,2014-01-24,T,0,18
1485,2014-01-25,1.5,11,27
1486,2014-01-26,T,5,27
1487,2014-01-27,1.9,5,35
1488,2014-01-28,0.0,0,10
1489,2014-01-29,T,-1,15
1490,2014-01-30,0.0,7,31
1491,2014-01-31,T,28,35
1492,2014-02-01,T,22,41
1493,2014-02-02,T,28,39
1494,2014-02-03,0.1,13,28
1495,2014-02-04,T,12,27
1496,2014-02-05,12.7,17,25
1497,2014-02-06,0.2,2,20
1498,2014-02-07,0.1,7,18
1499,2014-02-08,0.0,-1,19
1500,2014-02-09,1.9,7,20
1501,2014-02-10,0.9,11,22
1502,2014-02-11,0.6,8,18
1503,2014-02-12,T,-5,25
1504,2014-02-13,1.9,8,26
1505,2014-02-14,0.2,23,32
1506,2014-02-15,1.8,17,29
1507,2014-02-16,0.7,8,19
1508,2014-02-17,0.0,-2,27
1509,2014-02-18,0.7,21,31
1510,2014-02-19,0.0,23,50
1511,2014-02-20,T,29,43
1512,2014-02-21,0.0,34,48
1513,2014-02-22,T,36,44
1514,2014-02-23,0.0,27,40
1515,2014-02-24,0.6,19,27
1516,2014-02-25,0.7,17,22
1517,2014-02-26,0.7,8,19
1518,2014-02-27,2.2,6,19
1519,2014-02-28,0.3,1,16
1520,2014-03-01,0.3,11,39
1521,2014-03-02,0.5,9,20
1522,2014-03-03,0.3,1,13
1523,2014-03-04,0.5,-1,18
1524,2014-03-05,1.6,1,21
1525,2014-03-06,0.0,-9,26
1526,2014-03-07,0.0,17,46
1527,2014-03-08,0.1,26,38
1528,2014-03-09,0.0,20,37
1529,2014-03-10,T,36,49
1530,2014-03-11,0.0,38,55
1531,2014-03-12,14.9,13,43
1532,2014-03-13,1.1,8,18
1533,2014-03-14,0.0,16,54
1534,2014-03-15,T,23,44
1535,2014-03-16,T,12,23
1536,2014-03-17,T,10,27
1537,2014-03-18,0.0,17,47
1538,2014-03-19,0.0,32,51
1539,2014-03-20,0.4,32,43
1540,2014-03-21,0.1,29,39
1541,2014-03-22,0.0,31,45
1542,2014-03-23,0.1,19,31
1543,2014-03-24,0.6,16,27
1544,2014-03-25,0.1,18,38
1545,2014-03-26,0.1,15,25
1546,2014-03-27,0.0,14,45
1547,2014-03-28,0.0,38,57
1548,2014-03-29,4.8,31,39
1549,2014-03-30,3.8,28,40
1550,2014-03-31,0.0,22,48
1551,2014-04-01,0.0,26,54
1552,2014-04-02,0.0,34,50
1553,2014-04-03,T,25,41
1554,2014-04-04,T,35,52
1555,2014-04-05,0.1,29,43
1556,2014-04-06,0.0,25,53
1557,2014-04-07,0.0,30,52
1558,2014-04-08,0.0,37,51
1559,2014-04-09,0.0,31,49
1560,2014-04-10,0.0,36,72
1561,2014-04-11,0.0,39,58
1562,2014-04-12,0.0,38,63
1563,2014-04-13,0.0,47,82
1564,2014-04-14,0.0,49,82
1565,2014-04-15,0.2,25,49
1566,2014-04-16,T,24,38
1567,2014-04-17,0.0,27,58
1568,2014-04-18,0.0,42,64
1569,2014-04-19,0.0,34,50
1570,2014-04-20,0.0,31,69
1571,2014-04-21,0.0,43,77
1572,2014-04-22,0.0,42,62
1573,2014-04-23,0.0,38,47
1574,2014-04-24,0.0,33,54
1575,2014-04-25,0.0,38,63
1576,2014-04-26,0.0,40,50
1577,2014-04-27,0.0,39,54
1578,2014-04-28,0.0,32,57
1579,2014-04-29,0.0,47,56
1580,2014-04-30,0.0,47,53
1581,2014-05-01,0.0,51,60
1582,2014-05-02,0.0,47,56
1583,2014-05-03,T,47,59
1584,2014-05-04,0.0,44,57
1585,2014-05-05,0.0,39,59
1586,2014-05-06,0.0,45,59
1587,2014-05-07,0.0,41,61
1588,2014-05-08,0.0,51,71
1589,2014-05-09,0.0,53,87
1590,2014-05-10,0.0,52,71
1591,2014-05-11,0.0,45,74
1592,2014-05-12,0.0,54,81
1593,2014-05-13,0.0,58,87
1594,2014-05-14,0.0,61,81
1595,2014-05-15,0.0,54,81
1596,2014-05-16,0.0,46,54
1597,2014-05-17,0.0,42,57
1598,2014-05-18,0.0,43,61
1599,2014-05-19,0.0,43,70
1600,2014-05-20,0.0,46,73
1601,2014-05-21,0.0,57,73
1602,2014-05-22,0.0,55,74
1603,2014-05-23,0.0,52,58
1604,2014-05-24,0.0,50,75
1605,2014-05-25,0.0,49,78
1606,2014-05-26,0.0,58,82
1607,2014-05-27,0.0,63,83
1608,2014-05-28,0.0,54,68
1609,2014-05-29,0.0,51,66
1610,2014-05-30,0.0,47,74
1611,2014-05-31,0.0,49,71
1612,2014-06-01,0.0,48,82
1613,2014-06-02,0.0,63,87
1614,2014-06-03,0.0,57,83
1615,2014-06-04,0.0,53,73
1616,2014-06-05,0.0,49,65
1617,2014-06-06,0.0,51,74
1618,2014-06-07,0.0,49,79
1619,2014-06-08,0.0,53,81
1620,2014-06-09,0.0,59,76
1621,2014-06-10,0.0,60,76
1622,2014-06-11,0.0,66,84
