field1,field2,field3,field4,field5
822,2012-04-02,0.0,37,53
823,2012-04-03,0.0,41,62
824,2012-04-04,0.0,33,55
825,2012-04-05,0.0,30,45
826,2012-04-06,0.0,28,56
827,2012-04-07,0.0,33,53
828,2012-04-08,0.0,31,56
829,2012-04-09,T,26,40
830,2012-04-10,T,24,40
831,2012-04-11,0.0,25,54
832,2012-04-12,0.0,29,55
833,2012-04-13,0.0,34,55
834,2012-04-14,0.0,47,72
835,2012-04-15,0.0,40,52
836,2012-04-16,0.6,21,40
837,2012-04-17,T,21,47
838,2012-04-18,0.0,34,48
839,2012-04-19,0.0,31,45
840,2012-04-20,0.0,27,53
841,2012-04-21,T,33,37
842,2012-04-22,T,34,47
843,2012-04-23,0.0,25,59
844,2012-04-24,0.0,47,66
845,2012-04-25,0.0,41,49
846,2012-04-26,T,32,53
847,2012-04-27,0.0,32,50
848,2012-04-28,0.0,33,50
849,2012-04-29,0.0,33,56
850,2012-04-30,0.0,40,64
851,2012-05-01,0.0,40,59
852,2012-05-02,0.0,54,79
853,2012-05-03,0.0,45,64
854,2012-05-04,0.0,40,46
855,2012-05-05,0.0,40,51
856,2012-05-06,0.0,39,54
857,2012-05-07,0.0,41,66
858,2012-05-08,0.0,44,56
859,2012-05-09,0.0,40,66
860,2012-05-10,0.0,40,72
861,2012-05-11,0.0,45,66
862,2012-05-12,0.0,37,70
863,2012-05-13,0.0,46,74
864,2012-05-14,0.0,54,83
865,2012-05-15,0.0,45,67
866,2012-05-16,0.0,37,67
867,2012-05-17,0.0,46,68
868,2012-05-18,0.0,54,87
869,2012-05-19,0.0,56,81
870,2012-05-20,0.0,42,56
871,2012-05-21,0.0,39,71
872,2012-05-22,0.0,51,66
873,2012-05-23,0.0,53,69
874,2012-05-24,0.0,53,59
875,2012-05-25,0.0,47,65
876,2012-05-26,0.0,44,60
877,2012-05-27,0.0,46,52
878,2012-05-28,0.0,44,74
879,2012-05-29,0.0,46,60
880,2012-05-30,0.0,40,57
881,2012-05-31,0.0,34,62
882,2012-06-01,0.0,37,68
883,2012-06-02,0.0,43,76
884,2012-06-03,0.0,47,78
885,2012-06-04,0.0,51,71
886,2012-06-05,0.0,47,71
887,2012-06-06,0.0,51,72
888,2012-06-07,0.0,51,79
889,2012-06-08,0.0,62,83
890,2012-06-09,0.0,54,88
891,2012-06-10,0.0,53,88
892,2012-06-11,0.0,43,74
893,2012-06-12,0.0,44,64
894,2012-06-13,0.0,48,74
895,2012-06-14,0.0,54,63
896,2012-06-15,0.0,60,79
897,2012-06-16,0.0,54,72
898,2012-06-17,0.0,52,76
899,2012-06-18,0.0,59,79
900,2012-06-19,0.0,58,67
901,2012-06-20,0.0,58,72
902,2012-06-21,0.0,56,72
903,2012-06-22,0.0,53,77
904,2012-06-23,0.0,52,71
905,2012-06-24,0.0,53,71
906,2012-06-25,0.0,47,73
907,2012-06-26,0.0,50,77
908,2012-06-27,0.0,60,85
909,2012-06-28,0.0,65,84
910,2012-06-29,0.0,59,86
911,2012-06-30,0.0,59,83
912,2012-07-01,0.0,57,85
913,2012-07-02,0.0,64,80
914,2012-07-03,0.0,66,90
915,2012-07-04,0.0,67,80
916,2012-07-05,0.0,64,86
917,2012-07-06,0.0,60,69
918,2012-07-07,0.0,59,83
919,2012-07-08,0.0,59,84
920,2012-07-09,0.0,54,83
921,2012-07-10,0.0,53,83
922,2012-07-11,0.0,63,85
923,2012-07-12,0.0,63,86
924,2012-07-13,0.0,65,85
925,2012-07-14,0.0,65,89
926,2012-07-15,0.0,63,88
927,2012-07-16,0.0,67,92
928,2012-07-17,0.0,61,74
929,2012-07-18,0.0,63,72
930,2012-07-19,0.0,60,74
931,2012-07-20,0.0,59,87
932,2012-07-21,0.0,62,84
933,2012-07-22,0.0,60,90
934,2012-07-23,0.0,61,85
935,2012-07-24,0.0,60,81
936,2012-07-25,0.0,65,81
937,2012-07-26,0.0,61,79
938,2012-07-27,0.0,57,73
939,2012-07-28,0.0,58,80
940,2012-07-29,0.0,62,84
941,2012-07-30,0.0,65,80
942,2012-07-31,0.0,57,83
943,2012-08-01,0.0,64,87
944,2012-08-02,0.0,63,83
945,2012-08-03,0.0,64,74
946,2012-08-04,0.0,57,75
947,2012-08-05,0.0,52,74
948,2012-08-06,0.0,56,85
949,2012-08-07,0.0,58,78
950,2012-08-08,0.0,57,69
951,2012-08-09,0.0,53,68
952,2012-08-10,0.0,50,69
953,2012-08-11,0.0,48,76
954,2012-08-12,0.0,53,78
955,2012-08-13,0.0,56,76
956,2012-08-14,0.0,50,75
957,2012-08-15,0.0,51,78
958,2012-08-16,0.0,50,66
959,2012-08-17,0.0,42,71
960,2012-08-18,0.0,50,76
961,2012-08-19,0.0,47,72
962,2012-08-20,0.0,43,75
963,2012-08-21,0.0,49,78
964,2012-08-22,0.0,60,84
965,2012-08-23,0.0,62,77
966,2012-08-24,0.0,63,86
967,2012-08-25,0.0,67,77
968,2012-08-26,0.0,61,83
969,2012-08-27,0.0,56,79
970,2012-08-28,0.0,53,77
971,2012-08-29,0.0,56,83
972,2012-08-30,0.0,61,84
973,2012-08-31,0.0,53,83
974,2012-09-01,0.0,50,79
975,2012-09-02,0.0,58,80
976,2012-09-03,0.0,57,87
977,2012-09-04,0.0,57,84
978,2012-09-05,0.0,53,75
979,2012-09-06,0.0,50,75
980,2012-09-07,0.0,49,64
981,2012-09-08,0.0,43,62
982,2012-09-09,0.0,45,69
983,2012-09-10,0.0,50,79
984,2012-09-11,0.0,61,83
985,2012-09-12,0.0,47,67
986,2012-09-13,0.0,45,69
987,2012-09-14,0.0,39,67
988,2012-09-15,0.0,43,67
989,2012-09-16,0.0,50,79
990,2012-09-17,0.0,40,57
991,2012-09-18,0.0,33,57
992,2012-09-19,T,45,67
993,2012-09-20,0.0,44,58
994,2012-09-21,0.1,33,60
995,2012-09-22,T,34,51
996,2012-09-23,0.0,33,55
997,2012-09-24,0.0,39,75
998,2012-09-25,0.0,33,60
999,2012-09-26,0.0,34,59
1000,2012-09-27,0.0,33,65
1001,2012-09-28,0.0,38,71
1002,2012-09-29,0.0,41,65
1003,2012-09-30,0.0,44,65
1004,2012-10-01,0.0,43,69
1005,2012-10-02,0.0,34,64
1006,2012-10-03,0.0,42,74
1007,2012-10-04,T,35,56
1008,2012-10-05,T,34,42
1009,2012-10-06,T,27,43
1010,2012-10-07,0.0,25,51
1011,2012-10-08,0.0,36,47
1012,2012-10-09,T,31,47
1013,2012-10-10,0.8,30,45
1014,2012-10-11,0.1,30,42
1015,2012-10-12,0.0,23,47
1016,2012-10-13,0.0,40,45
1017,2012-10-14,0.0,39,54
1018,2012-10-15,0.0,28,57
1019,2012-10-16,0.0,43,66
1020,2012-10-17,0.0,44,54
1021,2012-10-18,0.0,44,53
1022,2012-10-19,0.0,37,51
1023,2012-10-20,0.0,30,53
1024,2012-10-21,0.0,38,56
1025,2012-10-22,0.0,45,52
1026,2012-10-23,0.0,45,49
1027,2012-10-24,0.0,44,57
1028,2012-10-25,0.1,32,44
1029,2012-10-26,T,26,38
1030,2012-10-27,0.0,25,40
1031,2012-10-28,T,28,39
1032,2012-10-29,0.1,32,48
1033,2012-10-30,0.0,27,42
1034,2012-10-31,0.0,22,49
1035,2012-11-01,T,29,40
1036,2012-11-02,0.0,22,35
1037,2012-11-03,T,28,38
1038,2012-11-04,0.0,24,38
1039,2012-11-05,T,23,39
1040,2012-11-06,0.1,34,41
1041,2012-11-07,T,35,40
1042,2012-11-08,T,34,50
1043,2012-11-09,0.0,34,40
1044,2012-11-10,0.0,34,46
1045,2012-11-11,T,22,50
1046,2012-11-12,0.2,19,24
1047,2012-11-13,0.0,18,35
1048,2012-11-14,0.0,31,43
1049,2012-11-15,0.0,23,43
1050,2012-11-16,0.0,14,38
1051,2012-11-17,0.0,30,53
1052,2012-11-18,0.0,38,53
1053,2012-11-19,0.0,37,53
1054,2012-11-20,0.0,28,47
1055,2012-11-21,0.0,31,51
1056,2012-11-22,3.3,25,52
1057,2012-11-23,2.1,12,26
1058,2012-11-24,1.6,0,20
1059,2012-11-25,0.2,9,24
1060,2012-11-26,T,2,16
1061,2012-11-27,2.6,15,26
1062,2012-11-28,T,15,26
1063,2012-11-29,T,18,28
1064,2012-11-30,T,27,30
1065,2012-12-01,0.0,30,36
1066,2012-12-02,0.0,34,36
1067,2012-12-03,0.0,34,48
1068,2012-12-04,T,13,34
1069,2012-12-05,0.0,8,34
1070,2012-12-06,T,24,40
1071,2012-12-07,0.0,15,27
1072,2012-12-08,T,16,26
1073,2012-12-09,6.5,15,29
1074,2012-12-10,0.8,1,18
1075,2012-12-11,0.9,3,14
1076,2012-12-12,T,1,30
1077,2012-12-13,0.4,4,29
1078,2012-12-14,T,2,31
1079,2012-12-15,0.2,31,36
1080,2012-12-16,0.4,20,34
1081,2012-12-17,0.0,19,23
1082,2012-12-18,0.2,15,26
1083,2012-12-19,0.2,21,30
1084,2012-12-20,T,10,24
1085,2012-12-21,T,2,20
1086,2012-12-22,T,4,24
1087,2012-12-23,T,7,17
1088,2012-12-24,0.1,-2,11
1089,2012-12-25,0.0,-7,10
1090,2012-12-26,0.0,-1,18
1091,2012-12-27,0.4,-2,22
1092,2012-12-28,2.3,16,23
1093,2012-12-29,0.8,7,18
1094,2012-12-30,T,-2,19
1095,2012-12-31,T,-5,18
1096,2013-01-01,T,-9,14
1097,2013-01-02,0.1,13,20
1098,2013-01-03,0.2,12,21
1099,2013-01-04,0.0,13,34
1100,2013-01-05,0.0,8,28
1101,2013-01-06,T,14,22
1102,2013-01-07,0.0,14,39
1103,2013-01-08,T,13,33
1104,2013-01-09,T,22,32
1105,2013-01-10,0.0,22,42
1106,2013-01-11,0.0,33,38
1107,2013-01-12,0.4,6,39
1108,2013-01-13,0.3,1,9
1109,2013-01-14,T,2,10
1110,2013-01-15,0.2,6,24
1111,2013-01-16,0.2,0,26
1112,2013-01-17,0.1,-4,9
1113,2013-01-18,3.0,3,19
1114,2013-01-19,T,-2,29
1115,2013-01-20,T,-11,0
1116,2013-01-21,T,-19,-10
1117,2013-01-22,0.0,-21,-2
1118,2013-01-23,0.1,-14,5
1119,2013-01-24,0.8,-21,4
1120,2013-01-25,1.9,0,14
1121,2013-01-26,0.0,-12,17
1122,2013-01-27,1.4,13,29
1123,2013-01-28,0.4,22,30
1124,2013-01-29,T,21,32
1125,2013-01-30,T,5,21
1126,2013-01-31,0.1,-12,5
1127,2013-02-01,0.1,-22,-2
1128,2013-02-02,T,-12,8
1129,2013-02-03,0.1,-2,8
1130,2013-02-04,1.6,-16,9
1131,2013-02-05,1.4,7,19
1132,2013-02-06,2.8,9,23
1133,2013-02-07,0.4,15,23
1134,2013-02-08,0.2,-2,20
1135,2013-02-09,T,14,27
1136,2013-02-10,5.9,24,31
1137,2013-02-11,0.3,17,31
1138,2013-02-12,T,7,30
1139,2013-02-13,T,18,38
1140,2013-02-14,T,11,26
1141,2013-02-15,0.1,0,15
1142,2013-02-16,0.1,-6,15
1143,2013-02-17,T,-1,25
1144,2013-02-18,0.7,7,27
1145,2013-02-19,0.1,-6,7
1146,2013-02-20,0.0,-8,20
1147,2013-02-21,0.4,-7,24
1148,2013-02-22,4.9,23,27
1149,2013-02-23,T,21,34
1150,2013-02-24,0.0,12,37
1151,2013-02-25,0.0,15,35
1152,2013-02-26,0.0,5,35
1153,2013-02-27,0.0,20,33
1154,2013-02-28,T,21,28
1155,2013-03-01,T,4,21
1156,2013-03-02,0.0,-9,29
1157,2013-03-03,0.0,0,26
1158,2013-03-04,1.1,21,27
1159,2013-03-05,7.6,17,25
1160,2013-03-06,T,8,26
1161,2013-03-07,0.0,-8,27
1162,2013-03-08,0.0,18,38
1163,2013-03-09,6.0,25,32
1164,2013-03-10,T,23,33
1165,2013-03-11,T,21,28
1166,2013-03-12,0.3,15,22
1167,2013-03-13,0.0,3,32
1168,2013-03-14,0.0,11,38
1169,2013-03-15,3.9,17,33
1170,2013-03-16,1.4,1,19
1171,2013-03-17,T,-13,23
1172,2013-03-18,5.0,15,27
1173,2013-03-19,0.2,6,22
1174,2013-03-20,T,3,18
1175,2013-03-21,T,-2,30
1176,2013-03-22,0.0,8,33
1177,2013-03-23,0.0,6,36
1178,2013-03-24,T,22,29
1179,2013-03-25,T,16,36
1180,2013-03-26,T,28,37
1181,2013-03-27,0.0,24,44
1182,2013-03-28,0.0,13,46
1183,2013-03-29,0.0,22,49
1184,2013-03-30,0.0,35,53
1185,2013-03-31,0.3,22,39
1186,2013-04-01,0.0,14,33
1187,2013-04-02,0.0,16,35
1188,2013-04-03,0.0,13,42
1189,2013-04-04,0.0,28,42
1190,2013-04-05,0.5,20,35
1191,2013-04-06,4.0,29,35
1192,2013-04-07,0.5,33,38
1193,2013-04-08,1.5,32,39
1194,2013-04-09,0.0,30,40
1195,2013-04-10,0.0,27,36
1196,2013-04-11,7.0,28,31
1197,2013-04-12,6.0,24,31
1198,2013-04-13,0.3,15,36
1199,2013-04-14,4.1,8,37
1200,2013-04-15,T,32,37
1201,2013-04-16,0.1,33,42
1202,2013-04-17,1.5,30,36
1203,2013-04-18,11.2,30,35
1204,2013-04-19,5.0,22,33
1205,2013-04-20,0.0,11,38
1206,2013-04-21,0.3,21,38
1207,2013-04-22,8.2,32,40
1208,2013-04-23,0.6,30,42
1209,2013-04-24,T,21,42
1210,2013-04-25,0.0,27,44
1211,2013-04-26,0.0,37,62
1212,2013-04-27,0.0,35,67
1213,2013-04-28,0.0,44,68
1214,2013-04-29,0.0,40,61
1215,2013-04-30,0.0,39,67
1216,2013-05-01,0.0,34,49
1217,2013-05-02,0.0,29,44
1218,2013-05-03,T,27,36
1219,2013-05-04,T,31,37
1220,2013-05-05,0.0,34,49
1221,2013-05-06,0.0,34,71
1222,2013-05-07,0.0,39,76
1223,2013-05-08,0.0,42,74
1224,2013-05-09,0.0,35,54
1225,2013-05-10,0.0,35,48
1226,2013-05-11,T,35,47
1227,2013-05-12,0.0,28,53
1228,2013-05-13,0.0,32,55
1229,2013-05-14,0.0,38,75
1230,2013-05-15,0.0,51,80
1231,2013-05-16,0.0,47,69
1232,2013-05-17,0.0,46,62
1233,2013-05-18,0.0,42,54
1234,2013-05-19,0.0,46,63
1235,2013-05-20,0.0,45,50
1236,2013-05-21,0.0,44,51
1237,2013-05-22,0.0,44,55
1238,2013-05-23,0.0,37,54
1239,2013-05-24,0.0,34,66
1240,2013-05-25,0.0,41,59
1241,2013-05-26,0.0,41,68
1242,2013-05-27,0.0,43,65
1243,2013-05-28,0.0,46,64
1244,2013-05-29,0.0,45,77
1245,2013-05-30,0.0,48,70
1246,2013-05-31,0.0,50,74
1247,2013-06-01,0.0,46,60
1248,2013-06-02,0.0,44,66
1249,2013-06-03,0.0,37,64
1250,2013-06-04,0.0,47,62
1251,2013-06-05,0.0,46,50
1252,2013-06-06,0.0,42,59
1253,2013-06-07,0.0,45,68
1254,2013-06-08,0.0,48,71
1255,2013-06-09,0.0,50,59
1256,2013-06-10,0.0,48,71
1257,2013-06-11,0.0,55,82
1258,2013-06-12,0.0,49,82
1259,2013-06-13,0.0,52,73
1260,2013-06-14,0.0,50,70
1261,2013-06-15,0.0,50,75
1262,2013-06-16,T,54,81
1263,2013-06-17,0.0,46,62
1264,2013-06-18,0.0,43,71
1265,2013-06-19,0.0,51,82
1266,2013-06-20,0.0,54,69
1267,2013-06-21,0.0,53,69
1268,2013-06-22,0.0,55,64
1269,2013-06-23,0.0,55,80
1270,2013-06-24,0.0,58,85
1271,2013-06-25,0.0,65,87
1272,2013-06-26,0.0,61,80
1273,2013-06-27,0.0,63,85
1274,2013-06-28,0.0,60,75
1275,2013-06-29,0.0,55,73
1276,2013-06-30,0.0,54,84
1277,2013-07-01,0.0,54,73
1278,2013-07-02,0.0,51,73
1279,2013-07-03,0.0,49,82
1280,2013-07-04,0.0,54,86
1281,2013-07-05,0.0,67,88
1282,2013-07-06,0.0,66,82
1283,2013-07-07,0.0,53,69
1284,2013-07-08,0.0,55,79
1285,2013-07-09,0.0,55,73
1286,2013-07-10,0.0,58,80
1287,2013-07-11,0.0,53,82
1288,2013-07-12,0.0,66,87
1289,2013-07-13,0.0,67,76
1290,2013-07-14,0.0,69,78
1291,2013-07-15,0.0,65,81
1292,2013-07-16,0.0,64,92
1293,2013-07-17,0.0,70,92
1294,2013-07-18,0.0,68,94
1295,2013-07-19,0.0,65,81
1296,2013-07-20,0.0,53,69
1297,2013-07-21,0.0,51,72
1298,2013-07-22,0.0,56,83
1299,2013-07-23,0.0,53,75
1300,2013-07-24,0.0,51,76
1301,2013-07-25,0.0,57,81
1302,2013-07-26,0.0,49,61
1303,2013-07-27,0.0,49,56
1304,2013-07-28,0.0,51,71
1305,2013-07-29,0.0,47,76
1306,2013-07-30,0.0,61,72
1307,2013-07-31,0.0,59,78
1308,2013-08-01,0.0,58,77
1309,2013-08-02,0.0,52,76
1310,2013-08-03,0.0,51,75
1311,2013-08-04,0.0,47,73
1312,2013-08-05,0.0,58,74
1313,2013-08-06,0.0,56,76
1314,2013-08-07,0.0,56,74
1315,2013-08-08,0.0,54,73
1316,2013-08-09,0.0,50,71
1317,2013-08-10,0.0,57,77
1318,2013-08-11,0.0,55,79
1319,2013-08-12,0.0,47,77
1320,2013-08-13,0.0,47,72
1321,2013-08-14,0.0,43,75
1322,2013-08-15,0.0,50,80
1323,2013-08-16,0.0,52,83
1324,2013-08-17,0.0,58,82
1325,2013-08-18,0.0,61,82
1326,2013-08-19,0.0,66,88
1327,2013-08-20,0.0,69,91
1328,2013-08-21,0.0,65,88
1329,2013-08-22,0.0,54,80
1330,2013-08-23,0.0,51,80
1331,2013-08-24,0.0,62,87
1332,2013-08-25,0.0,77,94
1333,2013-08-26,0.0,70,90
1334,2013-08-27,0.0,67,83
1335,2013-08-28,0.0,64,87
1336,2013-08-29,0.0,67,77
1337,2013-08-30,0.0,64,80
1338,2013-08-31,0.0,63,85
1339,2013-09-01,0.0,56,73
1340,2013-09-02,0.0,48,67
1341,2013-09-03,0.0,46,79
1342,2013-09-04,0.0,52,70
1343,2013-09-05,0.0,45,74
1344,2013-09-06,0.0,60,88
1345,2013-09-07,0.0,59,84
1346,2013-09-08,0.0,56,66
1347,2013-09-09,0.0,59,67
1348,2013-09-10,0.0,60,79
1349,2013-09-11,0.0,54,78
1350,2013-09-12,0.0,43,67
1351,2013-09-13,0.0,38,67
1352,2013-09-14,0.0,50,69
1353,2013-09-15,0.0,38,57
1354,2013-09-16,0.0,37,63
1355,2013-09-17,0.0,44,70
1356,2013-09-18,0.0,58,65
1357,2013-09-19,0.0,63,69
1358,2013-09-20,0.0,49,63
1359,2013-09-21,0.0,44,61
1360,2013-09-22,0.0,41,60
1361,2013-09-23,0.0,50,66
1362,2013-09-24,0.0,49,71
1363,2013-09-25,0.0,48,69
1364,2013-09-26,0.0,52,67
1365,2013-09-27,0.0,58,71
1366,2013-09-28,0.0,43,70
1367,2013-09-29,0.0,42,71
1368,2013-09-30,0.0,57,74
1369,2013-10-01,0.0,47,72
1370,2013-10-02,0.0,43,74
1371,2013-10-03,0.0,51,57
1372,2013-10-04,0.0,49,55
1373,2013-10-05,0.0,47,49
1374,2013-10-06,0.0,42,53
1375,2013-10-07,0.0,41,62
1376,2013-10-08,0.0,44,71
1377,2013-10-09,0.0,56,73
1378,2013-10-10,0.0,50,69
1379,2013-10-11,0.0,52,69
1380,2013-10-12,0.0,47,66
1381,2013-10-13,0.0,36,57
1382,2013-10-14,0.0,36,51
1383,2013-10-15,0.0,43,48
1384,2013-10-16,0.0,37,55
1385,2013-10-17,0.0,36,48
1386,2013-10-18,T,37,50
1387,2013-10-19,T,32,44
1388,2013-10-20,T,29,38
1389,2013-10-21,0.2,30,35
1390,2013-10-22,T,25,36
1391,2013-10-23,T,28,37
1392,2013-10-24,T,30,42
1393,2013-10-25,T,25,50
1394,2013-10-26,T,34,44
1395,2013-10-27,0.0,29,49
1396,2013-10-28,0.0,21,36
1397,2013-10-29,0.1,21,36
1398,2013-10-30,0.0,35,44
1399,2013-10-31,0.0,40,46
1400,2013-11-01,0.0,35,40
1401,2013-11-02,0.0,29,44
1402,2013-11-03,0.0,28,48
1403,2013-11-04,0.0,34,45
1404,2013-11-05,0.0,27,38
1405,2013-11-06,0.1,23,35
1406,2013-11-07,0.0,21,37
1407,2013-11-08,0.5,17,36
1408,2013-11-09,T,34,36
1409,2013-11-10,0.5,24,40
1410,2013-11-11,T,12,24
1411,2013-11-12,0.0,10,29
1412,2013-11-13,0.0,20,46
1413,2013-11-14,0.0,31,47
1414,2013-11-15,0.0,32,50
1415,2013-11-16,0.0,41,46
1416,2013-11-17,0.2,29,44
1417,2013-11-18,T,16,29
1418,2013-11-19,0.0,15,40
1419,2013-11-20,0.0,35,44
1420,2013-11-21,T,20,36
1421,2013-11-22,0.2,7,28
1422,2013-11-23,0.1,1,15
1423,2013-11-24,T,0,31
1424,2013-11-25,0.1,21,36
1425,2013-11-26,T,10,21
1426,2013-11-27,2.7,6,20
1427,2013-11-28,0.3,10,22
1428,2013-11-29,0.0,-3,25
1429,2013-11-30,0.0,23,35
1430,2013-12-01,T,24,28
1431,2013-12-02,7.5,23,32
1432,2013-12-03,5.2,25,32
1433,2013-12-04,10.6,20,32
1434,2013-12-05,T,-3,20
1435,2013-12-06,0.0,-10,3
1436,2013-12-07,0.0,-18,-4
1437,2013-12-08,0.8,-18,10
1438,2013-12-09,0.1,-9,5
1439,2013-12-10,0.2,-11,2
1440,2013-12-11,T,-16,-3
1441,2013-12-12,0.3,-8,8
1442,2013-12-13,0.1,-4,5
1443,2013-12-14,1.8,-3,11
1444,2013-12-15,0.0,-17,-3
1445,2013-12-16,1.6,-9,8
1446,2013-12-17,1.6,-3,24
1447,2013-12-18,0.0,-5,20
1448,2013-12-19,0.3,4,14
1449,2013-12-20,0.3,-1,21
1450,2013-12-21,0.6,2,20
1451,2013-12-22,5.1,2,18
1452,2013-12-23,1.0,-9,2
1453,2013-12-24,0.7,-17,7
1454,2013-12-25,2.0,-1,17
1455,2013-12-26,T,-6,13
1456,2013-12-27,T,-1,35
1457,2013-12-28,0.1,7,31
1458,2013-12-29,T,-16,7
1459,2013-12-30,T,-21,-3
1460,2013-12-31,0.0,-21,-8
1461,2014-01-01,0.0,-19,-4
1462,2014-01-02,0.0,-21,0
1463,2014-01-03,1.2,-17,20
1464,2014-01-04,0.1,-11,20
1465,2014-01-05,0.0,-26,-9
1466,2014-01-06,T,-28,-15
1467,2014-01-07,T,-24,-5
1468,2014-01-08,0.0,-18,0
1469,2014-01-09,T,-11,15
1470,2014-01-10,0.1,14,27
1471,2014-01-11,T,24,28
1472,2014-01-12,0.0,21,34
1473,2014-01-13,T,10,30
1474,2014-01-14,0.0,3,14
1475,2014-01-15,1.9,-5,17
1476,2014-01-16,1.9,7,30
1477,2014-01-17,T,-3,12
1478,2014-01-18,T,4,21
1479,2014-01-19,T,13,29
1480,2014-01-20,0.6,-13,13
1481,2014-01-21,0.7,-21,1
1482,2014-01-22,0.1,-10,-1
1483,2014-01-23,0.0,-21,-3
1484,2014-01-24,1.0,-3,26
1485,2014-01-25,T,-5,10
1486,2014-01-26,1.8,-10,4
1487,2014-01-27,T,-21,-7
1488,2014-01-28,0.0,-21,-3
1489,2014-01-29,0.0,-10,21
1490,2014-01-30,0.0,-9,20
1491,2014-01-31,0.0,-17,5
1492,2014-02-01,1.6,-4,13
1493,2014-02-02,0.0,-16,11
1494,2014-02-03,0.0,-5,15
1495,2014-02-04,0.0,-7,10
1496,2014-02-05,0.0,-7,3
1497,2014-02-06,0.0,-12,3
1498,2014-02-07,0.0,-4,11
1499,2014-02-08,0.0,-18,16
1500,2014-02-09,0.0,-9,4
1501,2014-02-10,T,-16,4
1502,2014-02-11,0.1,-17,14
1503,2014-02-12,0.2,9,16
1504,2014-02-13,5.6,2,22
1505,2014-02-14,0.0,-7,14
1506,2014-02-15,1.7,-7,15
1507,2014-02-16,T,-14,11
1508,2014-02-17,6.0,9,22
1509,2014-02-18,0.0,18,40
1510,2014-02-19,0.0,21,41
1511,2014-02-20,10.9,26,34
1512,2014-02-21,3.4,4,28
1513,2014-02-22,0.0,3,15
1514,2014-02-23,0.0,0,17
1515,2014-02-24,0.0,-4,13
1516,2014-02-25,0.0,-12,5
1517,2014-02-26,T,-13,11
1518,2014-02-27,0.0,-22,-3
1519,2014-02-28,T,-13,8
1520,2014-03-01,0.0,-18,-2
1521,2014-03-02,0.0,-23,3
1522,2014-03-03,0.8,-23,9
1523,2014-03-04,0.7,-12,21
1524,2014-03-05,T,-11,15
1525,2014-03-06,T,10,32
1526,2014-03-07,T,16,30
1527,2014-03-08,T,12,26
1528,2014-03-09,0.0,19,42
1529,2014-03-10,0.0,30,52
1530,2014-03-11,T,23,39
1531,2014-03-12,4.2,6,24
1532,2014-03-13,T,11,44
1533,2014-03-14,0.3,21,40
1534,2014-03-15,0.0,5,22
1535,2014-03-16,T,-6,23
1536,2014-03-17,0.3,17,27
1537,2014-03-18,1.5,24,27
1538,2014-03-19,0.2,24,33
1539,2014-03-20,T,18,42
1540,2014-03-21,6.9,13,33
1541,2014-03-22,T,-1,14
1542,2014-03-23,0.0,-4,19
1543,2014-03-24,T,-1,25
1544,2014-03-25,0.0,0,19
1545,2014-03-26,0.0,-1,29
1546,2014-03-27,6.0,26,30
1547,2014-03-28,0.0,15,32
1548,2014-03-29,0.0,13,37
1549,2014-03-30,0.0,28,50
1550,2014-03-31,0.0,32,40
1551,2014-04-01,3.5,13,36
1552,2014-04-02,0.0,11,36
1553,2014-04-03,6.3,24,30
1554,2014-04-04,3.1,22,39
1555,2014-04-05,0.0,15,44
1556,2014-04-06,0.0,32,52
1557,2014-04-07,0.0,30,52
1558,2014-04-08,0.0,29,46
1559,2014-04-09,0.0,30,57
1560,2014-04-10,0.0,37,50
1561,2014-04-11,0.0,32,53
1562,2014-04-12,0.5,32,41
1563,2014-04-13,T,28,39
1564,2014-04-14,T,20,30
1565,2014-04-15,T,12,31
1566,2014-04-16,6.4,22,27
1567,2014-04-17,0.8,21,36
1568,2014-04-18,0.0,20,38
1569,2014-04-19,0.0,31,44
1570,2014-04-20,0.0,31,66
1571,2014-04-21,0.0,36,60
1572,2014-04-22,0.0,30,53
1573,2014-04-23,0.0,30,50
1574,2014-04-24,4.3,32,37
1575,2014-04-25,0.6,30,43
1576,2014-04-26,0.0,30,41
1577,2014-04-27,T,31,35
1578,2014-04-28,T,34,43
1579,2014-04-29,T,35,43
1580,2014-04-30,0.8,34,41
1581,2014-05-01,0.0,36,45
1582,2014-05-02,0.0,35,51
1583,2014-05-03,0.0,35,53
1584,2014-05-04,0.0,31,53
1585,2014-05-05,0.0,36,47
1586,2014-05-06,0.0,35,51
1587,2014-05-07,T,37,56
1588,2014-05-08,0.0,41,47
1589,2014-05-09,0.0,37,46
1590,2014-05-10,0.0,36,68
1591,2014-05-11,0.0,45,64
1592,2014-05-12,0.0,36,51
1593,2014-05-13,0.0,37,54
1594,2014-05-14,0.0,34,51
1595,2014-05-15,T,37,46
1596,2014-05-16,0.0,34,53
1597,2014-05-17,0.0,34,65
1598,2014-05-18,0.0,43,72
1599,2014-05-19,0.0,46,56
1600,2014-05-20,0.0,45,76
1601,2014-05-21,0.0,46,60
1602,2014-05-22,0.0,46,67
1603,2014-05-23,0.0,41,72
1604,2014-05-24,0.0,49,84
1605,2014-05-25,0.0,60,83
1606,2014-05-26,0.0,63,85
1607,2014-05-27,0.0,49,70
1608,2014-05-28,0.0,47,69
1609,2014-05-29,0.0,43,82
1610,2014-05-30,0.0,50,73
1611,2014-05-31,0.0,53,71
1612,2014-06-01,0.0,54,74
1613,2014-06-02,T,49,74
1614,2014-06-03,0.0,52,74
