field1,field2,field3,field4,field5
825,2012-04-05,0.0,36,53
826,2012-04-06,0.0,30,55
827,2012-04-07,0.0,31,58
828,2012-04-08,0.0,39,62
829,2012-04-09,0.0,44,60
830,2012-04-10,0.0,39,62
831,2012-04-11,0.0,41,58
832,2012-04-12,0.0,39,59
833,2012-04-13,0.0,31,65
834,2012-04-14,0.0,41,71
835,2012-04-15,0.0,55,80
836,2012-04-16,0.0,58,92
837,2012-04-17,0.0,53,78
838,2012-04-18,0.0,45,62
839,2012-04-19,0.0,43,73
840,2012-04-20,0.0,47,77
841,2012-04-21,0.0,57,78
842,2012-04-22,0.0,43,57
843,2012-04-23,0.0,43,62
844,2012-04-24,0.0,41,55
845,2012-04-25,0.0,39,61
846,2012-04-26,0.0,34,61
847,2012-04-27,0.0,38,53
848,2012-04-28,0.0,35,60
849,2012-04-29,0.0,33,61
850,2012-04-30,0.0,33,64
851,2012-05-01,0.0,46,53
852,2012-05-02,0.0,45,56
853,2012-05-03,0.0,50,54
854,2012-05-04,0.0,50,71
855,2012-05-05,0.0,55,69
856,2012-05-06,0.0,49,69
857,2012-05-07,0.0,45,73
858,2012-05-08,0.0,50,61
859,2012-05-09,0.0,57,64
860,2012-05-10,0.0,46,65
861,2012-05-11,0.0,46,68
862,2012-05-12,0.0,40,81
863,2012-05-13,0.0,52,84
864,2012-05-14,0.0,60,72
865,2012-05-15,0.0,59,72
866,2012-05-16,0.0,61,76
867,2012-05-17,0.0,48,72
868,2012-05-18,0.0,43,74
869,2012-05-19,0.0,44,83
870,2012-05-20,0.0,49,86
871,2012-05-21,0.0,51,72
872,2012-05-22,0.0,61,70
873,2012-05-23,0.0,59,80
874,2012-05-24,0.0,61,78
875,2012-05-25,0.0,60,77
876,2012-05-26,0.0,63,87
877,2012-05-27,0.0,59,84
878,2012-05-28,0.0,65,89
879,2012-05-29,0.0,66,93
880,2012-05-30,0.0,65,80
881,2012-05-31,0.0,58,81
882,2012-06-01,0.0,54,76
883,2012-06-02,0.0,55,63
884,2012-06-03,0.0,52,77
885,2012-06-04,0.0,50,60
886,2012-06-05,0.0,50,64
887,2012-06-06,0.0,49,71
888,2012-06-07,0.0,47,75
889,2012-06-08,0.0,51,84
890,2012-06-09,0.0,57,77
891,2012-06-10,0.0,58,84
892,2012-06-11,0.0,58,78
893,2012-06-12,0.0,59,75
894,2012-06-13,0.0,61,72
895,2012-06-14,0.0,57,78
896,2012-06-15,0.0,55,80
897,2012-06-16,0.0,52,82
898,2012-06-17,0.0,56,76
899,2012-06-18,0.0,57,74
900,2012-06-19,0.0,56,73
901,2012-06-20,0.0,65,97
902,2012-06-21,0.0,73,96
903,2012-06-22,0.0,69,94
904,2012-06-23,0.0,62,87
905,2012-06-24,0.0,57,85
906,2012-06-25,0.0,59,74
907,2012-06-26,0.0,52,72
908,2012-06-27,0.0,60,81
909,2012-06-28,0.0,60,87
910,2012-06-29,0.0,70,95
911,2012-06-30,0.0,66,93
912,2012-07-01,0.0,67,92
913,2012-07-02,0.0,62,85
914,2012-07-03,0.0,61,87
915,2012-07-04,0.0,69,91
916,2012-07-05,0.0,67,88
917,2012-07-06,0.0,62,90
918,2012-07-07,0.0,71,92
919,2012-07-08,0.0,64,91
920,2012-07-09,0.0,59,85
921,2012-07-10,0.0,58,87
922,2012-07-11,0.0,60,88
923,2012-07-12,0.0,63,91
924,2012-07-13,0.0,66,91
925,2012-07-14,0.0,70,92
926,2012-07-15,0.0,68,87
927,2012-07-16,0.0,70,92
928,2012-07-17,0.0,70,96
929,2012-07-18,0.0,77,100
930,2012-07-19,0.0,69,83
931,2012-07-20,0.0,61,71
932,2012-07-21,0.0,58,81
933,2012-07-22,0.0,60,86
934,2012-07-23,0.0,67,85
935,2012-07-24,0.0,67,91
936,2012-07-25,0.0,60,86
937,2012-07-26,0.0,69,88
938,2012-07-27,0.0,71,86
939,2012-07-28,0.0,68,81
940,2012-07-29,0.0,67,77
941,2012-07-30,0.0,60,84
942,2012-07-31,0.0,64,77
943,2012-08-01,0.0,65,87
944,2012-08-02,0.0,66,91
945,2012-08-03,0.0,71,94
946,2012-08-04,0.0,71,94
947,2012-08-05,0.0,72,92
948,2012-08-06,0.0,64,84
949,2012-08-07,0.0,59,85
950,2012-08-08,0.0,61,88
951,2012-08-09,0.0,72,91
952,2012-08-10,0.0,70,85
953,2012-08-11,0.0,70,86
954,2012-08-12,0.0,69,89
955,2012-08-13,0.0,63,86
956,2012-08-14,0.0,63,82
957,2012-08-15,0.0,64,83
958,2012-08-16,0.0,66,86
959,2012-08-17,0.0,60,89
960,2012-08-18,0.0,57,80
961,2012-08-19,0.0,53,77
962,2012-08-20,0.0,54,81
963,2012-08-21,0.0,61,82
964,2012-08-22,0.0,55,84
965,2012-08-23,0.0,60,86
966,2012-08-24,0.0,61,86
967,2012-08-25,0.0,63,85
968,2012-08-26,0.0,60,84
969,2012-08-27,0.0,58,86
970,2012-08-28,0.0,67,86
971,2012-08-29,0.0,57,78
972,2012-08-30,0.0,50,81
973,2012-08-31,0.0,55,90
974,2012-09-01,0.0,67,88
975,2012-09-02,0.0,61,83
976,2012-09-03,0.0,57,80
977,2012-09-04,0.0,66,75
978,2012-09-05,0.0,67,84
979,2012-09-06,0.0,65,82
980,2012-09-07,0.0,66,87
981,2012-09-08,0.0,64,82
982,2012-09-09,0.0,59,77
983,2012-09-10,0.0,51,71
984,2012-09-11,0.0,48,74
985,2012-09-12,0.0,46,80
986,2012-09-13,0.0,52,83
987,2012-09-14,0.0,55,82
988,2012-09-15,0.0,53,73
989,2012-09-16,0.0,49,73
990,2012-09-17,0.0,44,78
991,2012-09-18,0.0,54,75
992,2012-09-19,0.0,48,69
993,2012-09-20,0.0,45,70
994,2012-09-21,0.0,48,72
995,2012-09-22,0.0,47,75
996,2012-09-23,0.0,45,69
997,2012-09-24,0.0,42,67
998,2012-09-25,0.0,42,74
999,2012-09-26,0.0,60,71
1000,2012-09-27,0.0,56,74
1001,2012-09-28,0.0,52,56
1002,2012-09-29,0.0,53,60
1003,2012-09-30,0.0,50,66
1004,2012-10-01,0.0,49,70
1005,2012-10-02,0.0,55,66
1006,2012-10-03,0.0,59,68
1007,2012-10-04,0.0,62,67
1008,2012-10-05,0.0,52,78
1009,2012-10-06,0.0,49,78
1010,2012-10-07,0.0,39,55
1011,2012-10-08,0.0,37,56
1012,2012-10-09,0.0,46,58
1013,2012-10-10,0.0,48,63
1014,2012-10-11,0.0,39,59
1015,2012-10-12,0.0,33,57
1016,2012-10-13,0.0,27,55
1017,2012-10-14,0.0,46,69
1018,2012-10-15,0.0,58,73
1019,2012-10-16,0.0,36,58
1020,2012-10-17,0.0,33,61
1021,2012-10-18,0.0,37,68
1022,2012-10-19,0.0,54,66
1023,2012-10-20,0.0,51,75
1024,2012-10-21,0.0,42,66
1025,2012-10-22,0.0,52,67
1026,2012-10-23,0.0,43,61
1027,2012-10-24,0.0,50,56
1028,2012-10-25,0.0,49,62
1029,2012-10-26,0.0,54,66
1030,2012-10-27,0.0,56,63
1031,2012-10-28,0.0,50,57
1032,2012-10-29,0.0,51,68
1033,2012-10-30,0.0,53,66
1034,2012-10-31,0.0,46,56
1035,2012-11-01,0.0,42,55
1036,2012-11-02,0.0,42,54
1037,2012-11-03,0.0,37,52
1038,2012-11-04,0.0,35,52
1039,2012-11-05,0.0,28,45
1040,2012-11-06,0.0,20,42
1041,2012-11-07,1.6,27,35
1042,2012-11-08,0.9,32,43
1043,2012-11-09,0.0,34,54
1044,2012-11-10,0.0,39,59
1045,2012-11-11,0.0,40,64
1046,2012-11-12,0.0,39,65
1047,2012-11-13,0.0,37,63
1048,2012-11-14,0.0,30,47
1049,2012-11-15,0.0,28,45
1050,2012-11-16,0.0,28,47
1051,2012-11-17,0.0,28,50
1052,2012-11-18,0.0,25,49
1053,2012-11-19,0.0,25,49
1054,2012-11-20,0.0,26,50
1055,2012-11-21,0.0,32,52
1056,2012-11-22,0.0,26,56
1057,2012-11-23,0.0,26,56
1058,2012-11-24,T,33,47
1059,2012-11-25,0.0,30,40
1060,2012-11-26,0.0,26,46
1061,2012-11-27,0.4,27,34
1062,2012-11-28,0.0,28,41
1063,2012-11-29,0.0,26,44
1064,2012-11-30,T,29,37
1065,2012-12-01,0.2,28,31
1066,2012-12-02,0.0,31,47
1067,2012-12-03,0.0,31,57
1068,2012-12-04,0.0,29,56
1069,2012-12-05,0.0,32,55
1070,2012-12-06,0.0,21,41
1071,2012-12-07,0.0,20,41
1072,2012-12-08,0.0,39,44
1073,2012-12-09,0.0,36,46
1074,2012-12-10,0.0,38,53
1075,2012-12-11,0.0,31,49
1076,2012-12-12,0.0,25,41
1077,2012-12-13,0.0,22,44
1078,2012-12-14,0.0,22,50
1079,2012-12-15,0.0,29,44
1080,2012-12-16,T,32,36
1081,2012-12-17,0.0,32,36
1082,2012-12-18,0.0,36,45
1083,2012-12-19,0.0,36,45
1084,2012-12-20,T,27,43
1085,2012-12-21,0.0,35,56
1086,2012-12-22,T,30,38
1087,2012-12-23,0.0,30,42
1088,2012-12-24,T,24,39
1089,2012-12-25,0.4,25,38
1090,2012-12-26,4.8,20,34
1091,2012-12-27,0.4,28,36
1092,2012-12-28,0.0,22,34
1093,2012-12-29,6.8,20,31
1094,2012-12-30,0.3,21,32
1095,2012-12-31,0.0,16,35
1096,2013-01-01,T,18,36
1097,2013-01-02,0.0,13,30
1098,2013-01-03,0.0,0,26
1099,2013-01-04,0.0,25,38
1100,2013-01-05,0.0,20,39
1101,2013-01-06,0.2,22,43
1102,2013-01-07,0.0,18,38
1103,2013-01-08,0.0,18,46
1104,2013-01-09,0.0,19,44
1105,2013-01-10,0.0,27,45
1106,2013-01-11,0.0,23,35
1107,2013-01-12,0.0,33,41
1108,2013-01-13,0.0,37,47
1109,2013-01-14,0.0,37,56
1110,2013-01-15,0.0,30,39
1111,2013-01-16,3.4,30,33
1112,2013-01-17,0.0,25,40
1113,2013-01-18,0.0,19,28
1114,2013-01-19,0.0,22,46
1115,2013-01-20,0.0,27,52
1116,2013-01-21,0.4,18,28
1117,2013-01-22,0.0,11,23
1118,2013-01-23,0.0,5,18
1119,2013-01-24,0.0,1,21
1120,2013-01-25,0.2,8,23
1121,2013-01-26,T,6,25
1122,2013-01-27,0.0,7,32
1123,2013-01-28,1.7,14,30
1124,2013-01-29,0.0,26,34
1125,2013-01-30,0.0,33,56
1126,2013-01-31,0.0,30,61
1127,2013-02-01,T,20,33
1128,2013-02-02,T,14,31
1129,2013-02-03,0.1,15,31
1130,2013-02-04,0.0,20,31
1131,2013-02-05,0.2,21,29
1132,2013-02-06,0.1,20,40
1133,2013-02-07,0.0,17,32
1134,2013-02-08,13.4,20,31
1135,2013-02-09,8.9,12,26
1136,2013-02-10,0.0,-4,35
1137,2013-02-11,0.1,16,40
1138,2013-02-12,0.0,34,42
1139,2013-02-13,0.2,31,40
1140,2013-02-14,0.1,21,42
1141,2013-02-15,0.0,27,47
1142,2013-02-16,2.0,28,39
1143,2013-02-17,T,15,28
1144,2013-02-18,0.0,12,30
1145,2013-02-19,0.0,21,44
1146,2013-02-20,0.0,24,39
1147,2013-02-21,0.0,21,28
1148,2013-02-22,0.0,20,40
1149,2013-02-23,T,32,36
1150,2013-02-24,T,33,38
1151,2013-02-25,0.0,28,41
1152,2013-02-26,T,29,41
1153,2013-02-27,0.3,33,42
1154,2013-02-28,T,34,46
1155,2013-03-01,0.0,34,46
1156,2013-03-02,T,31,40
1157,2013-03-03,T,28,38
1158,2013-03-04,0.0,26,39
1159,2013-03-05,0.0,28,47
1160,2013-03-06,T,31,43
1161,2013-03-07,1.4,32,38
1162,2013-03-08,3.1,32,41
1163,2013-03-09,0.0,28,57
1164,2013-03-10,0.0,25,52
1165,2013-03-11,0.0,36,53
1166,2013-03-12,0.0,40,54
1167,2013-03-13,0.0,31,51
1168,2013-03-14,T,27,35
1169,2013-03-15,0.1,24,43
1170,2013-03-16,0.0,28,39
1171,2013-03-17,0.0,23,38
1172,2013-03-18,3.2,18,37
1173,2013-03-19,2.0,29,35
1174,2013-03-20,0.0,23,39
1175,2013-03-21,0.0,21,36
1176,2013-03-22,T,22,38
1177,2013-03-23,T,31,42
1178,2013-03-24,0.0,28,48
1179,2013-03-25,0.0,31,46
1180,2013-03-26,T,31,49
1181,2013-03-27,0.0,25,55
1182,2013-03-28,0.0,35,53
1183,2013-03-29,0.0,33,57
1184,2013-03-30,0.0,34,58
1185,2013-03-31,0.0,27,57
1186,2013-04-01,0.0,32,62
1187,2013-04-02,0.0,27,42
1188,2013-04-03,0.0,29,45
1189,2013-04-04,0.0,27,56
1190,2013-04-05,0.0,37,62
1191,2013-04-06,0.0,31,49
1192,2013-04-07,0.0,29,56
1193,2013-04-08,0.0,37,68
1194,2013-04-09,0.0,49,73
1195,2013-04-10,0.0,48,67
1196,2013-04-11,0.0,38,58
1197,2013-04-12,0.0,36,42
1198,2013-04-13,0.0,36,54
1199,2013-04-14,0.0,33,54
1200,2013-04-15,0.0,31,60
1201,2013-04-16,0.0,36,67
1202,2013-04-17,0.0,46,68
1203,2013-04-18,0.0,36,62
1204,2013-04-19,0.0,43,73
1205,2013-04-20,0.0,38,63
1206,2013-04-21,0.0,32,54
1207,2013-04-22,0.0,32,59
1208,2013-04-23,0.0,36,46
1209,2013-04-24,0.0,42,75
1210,2013-04-25,0.0,40,64
1211,2013-04-26,0.0,32,67
1212,2013-04-27,0.0,35,67
1213,2013-04-28,0.0,40,71
1214,2013-04-29,0.0,49,65
1215,2013-04-30,0.0,46,72
1216,2013-05-01,0.0,35,74
1217,2013-05-02,0.0,40,80
1218,2013-05-03,0.0,42,70
1219,2013-05-04,0.0,42,74
1220,2013-05-05,0.0,34,72
1221,2013-05-06,0.0,43,73
1222,2013-05-07,0.0,43,80
1223,2013-05-08,0.0,53,75
1224,2013-05-09,0.0,52,66
1225,2013-05-10,0.0,51,81
1226,2013-05-11,0.0,59,68
1227,2013-05-12,0.0,47,72
1228,2013-05-13,0.0,41,58
1229,2013-05-14,0.0,39,60
1230,2013-05-15,0.0,32,62
1231,2013-05-16,0.0,45,85
1232,2013-05-17,0.0,47,72
1233,2013-05-18,0.0,41,72
1234,2013-05-19,0.0,46,63
1235,2013-05-20,0.0,56,85
1236,2013-05-21,0.0,56,91
1237,2013-05-22,0.0,55,77
1238,2013-05-23,0.0,65,73
1239,2013-05-24,0.0,46,68
1240,2013-05-25,0.0,44,48
1241,2013-05-26,0.0,44,60
1242,2013-05-27,0.0,40,75
1243,2013-05-28,0.0,42,73
1244,2013-05-29,0.0,58,81
1245,2013-05-30,0.0,63,92
1246,2013-05-31,0.0,65,95
1247,2013-06-01,0.0,66,92
1248,2013-06-02,0.0,68,87
1249,2013-06-03,0.0,59,81
1250,2013-06-04,0.0,52,72
1251,2013-06-05,0.0,50,76
1252,2013-06-06,0.0,50,72
1253,2013-06-07,0.0,54,59
1254,2013-06-08,0.0,52,78
1255,2013-06-09,0.0,56,81
1256,2013-06-10,0.0,55,71
1257,2013-06-11,0.0,58,70
1258,2013-06-12,0.0,54,73
1259,2013-06-13,0.0,51,59
1260,2013-06-14,0.0,51,75
1261,2013-06-15,0.0,51,80
1262,2013-06-16,0.0,52,78
1263,2013-06-17,0.0,60,87
1264,2013-06-18,0.0,57,81
1265,2013-06-19,0.0,54,77
1266,2013-06-20,0.0,48,81
1267,2013-06-21,0.0,58,85
1268,2013-06-22,0.0,62,85
1269,2013-06-23,0.0,64,91
1270,2013-06-24,0.0,70,94
1271,2013-06-25,0.0,67,92
1272,2013-06-26,0.0,70,87
1273,2013-06-27,0.0,67,83
1274,2013-06-28,0.0,70,83
1275,2013-06-29,0.0,70,85
1276,2013-06-30,0.0,71,87
1277,2013-07-01,0.0,72,79
1278,2013-07-02,0.0,73,86
1279,2013-07-03,0.0,73,88
1280,2013-07-04,0.0,72,91
1281,2013-07-05,0.0,73,93
1282,2013-07-06,0.0,75,93
1283,2013-07-07,0.0,73,94
1284,2013-07-08,0.0,71,90
1285,2013-07-09,0.0,69,84
1286,2013-07-10,0.0,73,87
1287,2013-07-11,0.0,70,86
1288,2013-07-12,0.0,68,83
1289,2013-07-13,0.0,66,80
1290,2013-07-14,0.0,72,92
1291,2013-07-15,0.0,73,94
1292,2013-07-16,0.0,70,94
1293,2013-07-17,0.0,70,95
1294,2013-07-18,0.0,75,96
1295,2013-07-19,0.0,76,97
1296,2013-07-20,0.0,69,94
1297,2013-07-21,0.0,67,87
1298,2013-07-22,0.0,66,87
1299,2013-07-23,0.0,72,89
1300,2013-07-24,0.0,63,82
1301,2013-07-25,0.0,58,67
1302,2013-07-26,0.0,62,77
1303,2013-07-27,0.0,58,85
1304,2013-07-28,0.0,62,81
1305,2013-07-29,0.0,66,88
1306,2013-07-30,0.0,59,82
1307,2013-07-31,0.0,60,83
1308,2013-08-01,0.0,59,81
1309,2013-08-02,0.0,64,84
1310,2013-08-03,0.0,63,81
1311,2013-08-04,0.0,56,80
1312,2013-08-05,0.0,53,77
1313,2013-08-06,0.0,51,81
1314,2013-08-07,0.0,56,80
1315,2013-08-08,0.0,69,85
1316,2013-08-09,0.0,72,80
1317,2013-08-10,0.0,61,84
1318,2013-08-11,0.0,53,81
1319,2013-08-12,0.0,61,83
1320,2013-08-13,0.0,65,76
1321,2013-08-14,0.0,55,75
1322,2013-08-15,0.0,54,78
1323,2013-08-16,0.0,52,79
1324,2013-08-17,0.0,55,83
1325,2013-08-18,0.0,59,78
1326,2013-08-19,0.0,60,80
1327,2013-08-20,0.0,59,87
1328,2013-08-21,0.0,60,88
1329,2013-08-22,0.0,63,83
1330,2013-08-23,0.0,61,82
1331,2013-08-24,0.0,53,78
1332,2013-08-25,0.0,51,83
1333,2013-08-26,0.0,66,77
1334,2013-08-27,0.0,69,86
1335,2013-08-28,0.0,65,87
1336,2013-08-29,0.0,66,77
1337,2013-08-30,0.0,64,85
1338,2013-08-31,0.0,71,79
1339,2013-09-01,0.0,69,81
1340,2013-09-02,0.0,70,78
1341,2013-09-03,0.0,60,78
1342,2013-09-04,0.0,57,81
1343,2013-09-05,0.0,52,76
1344,2013-09-06,0.0,45,70
1345,2013-09-07,0.0,47,79
1346,2013-09-08,0.0,49,78
1347,2013-09-09,0.0,43,72
1348,2013-09-10,0.0,59,80
1349,2013-09-11,0.0,68,95
1350,2013-09-12,0.0,68,87
1351,2013-09-13,0.0,58,77
1352,2013-09-14,0.0,51,67
1353,2013-09-15,0.0,44,71
1354,2013-09-16,0.0,45,71
1355,2013-09-17,0.0,40,64
1356,2013-09-18,0.0,37,73
1357,2013-09-19,0.0,43,78
1358,2013-09-20,0.0,45,80
1359,2013-09-21,0.0,55,74
1360,2013-09-22,0.0,51,71
1361,2013-09-23,0.0,44,64
1362,2013-09-24,0.0,42,70
1363,2013-09-25,0.0,41,72
1364,2013-09-26,0.0,48,67
1365,2013-09-27,0.0,49,64
1366,2013-09-28,0.0,46,75
1367,2013-09-29,0.0,46,72
1368,2013-09-30,0.0,43,73
1369,2013-10-01,0.0,43,79
1370,2013-10-02,0.0,52,81
1371,2013-10-03,0.0,50,78
1372,2013-10-04,0.0,50,68
1373,2013-10-05,0.0,58,73
1374,2013-10-06,0.0,56,64
1375,2013-10-07,0.0,56,77
1376,2013-10-08,0.0,45,68
1377,2013-10-09,0.0,41,65
1378,2013-10-10,0.0,43,58
1379,2013-10-11,0.0,47,73
1380,2013-10-12,0.0,46,68
1381,2013-10-13,0.0,46,62
1382,2013-10-14,0.0,38,65
1383,2013-10-15,0.0,48,72
1384,2013-10-16,0.0,46,61
1385,2013-10-17,0.0,56,74
1386,2013-10-18,0.0,45,69
1387,2013-10-19,0.0,39,67
1388,2013-10-20,0.0,44,63
1389,2013-10-21,0.0,36,68
1390,2013-10-22,0.0,38,65
1391,2013-10-23,0.0,35,51
1392,2013-10-24,0.0,35,54
1393,2013-10-25,0.0,30,51
1394,2013-10-26,0.0,29,55
1395,2013-10-27,0.0,37,57
1396,2013-10-28,0.0,29,61
1397,2013-10-29,0.0,31,50
1398,2013-10-30,T,31,55
1399,2013-10-31,0.0,34,61
1400,2013-11-01,0.0,52,68
1401,2013-11-02,0.0,40,67
1402,2013-11-03,0.0,30,50
1403,2013-11-04,0.0,24,44
1404,2013-11-05,0.0,26,53
1405,2013-11-06,0.0,37,62
1406,2013-11-07,0.0,37,64
1407,2013-11-08,0.0,34,50
1408,2013-11-09,0.0,26,47
1409,2013-11-10,0.0,39,57
1410,2013-11-11,0.0,40,53
1411,2013-11-12,T,26,50
1412,2013-11-13,0.0,23,38
1413,2013-11-14,0.0,28,53
1414,2013-11-15,0.0,27,60
1415,2013-11-16,0.0,34,60
1416,2013-11-17,0.0,33,56
1417,2013-11-18,0.0,46,65
1418,2013-11-19,0.0,30,47
1419,2013-11-20,0.0,21,41
1420,2013-11-21,0.0,17,47
1421,2013-11-22,0.0,42,51
1422,2013-11-23,T,28,50
1423,2013-11-24,T,19,28
1424,2013-11-25,0.0,17,35
1425,2013-11-26,T,31,39
1426,2013-11-27,T,33,51
1427,2013-11-28,0.0,24,36
1428,2013-11-29,0.0,20,36
1429,2013-11-30,0.0,13,32
1430,2013-12-01,0.0,29,41
1431,2013-12-02,0.0,27,41
1432,2013-12-03,0.0,28,46
1433,2013-12-04,0.0,25,47
1434,2013-12-05,0.0,36,52
1435,2013-12-06,0.2,33,53
1436,2013-12-07,0.2,28,39
1437,2013-12-08,0.0,22,32
1438,2013-12-09,0.2,26,34
1439,2013-12-10,0.3,21,33
1440,2013-12-11,0.0,17,29
1441,2013-12-12,0.0,14,25
1442,2013-12-13,0.0,17,32
1443,2013-12-14,5.3,13,22
1444,2013-12-15,1.4,18,34
1445,2013-12-16,T,9,29
1446,2013-12-17,4.8,-2,18
1447,2013-12-18,0.0,14,33
1448,2013-12-19,0.0,21,44
1449,2013-12-20,0.0,28,47
1450,2013-12-21,0.0,39,53
1451,2013-12-22,0.0,47,64
1452,2013-12-23,0.0,36,59
1453,2013-12-24,0.0,22,37
1454,2013-12-25,0.0,13,26
1455,2013-12-26,0.3,20,31
1456,2013-12-27,0.0,16,37
1457,2013-12-28,0.0,22,49
1458,2013-12-29,0.0,27,42
1459,2013-12-30,0.0,15,38
1460,2013-12-31,T,10,27
1461,2014-01-01,0.2,15,31
1462,2014-01-02,4.4,7,22
1463,2014-01-03,2.6,-2,12
1464,2014-01-04,0.0,-9,25
1465,2014-01-05,0.0,4,32
1466,2014-01-06,T,26,55
1467,2014-01-07,0.3,5,27
1468,2014-01-08,0.0,4,21
1469,2014-01-09,0.0,12,31
1470,2014-01-10,1.1,12,34
1471,2014-01-11,0.0,33,57
1472,2014-01-12,0.0,33,54
1473,2014-01-13,0.0,26,48
1474,2014-01-14,0.0,39,46
1475,2014-01-15,0.0,27,49
1476,2014-01-16,0.0,34,40
1477,2014-01-17,0.0,30,44
1478,2014-01-18,0.2,29,40
1479,2014-01-19,0.1,27,34
1480,2014-01-20,0.3,22,45
1481,2014-01-21,0.6,9,22
1482,2014-01-22,0.0,4,16
1483,2014-01-23,0.0,2,20
1484,2014-01-24,0.0,3,18
1485,2014-01-25,0.5,14,32
1486,2014-01-26,T,11,21
1487,2014-01-27,0.0,18,42
1488,2014-01-28,0.0,8,19
1489,2014-01-29,T,12,26
1490,2014-01-30,0.0,6,29
1491,2014-01-31,0.0,20,43
1492,2014-02-01,0.0,26,47
1493,2014-02-02,0.0,32,50
1494,2014-02-03,2.4,21,36
1495,2014-02-04,0.0,13,31
1496,2014-02-05,10.2,26,28
1497,2014-02-06,0.0,12,27
1498,2014-02-07,0.0,1,30
1499,2014-02-08,0.0,1,28
1500,2014-02-09,0.6,17,30
1501,2014-02-10,0.0,13,26
1502,2014-02-11,0.0,2,23
1503,2014-02-12,0.0,-4,24
1504,2014-02-13,7.4,18,33
1505,2014-02-14,1.2,23,39
1506,2014-02-15,1.2,19,32
1507,2014-02-16,0.0,19,30
1508,2014-02-17,0.0,5,29
1509,2014-02-18,3.6,6,25
1510,2014-02-19,0.4,8,33
1511,2014-02-20,T,27,46
1512,2014-02-21,0.0,30,37
1513,2014-02-22,0.0,25,51
1514,2014-02-23,0.0,28,49
1515,2014-02-24,0.0,21,44
1516,2014-02-25,T,16,28
1517,2014-02-26,0.0,7,29
1518,2014-02-27,0.1,3,29
1519,2014-02-28,0.0,6,22
1520,2014-03-01,0.0,0,33
1521,2014-03-02,T,25,37
1522,2014-03-03,0.0,11,25
1523,2014-03-04,0.0,4,27
1524,2014-03-05,0.0,18,29
1525,2014-03-06,0.0,9,30
1526,2014-03-07,0.0,3,35
1527,2014-03-08,0.0,26,50
1528,2014-03-09,0.0,28,38
1529,2014-03-10,0.0,30,45
1530,2014-03-11,0.0,31,56
1531,2014-03-12,T,30,46
1532,2014-03-13,T,15,29
1533,2014-03-14,0.0,17,39
1534,2014-03-15,0.0,33,55
1535,2014-03-16,0.0,21,33
1536,2014-03-17,0.0,18,33
1537,2014-03-18,0.0,17,42
1538,2014-03-19,T,19,50
1539,2014-03-20,0.0,33,52
1540,2014-03-21,0.0,28,45
1541,2014-03-22,0.0,23,59
1542,2014-03-23,0.0,22,38
1543,2014-03-24,0.0,15,33
1544,2014-03-25,0.0,14,38
1545,2014-03-26,0.0,21,36
1546,2014-03-27,0.0,19,46
1547,2014-03-28,0.0,34,50
1548,2014-03-29,0.0,37,52
1549,2014-03-30,0.0,38,43
1550,2014-03-31,0.8,33,41
1551,2014-04-01,0.0,31,58
1552,2014-04-02,0.0,30,61
1553,2014-04-03,0.0,39,60
1554,2014-04-04,0.0,36,54
1555,2014-04-05,0.0,36,55
1556,2014-04-06,0.0,30,60
1557,2014-04-07,0.0,31,58
1558,2014-04-08,0.0,45,67
1559,2014-04-09,0.0,38,59
1560,2014-04-10,0.0,29,61
1561,2014-04-11,0.0,48,67
1562,2014-04-12,0.0,41,71
1563,2014-04-13,0.0,43,75
1564,2014-04-14,0.0,57,75
1565,2014-04-15,T,32,63
1566,2014-04-16,0.2,30,46
1567,2014-04-17,0.0,26,52
1568,2014-04-18,0.0,26,49
1569,2014-04-19,0.0,34,65
1570,2014-04-20,0.0,34,61
1571,2014-04-21,0.0,30,71
1572,2014-04-22,0.0,43,73
1573,2014-04-23,0.0,44,57
1574,2014-04-24,0.0,40,60
1575,2014-04-25,0.0,37,67
1576,2014-04-26,0.0,41,55
1577,2014-04-27,0.0,41,57
1578,2014-04-28,0.0,38,66
1579,2014-04-29,0.0,41,51
1580,2014-04-30,0.0,40,45
1581,2014-05-01,0.0,44,69
1582,2014-05-02,0.0,47,69
1583,2014-05-03,0.0,40,71
1584,2014-05-04,0.0,49,65
1585,2014-05-05,0.0,48,67
1586,2014-05-06,0.0,41,66
1587,2014-05-07,0.0,37,70
1588,2014-05-08,0.0,44,60
1589,2014-05-09,0.0,54,60
1590,2014-05-10,0.0,59,83
1591,2014-05-11,0.0,56,81
1592,2014-05-12,0.0,49,90
1593,2014-05-13,0.0,51,71
1594,2014-05-14,0.0,48,72
1595,2014-05-15,0.0,60,77
1596,2014-05-16,0.0,63,68
1597,2014-05-17,0.0,51,72
1598,2014-05-18,0.0,44,70
1599,2014-05-19,0.0,46,70
1600,2014-05-20,0.0,52,77
1601,2014-05-21,0.0,45,78
1602,2014-05-22,0.0,56,61
1603,2014-05-23,0.0,54,69
1604,2014-05-24,0.0,53,69
1605,2014-05-25,0.0,51,79
1606,2014-05-26,0.0,55,88
1607,2014-05-27,0.0,52,86
1608,2014-05-28,0.0,47,56
1609,2014-05-29,0.0,40,69
1610,2014-05-30,0.0,49,76
1611,2014-05-31,0.0,48,70
1612,2014-06-01,0.0,44,77
1613,2014-06-02,0.0,52,83
1614,2014-06-03,0.0,54,89
