field1,field2,field3,field4,field5
827,2012-04-07,0.0,44,57
828,2012-04-08,0.0,37,61
829,2012-04-09,0.0,31,48
830,2012-04-10,0.0,28,44
831,2012-04-11,0.0,27,54
832,2012-04-12,0.0,34,63
833,2012-04-13,0.0,47,53
834,2012-04-14,0.0,45,73
835,2012-04-15,0.0,47,75
836,2012-04-16,T,34,48
837,2012-04-17,0.0,33,58
838,2012-04-18,0.0,46,63
839,2012-04-19,0.0,39,47
840,2012-04-20,0.0,33,58
841,2012-04-21,0.0,41,52
842,2012-04-22,0.0,41,56
843,2012-04-23,0.0,36,65
844,2012-04-24,0.0,49,73
845,2012-04-25,0.0,49,73
846,2012-04-26,0.0,44,56
847,2012-04-27,0.0,42,56
848,2012-04-28,T,40,51
849,2012-04-29,0.0,44,57
850,2012-04-30,0.0,44,63
851,2012-05-01,0.0,51,74
852,2012-05-02,0.0,58,81
853,2012-05-03,0.0,60,80
854,2012-05-04,0.0,53,74
855,2012-05-05,0.0,54,60
856,2012-05-06,T,52,64
857,2012-05-07,0.0,51,66
858,2012-05-08,0.0,49,60
859,2012-05-09,0.0,46,66
860,2012-05-10,0.0,46,73
861,2012-05-11,0.0,51,71
862,2012-05-12,0.0,50,69
863,2012-05-13,0.0,49,76
864,2012-05-14,0.0,55,85
865,2012-05-15,0.0,55,74
866,2012-05-16,0.0,47,70
867,2012-05-17,0.0,56,83
868,2012-05-18,0.0,63,93
869,2012-05-19,0.0,63,88
870,2012-05-20,0.0,51,63
871,2012-05-21,0.0,47,74
872,2012-05-22,0.0,56,85
873,2012-05-23,0.0,64,89
874,2012-05-24,0.0,57,65
875,2012-05-25,0.0,53,69
876,2012-05-26,0.0,59,64
877,2012-05-27,0.0,64,92
878,2012-05-28,0.0,60,80
879,2012-05-29,0.0,52,64
880,2012-05-30,0.0,47,62
881,2012-05-31,0.0,49,66
882,2012-06-01,0.0,46,72
883,2012-06-02,0.0,54,76
884,2012-06-03,0.0,57,77
885,2012-06-04,0.0,60,84
886,2012-06-05,0.0,61,83
887,2012-06-06,0.0,62,82
888,2012-06-07,0.0,65,82
889,2012-06-08,0.0,71,90
890,2012-06-09,0.0,72,92
891,2012-06-10,0.0,64,93
892,2012-06-11,0.0,55,74
893,2012-06-12,0.0,51,69
894,2012-06-13,0.0,55,76
895,2012-06-14,0.0,61,70
896,2012-06-15,0.0,63,81
897,2012-06-16,0.0,66,83
898,2012-06-17,0.0,60,78
899,2012-06-18,0.0,67,90
900,2012-06-19,0.0,65,93
901,2012-06-20,0.0,64,83
902,2012-06-21,0.0,61,77
903,2012-06-22,0.0,62,81
904,2012-06-23,0.0,66,78
905,2012-06-24,0.0,66,84
906,2012-06-25,0.0,60,77
907,2012-06-26,0.0,60,82
908,2012-06-27,0.0,69,93
909,2012-06-28,0.0,71,88
910,2012-06-29,0.0,64,90
911,2012-06-30,0.0,70,92
912,2012-07-01,0.0,73,94
913,2012-07-02,0.0,77,99
914,2012-07-03,0.0,68,97
915,2012-07-04,0.0,81,101
916,2012-07-05,0.0,79,96
917,2012-07-06,0.0,66,102
918,2012-07-07,0.0,64,86
919,2012-07-08,0.0,71,90
920,2012-07-09,0.0,69,87
921,2012-07-10,0.0,65,88
922,2012-07-11,0.0,66,88
923,2012-07-12,0.0,70,89
924,2012-07-13,T,67,91
925,2012-07-14,0.0,68,91
926,2012-07-15,0.0,74,90
927,2012-07-16,0.0,77,98
928,2012-07-17,0.0,76,94
929,2012-07-18,0.0,71,83
930,2012-07-19,0.0,69,84
931,2012-07-20,0.0,67,87
932,2012-07-21,0.0,71,89
933,2012-07-22,0.0,75,89
934,2012-07-23,0.0,76,96
935,2012-07-24,0.0,70,82
936,2012-07-25,0.0,75,92
937,2012-07-26,0.0,66,84
938,2012-07-27,0.0,64,80
939,2012-07-28,0.0,65,83
940,2012-07-29,0.0,66,80
941,2012-07-30,0.0,69,89
942,2012-07-31,0.0,68,88
943,2012-08-01,0.0,69,92
944,2012-08-02,0.0,72,90
945,2012-08-03,0.0,66,89
946,2012-08-04,0.0,65,78
947,2012-08-05,0.0,57,76
948,2012-08-06,0.0,61,86
949,2012-08-07,0.0,68,88
950,2012-08-08,0.0,64,80
951,2012-08-09,0.0,60,79
952,2012-08-10,0.0,56,79
953,2012-08-11,0.0,54,79
954,2012-08-12,0.0,61,68
955,2012-08-13,0.0,57,83
956,2012-08-14,0.0,59,78
957,2012-08-15,0.0,64,83
958,2012-08-16,0.0,56,71
959,2012-08-17,0.0,50,74
960,2012-08-18,0.0,56,78
961,2012-08-19,0.0,57,77
962,2012-08-20,0.0,51,79
963,2012-08-21,0.0,56,80
964,2012-08-22,0.0,58,79
965,2012-08-23,0.0,70,86
966,2012-08-24,0.0,66,89
967,2012-08-25,0.0,66,76
968,2012-08-26,0.0,67,86
969,2012-08-27,0.0,61,87
970,2012-08-28,0.0,66,84
971,2012-08-29,0.0,69,93
972,2012-08-30,0.0,72,92
973,2012-08-31,0.0,63,86
974,2012-09-01,0.0,65,86
975,2012-09-02,0.0,62,88
976,2012-09-03,0.0,70,92
977,2012-09-04,0.0,68,92
978,2012-09-05,0.0,61,84
979,2012-09-06,0.0,57,81
980,2012-09-07,0.0,55,72
981,2012-09-08,0.0,50,79
982,2012-09-09,0.0,52,75
983,2012-09-10,0.0,54,83
984,2012-09-11,0.0,63,95
985,2012-09-12,0.0,56,78
986,2012-09-13,0.0,53,75
987,2012-09-14,0.0,50,76
988,2012-09-15,0.0,52,85
989,2012-09-16,0.0,61,80
990,2012-09-17,0.0,47,64
991,2012-09-18,0.0,43,61
992,2012-09-19,0.0,52,76
993,2012-09-20,0.0,50,66
994,2012-09-21,0.0,40,63
995,2012-09-22,0.0,39,60
996,2012-09-23,0.0,36,61
997,2012-09-24,0.0,40,77
998,2012-09-25,0.0,45,68
999,2012-09-26,0.0,40,65
1000,2012-09-27,0.0,41,69
1001,2012-09-28,0.0,46,76
1002,2012-09-29,0.0,51,82
1003,2012-09-30,0.0,48,77
1004,2012-10-01,0.0,53,72
1005,2012-10-02,0.0,44,72
1006,2012-10-03,0.0,48,78
1007,2012-10-04,0.0,42,64
1008,2012-10-05,0.0,36,48
1009,2012-10-06,0.0,33,45
1010,2012-10-07,0.0,28,53
1011,2012-10-08,0.0,39,64
1012,2012-10-09,0.0,36,50
1013,2012-10-10,0.0,32,55
1014,2012-10-11,0.0,33,55
1015,2012-10-12,0.0,28,53
1016,2012-10-13,0.0,47,53
1017,2012-10-14,0.0,45,59
1018,2012-10-15,0.0,38,61
1019,2012-10-16,0.0,52,65
1020,2012-10-17,0.0,47,62
1021,2012-10-18,0.0,43,50
1022,2012-10-19,0.0,38,52
1023,2012-10-20,0.0,34,54
1024,2012-10-21,0.0,42,71
1025,2012-10-22,0.0,50,64
1026,2012-10-23,0.0,55,65
1027,2012-10-24,0.0,47,60
1028,2012-10-25,T,35,47
1029,2012-10-26,0.0,32,39
1030,2012-10-27,0.0,28,43
1031,2012-10-28,0.0,29,46
1032,2012-10-29,0.0,31,45
1033,2012-10-30,0.0,28,50
1034,2012-10-31,0.0,25,52
1035,2012-11-01,0.0,31,47
1036,2012-11-02,0.0,27,39
1037,2012-11-03,0.0,37,43
1038,2012-11-04,0.0,30,45
1039,2012-11-05,0.0,38,45
1040,2012-11-06,0.0,38,44
1041,2012-11-07,0.0,38,47
1042,2012-11-08,0.0,34,54
1043,2012-11-09,0.0,35,55
1044,2012-11-10,0.0,44,69
1045,2012-11-11,T,22,56
1046,2012-11-12,0.2,19,27
1047,2012-11-13,0.0,18,43
1048,2012-11-14,0.0,34,51
1049,2012-11-15,0.0,29,53
1050,2012-11-16,0.0,23,44
1051,2012-11-17,0.0,32,54
1052,2012-11-18,0.0,43,57
1053,2012-11-19,0.0,38,59
1054,2012-11-20,0.0,33,54
1055,2012-11-21,0.0,38,62
1056,2012-11-22,0.1,24,60
1057,2012-11-23,0.5,14,27
1058,2012-11-24,T,11,30
1059,2012-11-25,0.0,23,30
1060,2012-11-26,0.0,10,23
1061,2012-11-27,0.0,16,39
1062,2012-11-28,0.0,25,36
1063,2012-11-29,0.0,23,40
1064,2012-11-30,0.0,31,36
1065,2012-12-01,0.0,34,48
1066,2012-12-02,0.0,29,40
1067,2012-12-03,0.0,37,55
1068,2012-12-04,0.0,21,45
1069,2012-12-05,0.0,19,40
1070,2012-12-06,0.0,27,46
1071,2012-12-07,0.8,24,32
1072,2012-12-08,0.0,25,33
1073,2012-12-09,10.5,20,32
1074,2012-12-10,0.1,2,20
1075,2012-12-11,0.1,4,20
1076,2012-12-12,0.0,12,43
1077,2012-12-13,0.0,24,40
1078,2012-12-14,0.0,20,39
1079,2012-12-15,0.1,33,39
1080,2012-12-16,T,20,34
1081,2012-12-17,T,20,25
1082,2012-12-18,T,23,29
1083,2012-12-19,0.2,27,32
1084,2012-12-20,0.5,13,28
1085,2012-12-21,0.0,9,21
1086,2012-12-22,0.0,9,29
1087,2012-12-23,0.0,10,19
1088,2012-12-24,0.5,6,18
1089,2012-12-25,0.0,0,13
1090,2012-12-26,0.0,5,19
1091,2012-12-27,1.0,8,21
1092,2012-12-28,1.2,13,26
1093,2012-12-29,T,5,19
1094,2012-12-30,0.0,1,25
1095,2012-12-31,T,1,18
1096,2013-01-01,T,-5,20
1097,2013-01-02,0.4,14,21
1098,2013-01-03,0.6,11,22
1099,2013-01-04,0.0,16,30
1100,2013-01-05,0.0,10,26
1101,2013-01-06,0.0,10,24
1102,2013-01-07,0.0,15,36
1103,2013-01-08,0.0,16,35
1104,2013-01-09,0.0,25,35
1105,2013-01-10,0.0,24,39
1106,2013-01-11,0.0,34,41
1107,2013-01-12,T,5,39
1108,2013-01-13,T,2,9
1109,2013-01-14,0.0,5,14
1110,2013-01-15,0.0,10,30
1111,2013-01-16,0.3,14,36
1112,2013-01-17,T,6,20
1113,2013-01-18,0.1,17,41
1114,2013-01-19,0.0,2,39
1115,2013-01-20,T,-2,9
1116,2013-01-21,T,-10,-2
1117,2013-01-22,0.0,-12,5
1118,2013-01-23,0.2,-5,17
1119,2013-01-24,T,-6,13
1120,2013-01-25,T,4,21
1121,2013-01-26,0.0,2,23
1122,2013-01-27,3.0,21,33
1123,2013-01-28,0.0,30,33
1124,2013-01-29,0.0,25,33
1125,2013-01-30,T,6,26
1126,2013-01-31,T,-10,7
1127,2013-02-01,2.0,-13,4
1128,2013-02-02,0.7,0,9
1129,2013-02-03,0.9,3,13
1130,2013-02-04,1.2,3,14
1131,2013-02-05,1.2,8,27
1132,2013-02-06,0.7,3,23
1133,2013-02-07,0.0,18,25
1134,2013-02-08,0.0,16,23
1135,2013-02-09,0.0,22,29
1136,2013-02-10,2.2,25,35
1137,2013-02-11,0.1,19,32
1138,2013-02-12,0.0,16,36
1139,2013-02-13,0.5,20,39
1140,2013-02-14,1.1,15,34
1141,2013-02-15,0.0,6,18
1142,2013-02-16,T,2,20
1143,2013-02-17,0.0,9,32
1144,2013-02-18,0.3,9,34
1145,2013-02-19,T,0,10
1146,2013-02-20,0.0,-3,19
1147,2013-02-21,0.0,7,23
1148,2013-02-22,4.2,20,29
1149,2013-02-23,0.0,20,29
1150,2013-02-24,0.0,12,34
1151,2013-02-25,0.0,23,37
1152,2013-02-26,0.0,17,36
1153,2013-02-27,0.0,29,38
1154,2013-02-28,0.0,25,31
1155,2013-03-01,0.0,19,31
1156,2013-03-02,0.0,10,32
1157,2013-03-03,0.0,18,32
1158,2013-03-04,3.9,23,29
1159,2013-03-05,5.4,22,30
1160,2013-03-06,0.0,17,29
1161,2013-03-07,0.0,11,31
1162,2013-03-08,0.0,19,39
1163,2013-03-09,0.0,33,38
1164,2013-03-10,T,31,36
1165,2013-03-11,0.0,23,31
1166,2013-03-12,T,20,29
1167,2013-03-13,0.0,14,33
1168,2013-03-14,0.6,24,40
1169,2013-03-15,0.8,24,35
1170,2013-03-16,0.0,14,27
1171,2013-03-17,0.0,9,29
1172,2013-03-18,3.1,11,30
1173,2013-03-19,0.0,7,23
1174,2013-03-20,0.0,5,21
1175,2013-03-21,0.0,7,29
1176,2013-03-22,0.0,13,37
1177,2013-03-23,0.0,20,39
1178,2013-03-24,0.0,29,33
1179,2013-03-25,0.0,24,38
1180,2013-03-26,0.0,27,39
1181,2013-03-27,0.0,23,43
1182,2013-03-28,0.0,25,44
1183,2013-03-29,0.0,32,49
1184,2013-03-30,0.0,36,56
1185,2013-03-31,0.0,24,42
1186,2013-04-01,0.0,19,36
1187,2013-04-02,0.0,19,38
1188,2013-04-03,0.0,23,48
1189,2013-04-04,0.0,33,53
1190,2013-04-05,T,28,44
1191,2013-04-06,0.0,37,55
1192,2013-04-07,0.0,35,48
1193,2013-04-08,0.0,40,48
1194,2013-04-09,0.7,31,44
1195,2013-04-10,0.7,30,40
1196,2013-04-11,4.4,31,36
1197,2013-04-12,0.6,28,36
1198,2013-04-13,0.2,29,36
1199,2013-04-14,0.2,30,38
1200,2013-04-15,0.0,33,40
1201,2013-04-16,0.0,33,47
1202,2013-04-17,T,35,42
1203,2013-04-18,6.4,32,35
1204,2013-04-19,0.9,26,38
1205,2013-04-20,0.0,21,42
1206,2013-04-21,T,34,51
1207,2013-04-22,3.5,33,44
1208,2013-04-23,0.3,29,42
1209,2013-04-24,0.0,29,51
1210,2013-04-25,T,33,51
1211,2013-04-26,0.0,45,72
1212,2013-04-27,0.0,43,75
1213,2013-04-28,0.0,54,81
1214,2013-04-29,0.0,51,75
1215,2013-04-30,0.0,56,72
1216,2013-05-01,T,35,56
1217,2013-05-02,T,35,48
1218,2013-05-03,0.5,32,38
1219,2013-05-04,T,34,49
1220,2013-05-05,0.0,39,67
1221,2013-05-06,0.0,46,76
1222,2013-05-07,0.0,53,78
1223,2013-05-08,0.0,58,78
1224,2013-05-09,0.0,43,60
1225,2013-05-10,0.0,37,67
1226,2013-05-11,0.0,42,57
1227,2013-05-12,0.0,34,59
1228,2013-05-13,0.0,41,72
1229,2013-05-14,0.0,54,98
1230,2013-05-15,0.0,56,79
1231,2013-05-16,0.0,58,83
1232,2013-05-17,0.0,57,66
1233,2013-05-18,0.0,56,81
1234,2013-05-19,0.0,64,82
1235,2013-05-20,0.0,60,72
1236,2013-05-21,0.0,49,65
1237,2013-05-22,0.0,47,55
1238,2013-05-23,0.0,45,65
1239,2013-05-24,0.0,44,68
1240,2013-05-25,0.0,54,62
1241,2013-05-26,0.0,54,60
1242,2013-05-27,0.0,55,62
1243,2013-05-28,0.0,54,62
1244,2013-05-29,0.0,55,76
1245,2013-05-30,0.0,65,77
1246,2013-05-31,0.0,63,79
1247,2013-06-01,0.0,52,72
1248,2013-06-02,0.0,50,67
1249,2013-06-03,0.0,51,71
1250,2013-06-04,0.0,57,64
1251,2013-06-05,0.0,54,60
1252,2013-06-06,0.0,51,58
1253,2013-06-07,0.0,54,66
1254,2013-06-08,0.0,56,72
1255,2013-06-09,0.0,58,69
1256,2013-06-10,0.0,59,77
1257,2013-06-11,0.0,60,79
1258,2013-06-12,0.0,62,76
1259,2013-06-13,0.0,58,79
1260,2013-06-14,0.0,60,79
1261,2013-06-15,0.0,65,76
1262,2013-06-16,0.0,60,86
1263,2013-06-17,0.0,62,82
1264,2013-06-18,0.0,57,75
1265,2013-06-19,0.0,61,85
1266,2013-06-20,0.0,70,91
1267,2013-06-21,T,64,82
1268,2013-06-22,0.0,66,82
1269,2013-06-23,0.0,70,84
1270,2013-06-24,0.0,66,82
1271,2013-06-25,0.0,66,84
1272,2013-06-26,0.0,73,89
1273,2013-06-27,0.0,72,87
1274,2013-06-28,0.0,67,79
1275,2013-06-29,0.0,63,77
1276,2013-06-30,0.0,57,82
1277,2013-07-01,0.0,63,85
1278,2013-07-02,0.0,61,83
1279,2013-07-03,0.0,61,84
1280,2013-07-04,0.0,66,90
1281,2013-07-05,0.0,72,89
1282,2013-07-06,0.0,76,92
1283,2013-07-07,0.0,73,91
1284,2013-07-08,0.0,67,89
1285,2013-07-09,0.0,71,87
1286,2013-07-10,0.0,63,83
1287,2013-07-11,0.0,64,86
1288,2013-07-12,0.0,68,90
1289,2013-07-13,0.0,65,80
1290,2013-07-14,0.0,71,86
1291,2013-07-15,0.0,70,89
1292,2013-07-16,0.0,76,92
1293,2013-07-17,0.0,78,94
1294,2013-07-18,0.0,80,94
1295,2013-07-19,0.0,72,86
1296,2013-07-20,0.0,66,82
1297,2013-07-21,0.0,59,81
1298,2013-07-22,0.0,67,88
1299,2013-07-23,0.0,63,77
1300,2013-07-24,0.0,61,78
1301,2013-07-25,0.0,64,83
1302,2013-07-26,0.0,56,72
1303,2013-07-27,0.0,53,64
1304,2013-07-28,0.0,53,75
1305,2013-07-29,0.0,56,79
1306,2013-07-30,0.0,65,72
1307,2013-07-31,0.0,63,83
1308,2013-08-01,0.0,59,83
1309,2013-08-02,0.0,61,79
1310,2013-08-03,0.0,58,80
1311,2013-08-04,0.0,56,76
1312,2013-08-05,0.0,61,81
1313,2013-08-06,T,59,86
1314,2013-08-07,0.0,62,77
1315,2013-08-08,0.0,58,75
1316,2013-08-09,0.0,60,76
1317,2013-08-10,0.0,62,77
1318,2013-08-11,0.0,65,80
1319,2013-08-12,0.0,63,80
1320,2013-08-13,0.0,57,76
1321,2013-08-14,0.0,58,78
1322,2013-08-15,0.0,59,79
1323,2013-08-16,0.0,61,80
1324,2013-08-17,0.0,60,82
1325,2013-08-18,0.0,62,83
1326,2013-08-19,0.0,69,88
1327,2013-08-20,0.0,71,90
1328,2013-08-21,0.0,74,88
1329,2013-08-22,0.0,68,87
1330,2013-08-23,0.0,64,88
1331,2013-08-24,0.0,71,90
1332,2013-08-25,0.0,80,96
1333,2013-08-26,0.0,80,97
1334,2013-08-27,0.0,79,96
1335,2013-08-28,0.0,73,92
1336,2013-08-29,0.0,75,95
1337,2013-08-30,0.0,72,85
1338,2013-08-31,0.0,66,89
1339,2013-09-01,0.0,61,75
1340,2013-09-02,0.0,55,68
1341,2013-09-03,0.0,53,78
1342,2013-09-04,0.0,62,88
1343,2013-09-05,0.0,64,82
1344,2013-09-06,0.0,70,92
1345,2013-09-07,0.0,71,94
1346,2013-09-08,0.0,67,77
1347,2013-09-09,0.0,70,94
1348,2013-09-10,0.0,70,81
1349,2013-09-11,0.0,66,86
1350,2013-09-12,0.0,57,76
1351,2013-09-13,0.0,49,70
1352,2013-09-14,0.0,51,73
1353,2013-09-15,0.0,50,67
1354,2013-09-16,0.0,44,67
1355,2013-09-17,0.0,48,67
1356,2013-09-18,0.0,60,75
1357,2013-09-19,0.0,64,78
1358,2013-09-20,0.0,51,66
1359,2013-09-21,0.0,47,64
1360,2013-09-22,0.0,49,74
1361,2013-09-23,0.0,53,74
1362,2013-09-24,0.0,53,76
1363,2013-09-25,0.0,54,74
1364,2013-09-26,0.0,56,82
1365,2013-09-27,0.0,65,86
1366,2013-09-28,0.0,51,72
1367,2013-09-29,0.0,48,77
1368,2013-09-30,0.0,58,80
1369,2013-10-01,0.0,53,77
1370,2013-10-02,0.0,48,77
1371,2013-10-03,0.0,55,61
1372,2013-10-04,0.0,55,59
1373,2013-10-05,0.0,46,61
1374,2013-10-06,0.0,42,55
1375,2013-10-07,0.0,43,67
1376,2013-10-08,0.0,50,77
1377,2013-10-09,0.0,56,76
1378,2013-10-10,0.0,52,78
1379,2013-10-11,0.0,57,75
1380,2013-10-12,0.0,46,58
1381,2013-10-13,0.0,39,61
1382,2013-10-14,0.0,42,55
1383,2013-10-15,0.0,46,55
1384,2013-10-16,0.0,42,55
1385,2013-10-17,0.0,41,59
1386,2013-10-18,0.0,38,53
1387,2013-10-19,T,34,49
1388,2013-10-20,0.0,33,47
1389,2013-10-21,T,29,40
1390,2013-10-22,T,26,40
1391,2013-10-23,0.0,33,39
1392,2013-10-24,0.0,33,44
1393,2013-10-25,0.0,28,58
1394,2013-10-26,0.0,36,50
1395,2013-10-27,0.0,31,58
1396,2013-10-28,0.0,31,44
1397,2013-10-29,0.0,32,42
1398,2013-10-30,0.0,40,50
1399,2013-10-31,0.0,40,50
1400,2013-11-01,0.0,38,52
1401,2013-11-02,0.0,34,50
1402,2013-11-03,0.0,35,55
1403,2013-11-04,0.0,36,49
1404,2013-11-05,0.7,30,45
1405,2013-11-06,0.4,30,40
1406,2013-11-07,0.0,28,36
1407,2013-11-08,0.0,24,47
1408,2013-11-09,0.0,36,46
1409,2013-11-10,0.0,33,42
1410,2013-11-11,T,16,39
1411,2013-11-12,0.0,12,28
1412,2013-11-13,0.0,23,50
1413,2013-11-14,0.0,35,52
1414,2013-11-15,0.0,32,56
1415,2013-11-16,0.0,41,50
1416,2013-11-17,0.0,32,46
1417,2013-11-18,0.0,25,36
1418,2013-11-19,0.0,23,47
1419,2013-11-20,0.0,37,45
1420,2013-11-21,T,25,39
1421,2013-11-22,0.0,13,33
1422,2013-11-23,0.0,7,19
1423,2013-11-24,0.0,8,31
1424,2013-11-25,T,28,40
1425,2013-11-26,T,15,31
1426,2013-11-27,0.0,9,25
1427,2013-11-28,0.0,15,29
1428,2013-11-29,0.0,14,34
1429,2013-11-30,0.0,25,42
1430,2013-12-01,0.0,21,34
1431,2013-12-02,0.5,28,38
1432,2013-12-03,T,32,36
1433,2013-12-04,4.1,14,32
1434,2013-12-05,T,0,14
1435,2013-12-06,0.0,-7,5
1436,2013-12-07,0.0,-11,1
1437,2013-12-08,1.6,-1,12
1438,2013-12-09,0.1,-3,12
1439,2013-12-10,1.8,2,13
1440,2013-12-11,0.0,-8,5
1441,2013-12-12,T,1,19
1442,2013-12-13,0.1,11,17
1443,2013-12-14,0.7,0,16
1444,2013-12-15,0.0,-1,4
1445,2013-12-16,1.1,1,22
1446,2013-12-17,T,9,33
1447,2013-12-18,0.0,8,37
1448,2013-12-19,0.4,16,28
1449,2013-12-20,0.3,15,20
1450,2013-12-21,0.0,16,23
1451,2013-12-22,0.8,5,19
1452,2013-12-23,0.3,-6,5
1453,2013-12-24,2.8,-13,11
1454,2013-12-25,0.2,9,28
1455,2013-12-26,0.2,11,26
1456,2013-12-27,0.0,14,40
1457,2013-12-28,0.0,20,47
1458,2013-12-29,T,-11,20
1459,2013-12-30,0.9,-11,2
1460,2013-12-31,T,-9,-1
1461,2014-01-01,0.0,-8,1
1462,2014-01-02,0.0,-10,4
1463,2014-01-03,0.3,-10,29
1464,2014-01-04,T,-2,35
1465,2014-01-05,T,-20,-2
1466,2014-01-06,T,-23,-12
1467,2014-01-07,0.0,-15,5
1468,2014-01-08,0.0,-11,4
1469,2014-01-09,0.0,-11,20
1470,2014-01-10,T,16,31
1471,2014-01-11,0.0,23,32
1472,2014-01-12,0.0,22,40
1473,2014-01-13,0.3,27,34
1474,2014-01-14,4.1,7,28
1475,2014-01-15,0.5,-1,25
1476,2014-01-16,0.6,7,35
1477,2014-01-17,T,1,13
1478,2014-01-18,4.5,9,23
1479,2014-01-19,0.0,17,39
1480,2014-01-20,0.2,-3,31
1481,2014-01-21,0.5,-13,6
1482,2014-01-22,0.6,-8,8
1483,2014-01-23,0.0,-17,2
1484,2014-01-24,1.3,2,33
1485,2014-01-25,2.3,2,24
1486,2014-01-26,1.1,-8,18
1487,2014-01-27,0.0,-16,-6
1488,2014-01-28,0.0,-16,0
1489,2014-01-29,0.0,-6,34
1490,2014-01-30,6.4,-4,28
1491,2014-01-31,0.0,-9,9
1492,2014-02-01,T,-1,22
1493,2014-02-02,0.0,-7,14
1494,2014-02-03,0.0,-1,16
1495,2014-02-04,0.0,-1,11
1496,2014-02-05,T,-5,4
1497,2014-02-06,0.0,-11,4
1498,2014-02-07,0.0,-5,12
1499,2014-02-08,T,-4,15
1500,2014-02-09,0.0,-7,9
1501,2014-02-10,0.0,-11,8
1502,2014-02-11,T,-12,13
1503,2014-02-12,0.5,12,24
1504,2014-02-13,0.2,5,30
1505,2014-02-14,0.0,1,16
1506,2014-02-15,1.8,0,19
1507,2014-02-16,0.0,4,22
1508,2014-02-17,4.9,18,29
1509,2014-02-18,0.0,16,44
1510,2014-02-19,0.0,21,40
1511,2014-02-20,8.4,15,36
1512,2014-02-21,1.5,6,16
1513,2014-02-22,0.0,4,14
1514,2014-02-23,0.0,1,17
1515,2014-02-24,0.2,-3,14
1516,2014-02-25,T,-7,6
1517,2014-02-26,T,-11,20
1518,2014-02-27,0.0,-14,1
1519,2014-02-28,0.9,-9,14
1520,2014-03-01,T,-7,8
1521,2014-03-02,0.0,-15,3
1522,2014-03-03,0.3,-10,10
1523,2014-03-04,T,7,19
1524,2014-03-05,0.0,12,24
1525,2014-03-06,0.0,12,26
1526,2014-03-07,0.0,23,33
1527,2014-03-08,0.0,15,29
1528,2014-03-09,0.0,17,44
1529,2014-03-10,0.0,32,53
1530,2014-03-11,0.0,29,44
1531,2014-03-12,0.0,19,30
1532,2014-03-13,0.0,20,50
1533,2014-03-14,0.0,26,44
1534,2014-03-15,0.0,20,31
1535,2014-03-16,0.0,11,25
1536,2014-03-17,0.2,23,35
1537,2014-03-18,2.3,28,37
1538,2014-03-19,0.6,26,36
1539,2014-03-20,0.0,22,44
1540,2014-03-21,T,20,45
1541,2014-03-22,0.0,8,22
1542,2014-03-23,T,8,26
1543,2014-03-24,1.2,17,31
1544,2014-03-25,T,10,24
1545,2014-03-26,0.0,13,40
1546,2014-03-27,0.1,31,40
1547,2014-03-28,0.0,27,38
1548,2014-03-29,0.0,22,43
1549,2014-03-30,0.0,36,60
1550,2014-03-31,0.0,29,58
1551,2014-04-01,0.2,20,37
1552,2014-04-02,0.0,21,43
1553,2014-04-03,5.0,27,40
1554,2014-04-04,1.5,25,40
1555,2014-04-05,0.0,24,50
1556,2014-04-06,0.0,40,62
1557,2014-04-07,0.0,38,60
1558,2014-04-08,0.0,34,54
1559,2014-04-09,0.0,35,71
1560,2014-04-10,0.0,45,62
1561,2014-04-11,0.0,43,63
1562,2014-04-12,0.0,44,55
1563,2014-04-13,0.0,32,44
1564,2014-04-14,0.0,24,38
1565,2014-04-15,0.0,18,36
1566,2014-04-16,0.3,28,37
1567,2014-04-17,T,28,42
1568,2014-04-18,0.0,26,52
1569,2014-04-19,0.0,42,67
1570,2014-04-20,0.0,45,74
1571,2014-04-21,0.0,44,68
1572,2014-04-22,0.0,38,59
1573,2014-04-23,0.0,40,47
1574,2014-04-24,0.0,38,45
1575,2014-04-25,0.0,36,64
1576,2014-04-26,0.0,37,55
1577,2014-04-27,0.0,38,45
1578,2014-04-28,0.0,41,45
1579,2014-04-29,T,34,42
1580,2014-04-30,0.0,35,46
1581,2014-05-01,0.0,37,49
1582,2014-05-02,0.0,42,59
1583,2014-05-03,0.0,43,59
1584,2014-05-04,0.0,36,57
1585,2014-05-05,0.0,50,64
1586,2014-05-06,0.0,47,65
1587,2014-05-07,0.0,51,65
1588,2014-05-08,0.0,51,69
1589,2014-05-09,0.0,46,60
1590,2014-05-10,0.0,41,70
1591,2014-05-11,0.0,48,68
1592,2014-05-12,0.0,49,63
1593,2014-05-13,0.0,43,53
1594,2014-05-14,0.0,38,59
1595,2014-05-15,0.0,40,49
1596,2014-05-16,0.0,40,54
1597,2014-05-17,0.0,41,66
1598,2014-05-18,0.0,49,72
1599,2014-05-19,0.0,51,60
1600,2014-05-20,0.0,50,78
1601,2014-05-21,0.0,51,66
1602,2014-05-22,0.0,47,71
1603,2014-05-23,0.0,50,75
1604,2014-05-24,0.0,58,80
1605,2014-05-25,0.0,56,79
1606,2014-05-26,0.0,66,82
1607,2014-05-27,0.0,61,73
1608,2014-05-28,0.0,58,81
1609,2014-05-29,0.0,57,84
1610,2014-05-30,0.0,64,87
1611,2014-05-31,0.0,68,86
1612,2014-06-01,0.0,65,72
1613,2014-06-02,0.0,60,80
1614,2014-06-03,0.0,56,75
1615,2014-06-04,0.0,61,81
1616,2014-06-05,0.0,63,78
