field1,field2,field3,field4,field5
1627,2014-06-16,0.0,58,80
1628,2014-06-17,0.0,63,87
1629,2014-06-18,0.0,64,76
1630,2014-06-19,0.0,56,76
1631,2014-06-20,0.0,50,75
1632,2014-06-21,0.0,56,76
1633,2014-06-22,0.0,54,80
1634,2014-06-23,0.0,60,85
1635,2014-06-24,0.0,70,84
1636,2014-06-25,0.0,67,76
1637,2014-06-26,0.0,65,81
1638,2014-06-27,0.0,62,84
1639,2014-06-28,0.0,67,89
1640,2014-06-29,0.0,71,86
1641,2014-06-30,0.0,69,86
1642,2014-07-01,0.0,71,86
1643,2014-07-02,0.0,69,82
1644,2014-07-03,0.0,59,75
1645,2014-07-04,0.0,56,74
1646,2014-07-05,0.0,52,75
1647,2014-07-06,0.0,59,80
1648,2014-07-07,0.0,67,78
1649,2014-07-08,0.0,64,79
1650,2014-07-09,0.0,61,72
1651,2014-07-10,0.0,55,75
1652,2014-07-11,0.0,57,82
1653,2014-07-12,0.0,63,83
1654,2014-07-13,0.0,71,78
1655,2014-07-14,0.0,65,79
1656,2014-07-15,0.0,62,75
1657,2014-07-16,0.0,57,70
1658,2014-07-17,0.0,56,72
1659,2014-07-18,0.0,56,76
1660,2014-07-19,0.0,62,70
1661,2014-07-20,0.0,65,79
1662,2014-07-21,0.0,65,84
1663,2014-07-22,0.0,62,85
1664,2014-07-23,0.0,63,78
1665,2014-07-24,0.0,58,72
1666,2014-07-25,0.0,53,74
1667,2014-07-26,0.0,61,77
1668,2014-07-27,0.0,65,81
1669,2014-07-28,0.0,56,67
1670,2014-07-29,0.0,54,69
1671,2014-07-30,0.0,57,72
1672,2014-07-31,0.0,58,74
1673,2014-08-01,0.0,61,80
1674,2014-08-02,0.0,65,82
1675,2014-08-03,0.0,65,73
1676,2014-08-04,0.0,60,80
1677,2014-08-05,0.0,63,74
1678,2014-08-06,0.0,59,76
1679,2014-08-07,0.0,57,75
1680,2014-08-08,0.0,54,77
1681,2014-08-09,0.0,57,80
1682,2014-08-10,0.0,60,84
1683,2014-08-11,0.0,65,83
1684,2014-08-12,0.0,65,80
1685,2014-08-13,0.0,56,70
1686,2014-08-14,0.0,55,66
1687,2014-08-15,0.0,55,70
1688,2014-08-16,0.0,55,70
1689,2014-08-17,0.0,60,74
1690,2014-08-18,0.0,57,74
1691,2014-08-19,0.0,57,81
1692,2014-08-20,0.0,66,78
1693,2014-08-21,0.0,68,79
1694,2014-08-22,0.0,66,81
1695,2014-08-23,0.0,65,79
1696,2014-08-24,0.0,60,81
1697,2014-08-25,0.0,61,83
1698,2014-08-26,0.0,65,84
1699,2014-08-27,0.0,62,78
1700,2014-08-28,0.0,55,72
1701,2014-08-29,0.0,51,77
1702,2014-08-30,0.0,62,88
1703,2014-08-31,0.0,69,75
1704,2014-09-01,0.0,67,83
1705,2014-09-02,0.0,66,76
1706,2014-09-03,0.0,60,79
1707,2014-09-04,0.0,62,84
1708,2014-09-05,0.0,68,86
1709,2014-09-06,0.0,56,71
1710,2014-09-07,0.0,51,72
1711,2014-09-08,0.0,53,78
1712,2014-09-09,0.0,60,76
1713,2014-09-10,0.0,64,79
1714,2014-09-11,0.0,54,74
1715,2014-09-12,0.0,48,55
1716,2014-09-13,0.0,47,62
1717,2014-09-14,0.0,43,62
1718,2014-09-15,0.0,51,66
1719,2014-09-16,0.0,53,65
1720,2014-09-17,0.0,48,66
1721,2014-09-18,0.0,44,62
1722,2014-09-19,0.0,41,67
1723,2014-09-20,0.0,61,77
1724,2014-09-21,0.0,52,74
1725,2014-09-22,0.0,48,57
1726,2014-09-23,0.0,45,67
1727,2014-09-24,0.0,50,77
1728,2014-09-25,0.0,55,75
1729,2014-09-26,0.0,50,77
1730,2014-09-27,0.0,52,80
1731,2014-09-28,0.0,55,80
1732,2014-09-29,0.0,56,76
1733,2014-09-30,0.0,54,75
1734,2014-10-01,0.0,58,70
1735,2014-10-02,0.0,56,74
1736,2014-10-03,0.0,59,76
1737,2014-10-04,T,40,60
1738,2014-10-05,0.0,39,49
1739,2014-10-06,0.0,47,65
1740,2014-10-07,0.0,54,65
1741,2014-10-08,0.0,48,59
1742,2014-10-09,0.0,41,58
1743,2014-10-10,0.0,43,56
1744,2014-10-11,0.0,41,56
1745,2014-10-12,0.0,35,61
1746,2014-10-13,0.0,48,73
1747,2014-10-14,0.0,60,80
1748,2014-10-15,0.0,56,74
1749,2014-10-16,0.0,54,63
1750,2014-10-17,0.0,55,63
1751,2014-10-18,0.0,42,58
1752,2014-10-19,0.0,38,47
1753,2014-10-20,0.0,41,57
1754,2014-10-21,0.0,44,54
1755,2014-10-22,0.0,44,47
1756,2014-10-23,0.0,41,60
1757,2014-10-24,0.0,38,54
1758,2014-10-25,0.0,49,62
1759,2014-10-26,0.0,40,51
1760,2014-10-27,0.0,34,67
1761,2014-10-28,0.0,57,74
1762,2014-10-29,0.0,43,57
1763,2014-10-30,0.0,38,49
1764,2014-10-31,0.0,42,49
1765,2014-11-01,T,34,42
1766,2014-11-02,T,31,42
1767,2014-11-03,0.0,38,55
1768,2014-11-04,0.0,53,61
1769,2014-11-05,0.0,40,53
1770,2014-11-06,0.0,39,49
1771,2014-11-07,T,33,43
1772,2014-11-08,0.0,30,47
1773,2014-11-09,0.0,35,49
1774,2014-11-10,0.0,42,60
1775,2014-11-11,0.0,50,68
1776,2014-11-12,0.0,34,54
1777,2014-11-13,0.3,28,34
1778,2014-11-14,T,26,35
1779,2014-11-15,T,26,35
1780,2014-11-16,T,31,39
1781,2014-11-17,1.0,24,34
1782,2014-11-18,3.7,16,24
1783,2014-11-19,7.6,14,31
1784,2014-11-20,4.6,19,30
1785,2014-11-21,T,17,28
1786,2014-11-22,0.0,22,41
1787,2014-11-23,0.0,40,54
1788,2014-11-24,0.0,42,65
1789,2014-11-25,T,34,44
1790,2014-11-26,0.1,30,34
1791,2014-11-27,2.0,28,35
1792,2014-11-28,1.2,21,28
1793,2014-11-29,T,25,46
1794,2014-11-30,0.0,46,60
1795,2014-12-01,T,25,51
1796,2014-12-02,0.1,19,36
1797,2014-12-03,T,32,39
1798,2014-12-04,0.0,25,34
1799,2014-12-05,0.0,24,41
1800,2014-12-06,0.0,30,39
1801,2014-12-07,0.0,24,32
1802,2014-12-08,0.0,23,40
1803,2014-12-09,T,34,45
1804,2014-12-10,1.3,25,35
1805,2014-12-11,8.0,24,27
1806,2014-12-12,T,27,35
1807,2014-12-13,0.0,31,37
1808,2014-12-14,0.0,35,38
1809,2014-12-15,0.0,34,40
1810,2014-12-16,0.0,30,46
1811,2014-12-17,0.5,30,42
1812,2014-12-18,T,27,32
1813,2014-12-19,T,25,29
1814,2014-12-20,0.0,24,32
1815,2014-12-21,0.0,27,33
1816,2014-12-22,0.0,27,40
1817,2014-12-23,0.0,34,50
1818,2014-12-24,0.0,42,57
1819,2014-12-25,0.0,38,43
1820,2014-12-26,0.0,36,46
1821,2014-12-27,0.0,36,54
1822,2014-12-28,0.0,30,47
1823,2014-12-29,T,24,31
1824,2014-12-30,T,20,28
1825,2014-12-31,1.4,15,23
1826,2015-01-01,0.3,20,32
1827,2015-01-02,T,22,33
1828,2015-01-03,T,22,48
1829,2015-01-04,T,28,55
1830,2015-01-05,0.1,9,28
1831,2015-01-06,1.0,10,18
1832,2015-01-07,0.8,2,17
1833,2015-01-08,3.8,5,15
1834,2015-01-09,6.5,9,19
1835,2015-01-10,2.9,5,18
1836,2015-01-11,0.3,14,31
1837,2015-01-12,3.6,15,31
1838,2015-01-13,0.1,2,15
1839,2015-01-14,T,-4,21
1840,2015-01-15,0.1,14,29
1841,2015-01-16,0.2,7,30
1842,2015-01-17,0.0,1,41
1843,2015-01-18,0.1,33,44
1844,2015-01-19,0.1,22,33
1845,2015-01-20,T,12,23
1846,2015-01-21,T,7,28
1847,2015-01-22,T,20,29
1848,2015-01-23,T,23,29
1849,2015-01-24,0.1,24,32
1850,2015-01-25,0.1,13,32
1851,2015-01-26,1.6,13,19
1852,2015-01-27,0.9,8,18
1853,2015-01-28,0.0,4,22
1854,2015-01-29,1.8,10,38
1855,2015-01-30,0.6,8,30
1856,2015-01-31,T,4,27
1857,2015-02-01,4.4,13,27
1858,2015-02-02,8.2,3,15
1859,2015-02-03,0.7,0,20
1860,2015-02-04,5.1,20,32
1861,2015-02-05,2.3,5,21
1862,2015-02-06,1.1,6,22
1863,2015-02-07,1.0,22,32
1864,2015-02-08,2.4,13,27
1865,2015-02-09,2.7,12,17
1866,2015-02-10,T,15,20
1867,2015-02-11,1.4,10,31
1868,2015-02-12,2.4,1,29
1869,2015-02-13,0.5,-5,13
1870,2015-02-14,6.9,2,20
1871,2015-02-15,0.1,-10,2
1872,2015-02-16,T,-10,5
1873,2015-02-17,0.0,-6,10
1874,2015-02-18,2.4,8,19
1875,2015-02-19,0.3,-6,12
1876,2015-02-20,T,-8,1
1877,2015-02-21,2.1,0,24
1878,2015-02-22,0.4,10,23
1879,2015-02-23,T,-7,10
1880,2015-02-24,0.2,-7,21
1881,2015-02-25,1.0,7,21
1882,2015-02-26,0.3,7,16
1883,2015-02-27,T,-1,10
1884,2015-02-28,0.0,-1,18
1885,2015-03-01,1.8,5,27
1886,2015-03-02,1.5,10,26
1887,2015-03-03,1.9,5,38
1888,2015-03-04,0.1,25,34
1889,2015-03-05,0.5,6,25
1890,2015-03-06,0.0,-1,20
1891,2015-03-07,0.2,19,32
1892,2015-03-08,0.1,28,34
1893,2015-03-09,T,27,38
1894,2015-03-10,0.0,29,47
1895,2015-03-11,0.0,31,41
1896,2015-03-12,0.0,27,38
1897,2015-03-13,0.0,25,51
1898,2015-03-14,0.0,35,44
1899,2015-03-15,0.2,31,37
1900,2015-03-16,0.0,30,45
1901,2015-03-17,T,27,41
1902,2015-03-18,T,22,35
1903,2015-03-19,0.0,16,37
1904,2015-03-20,0.0,28,45
1905,2015-03-21,0.0,26,42
1906,2015-03-22,0.3,18,26
1907,2015-03-23,0.0,17,25
1908,2015-03-24,0.0,16,39
1909,2015-03-25,0.0,26,46
1910,2015-03-26,1.2,33,41
1911,2015-03-27,0.4,20,33
1912,2015-03-28,1.0,16,28
1913,2015-03-29,T,16,41
1914,2015-03-30,0.4,32,41
1915,2015-03-31,0.0,26,42
1916,2015-04-01,0.0,25,44
1917,2015-04-02,0.0,37,67
1918,2015-04-03,0.0,39,52
1919,2015-04-04,0.3,30,40
1920,2015-04-05,T,30,36
1921,2015-04-06,0.0,34,58
1922,2015-04-07,0.0,35,46
1923,2015-04-08,0.0,34,50
1924,2015-04-09,0.0,37,65
1925,2015-04-10,0.0,37,66
1926,2015-04-11,0.0,34,44
1927,2015-04-12,0.0,32,61
1928,2015-04-13,0.0,46,78
1929,2015-04-14,0.0,38,60
1930,2015-04-15,0.0,34,61
1931,2015-04-16,0.0,40,71
1932,2015-04-17,0.0,43,57
1933,2015-04-18,0.0,43,66
1934,2015-04-19,0.0,40,65
1935,2015-04-20,0.0,44,70
1936,2015-04-21,0.0,40,52
1937,2015-04-22,T,33,46
1938,2015-04-23,T,31,37
1939,2015-04-24,T,31,40
1940,2015-04-25,0.0,27,51
1941,2015-04-26,0.0,33,52
1942,2015-04-27,0.0,39,48
1943,2015-04-28,0.0,37,51
1944,2015-04-29,0.0,39,58
1945,2015-04-30,0.0,42,70
1946,2015-05-01,0.0,43,69
1947,2015-05-02,0.0,44,68
1948,2015-05-03,0.0,47,71
1949,2015-05-04,0.0,51,79
1950,2015-05-05,0.0,46,69
1951,2015-05-06,0.0,54,76
1952,2015-05-07,0.0,53,80
1953,2015-05-08,0.0,59,88
1954,2015-05-09,0.0,64,89
1955,2015-05-10,0.0,67,81
1956,2015-05-11,0.0,64,82
1957,2015-05-12,0.0,49,69
1958,2015-05-13,0.0,41,53
1959,2015-05-14,0.0,38,67
1960,2015-05-15,0.0,50,68
1961,2015-05-16,0.0,59,67
1962,2015-05-17,0.0,60,83
1963,2015-05-18,0.0,65,78
1964,2015-05-19,0.0,46,70
1965,2015-05-20,0.0,40,52
1966,2015-05-21,0.0,47,61
1967,2015-05-22,0.0,40,60
1968,2015-05-23,0.0,34,63
1969,2015-05-24,0.0,46,75
1970,2015-05-25,0.0,62,82
1971,2015-05-26,0.0,62,79
1972,2015-05-27,0.0,63,81
1973,2015-05-28,0.0,60,76
1974,2015-05-29,0.0,58,85
1975,2015-05-30,0.0,62,82
1976,2015-05-31,0.0,45,62
1977,2015-06-01,0.0,45,54
1978,2015-06-02,0.0,50,67
1979,2015-06-03,0.0,45,75
1980,2015-06-04,0.0,54,76
1981,2015-06-05,0.0,62,78
1982,2015-06-06,0.0,50,67
1983,2015-06-07,0.0,46,81
1984,2015-06-08,0.0,62,75
1985,2015-06-09,0.0,56,66
1986,2015-06-10,0.0,54,83
1987,2015-06-11,0.0,61,73
1988,2015-06-12,0.0,59,84
1989,2015-06-13,0.0,59,77
1990,2015-06-14,0.0,65,78
1991,2015-06-15,0.0,64,74
1992,2015-06-16,0.0,63,77
1993,2015-06-17,0.0,59,75
1994,2015-06-18,0.0,63,78
1995,2015-06-19,0.0,57,69
1996,2015-06-20,0.0,54,77
1997,2015-06-21,0.0,63,74
1998,2015-06-22,0.0,63,80
1999,2015-06-23,0.0,61,78
2000,2015-06-24,0.0,58,72
2001,2015-06-25,0.0,58,80
2002,2015-06-26,0.0,58,75
2003,2015-06-27,0.0,56,64
2004,2015-06-28,0.0,56,61
2005,2015-06-29,0.0,58,73
2006,2015-06-30,0.0,62,73
2007,2015-07-01,0.0,62,69
2008,2015-07-02,0.0,57,71
2009,2015-07-03,0.0,50,78
2010,2015-07-04,0.0,56,77
2011,2015-07-05,0.0,58,80
2012,2015-07-06,0.0,64,87
2013,2015-07-07,0.0,62,87
2014,2015-07-08,0.0,60,70
2015,2015-07-09,0.0,60,68
2016,2015-07-10,0.0,58,78
2017,2015-07-11,0.0,58,80
2018,2015-07-12,0.0,60,83
2019,2015-07-13,0.0,64,86
2020,2015-07-14,0.0,69,75
2021,2015-07-15,0.0,55,69
2022,2015-07-16,0.0,52,76
2023,2015-07-17,0.0,60,79
2024,2015-07-18,0.0,71,82
2025,2015-07-19,0.0,72,83
2026,2015-07-20,0.0,67,81
2027,2015-07-21,0.0,66,79
2028,2015-07-22,0.0,63,76
2029,2015-07-23,0.0,55,79
2030,2015-07-24,0.0,57,82
2031,2015-07-25,0.0,63,83
2032,2015-07-26,0.0,68,86
2033,2015-07-27,0.0,64,89
2034,2015-07-28,0.0,67,89
2035,2015-07-29,0.0,68,91
2036,2015-07-30,0.0,72,82
2037,2015-07-31,0.0,64,82
2038,2015-08-01,0.0,66,78
2039,2015-08-02,0.0,62,83
2040,2015-08-03,0.0,67,79
2041,2015-08-04,0.0,63,78
2042,2015-08-05,0.0,62,74
2043,2015-08-06,0.0,54,77
2044,2015-08-07,0.0,56,80
2045,2015-08-08,0.0,59,75
2046,2015-08-09,0.0,54,81
2047,2015-08-10,0.0,61,85
2048,2015-08-11,0.0,65,78
2049,2015-08-12,0.0,60,75
2050,2015-08-13,0.0,52,76
2051,2015-08-14,0.0,68,79
2052,2015-08-15,0.0,65,83
2053,2015-08-16,0.0,63,83
2054,2015-08-17,0.0,66,85
2055,2015-08-18,0.0,69,82
2056,2015-08-19,0.0,69,89
2057,2015-08-20,0.0,68,80
2058,2015-08-21,0.0,61,73
2059,2015-08-22,0.0,57,77
2060,2015-08-23,0.0,57,80
2061,2015-08-24,0.0,66,74
2062,2015-08-25,0.0,58,67
2063,2015-08-26,0.0,57,69
2064,2015-08-27,0.0,55,68
2065,2015-08-28,0.0,55,74
2066,2015-08-29,0.0,57,77
2067,2015-08-30,0.0,67,79
2068,2015-08-31,0.0,65,79
2069,2015-09-01,0.0,70,81
2070,2015-09-02,0.0,67,83
2071,2015-09-03,0.0,70,87
2072,2015-09-04,0.0,67,86
2073,2015-09-05,0.0,67,88
2074,2015-09-06,0.0,68,84
2075,2015-09-07,0.0,68,85
2076,2015-09-08,0.0,72,88
2077,2015-09-09,0.0,67,79
2078,2015-09-10,0.0,56,75
2079,2015-09-11,0.0,53,79
2080,2015-09-12,0.0,54,59
2081,2015-09-13,0.0,51,56
2082,2015-09-14,0.0,49,70
2083,2015-09-15,0.0,52,76
2084,2015-09-16,0.0,57,81
2085,2015-09-17,0.0,59,81
2086,2015-09-18,0.0,59,81
2087,2015-09-19,0.0,59,77
2088,2015-09-20,0.0,50,67
2089,2015-09-21,0.0,47,70
2090,2015-09-22,0.0,51,75
2091,2015-09-23,0.0,52,77
2092,2015-09-24,0.0,55,78
2093,2015-09-25,0.0,54,76
2094,2015-09-26,0.0,53,74
2095,2015-09-27,0.0,55,76
2096,2015-09-28,0.0,63,72
2097,2015-09-29,0.0,55,71
2098,2015-09-30,0.0,47,57
2099,2015-10-01,0.0,44,55
2100,2015-10-02,0.0,43,52
2101,2015-10-03,0.0,44,49
2102,2015-10-04,0.0,45,65
2103,2015-10-05,0.0,49,67
2104,2015-10-06,0.0,55,63
2105,2015-10-07,0.0,51,66
2106,2015-10-08,0.0,46,65
2107,2015-10-09,0.0,46,65
2108,2015-10-10,0.0,41,59
2109,2015-10-11,0.0,48,66
2110,2015-10-12,0.0,56,76
2111,2015-10-13,0.0,55,62
2112,2015-10-14,0.0,42,56
2113,2015-10-15,0.0,40,61
2114,2015-10-16,T,39,56
2115,2015-10-17,T,34,45
2116,2015-10-18,T,33,45
2117,2015-10-19,0.0,30,58
2118,2015-10-20,0.0,54,63
2119,2015-10-21,0.0,54,66
2120,2015-10-22,0.0,46,66
2121,2015-10-23,0.0,37,53
2122,2015-10-24,0.0,42,62
2123,2015-10-25,0.0,43,59
2124,2015-10-26,0.0,36,53
2125,2015-10-27,0.0,37,57
2126,2015-10-28,0.0,47,64
2127,2015-10-29,0.0,42,62
2128,2015-10-30,0.0,36,49
2129,2015-10-31,0.0,33,52
2130,2015-11-01,0.0,48,58
2131,2015-11-02,0.0,41,60
2132,2015-11-03,0.0,45,65
2133,2015-11-04,0.0,47,73
2134,2015-11-05,0.0,56,73
2135,2015-11-06,0.0,49,68
2136,2015-11-07,0.0,40,53
2137,2015-11-08,0.0,36,50
2138,2015-11-09,0.0,33,58
2139,2015-11-10,0.0,39,56
2140,2015-11-11,0.0,42,51
2141,2015-11-12,0.0,41,58
2142,2015-11-13,0.0,39,50
2143,2015-11-14,0.0,34,42
2144,2015-11-15,0.0,40,54
2145,2015-11-16,0.0,43,58
2146,2015-11-17,0.0,35,61
2147,2015-11-18,0.0,48,65
2148,2015-11-19,0.0,45,64
2149,2015-11-20,T,33,45
2150,2015-11-21,T,34,48
2151,2015-11-22,0.0,26,42
2152,2015-11-23,T,23,37
2153,2015-11-24,T,30,42
2154,2015-11-25,0.0,29,53
2155,2015-11-26,0.0,42,62
2156,2015-11-27,0.0,37,62
2157,2015-11-28,T,30,38
2158,2015-11-29,0.0,27,38
2159,2015-11-30,0.0,29,45
2160,2015-12-01,0.0,39,53
2161,2015-12-02,0.0,34,49
2162,2015-12-03,0.0,33,44
2163,2015-12-04,0.0,38,44
2164,2015-12-05,0.0,31,45
2165,2015-12-06,0.0,28,45
2166,2015-12-07,0.0,31,41
2167,2015-12-08,0.0,28,44
2168,2015-12-09,0.0,37,56
2169,2015-12-10,0.0,44,54
2170,2015-12-11,0.0,45,58
2171,2015-12-12,0.0,38,54
2172,2015-12-13,0.0,45,57
2173,2015-12-14,0.0,50,71
2174,2015-12-15,0.0,38,50
2175,2015-12-16,0.0,37,47
2176,2015-12-17,0.0,37,52
2177,2015-12-18,0.1,29,38
2178,2015-12-19,T,25,31
2179,2015-12-20,0.0,25,45
2180,2015-12-21,0.0,43,50
2181,2015-12-22,0.0,47,54
2182,2015-12-23,0.0,42,65
2183,2015-12-24,0.0,38,66
2184,2015-12-25,0.0,36,48
2185,2015-12-26,0.0,32,45
2186,2015-12-27,T,33,48
2187,2015-12-28,0.9,23,33
2188,2015-12-29,T,31,44
2189,2015-12-30,T,35,40
2190,2015-12-31,T,31,35
2191,2016-01-01,1.9,26,32
2192,2016-01-02,0.8,26,33
2193,2016-01-03,T,19,37
2194,2016-01-04,0.4,10,19
2195,2016-01-05,T,6,26
2196,2016-01-06,0.0,19,35
2197,2016-01-07,0.0,21,41
2198,2016-01-08,0.0,23,42
2199,2016-01-09,0.0,40,49
2200,2016-01-10,0.3,22,50
2201,2016-01-11,2.2,14,22
2202,2016-01-12,1.3,13,31
2203,2016-01-13,7.4,15,20
2204,2016-01-14,3.3,15,26
2205,2016-01-15,0.0,25,48
2206,2016-01-16,T,28,43
2207,2016-01-17,5.8,11,31
2208,2016-01-18,0.1,12,18
2209,2016-01-19,T,9,22
2210,2016-01-20,0.3,19,25
2211,2016-01-21,0.8,16,26
2212,2016-01-22,T,10,23
2213,2016-01-23,0.3,10,23
2214,2016-01-24,0.0,12,29
2215,2016-01-25,0.0,28,43
2216,2016-01-26,T,34,46
2217,2016-01-27,0.1,31,34
2218,2016-01-28,T,27,39
2219,2016-01-29,0.6,20,33
2220,2016-01-30,0.0,19,49
2221,2016-01-31,0.0,36,57
2222,2016-02-01,0.0,33,58
2223,2016-02-02,0.0,30,44
2224,2016-02-03,0.0,38,61
2225,2016-02-04,0.1,33,39
2226,2016-02-05,0.9,28,33
2227,2016-02-06,T,27,35
2228,2016-02-07,0.0,28,48
2229,2016-02-08,T,34,49
2230,2016-02-09,0.3,30,37
2231,2016-02-10,1.9,14,31
2232,2016-02-11,T,7,15
2233,2016-02-12,4.9,12,23
2234,2016-02-13,0.5,-4,15
2235,2016-02-14,T,-12,11
2236,2016-02-15,T,2,28
2237,2016-02-16,8.9,27,31
2238,2016-02-17,0.8,16,30
2239,2016-02-18,0.4,8,26
2240,2016-02-19,0.0,14,48
2241,2016-02-20,0.0,36,54
2242,2016-02-21,0.0,29,42
2243,2016-02-22,0.0,23,34
2244,2016-02-23,0.0,20,36
2245,2016-02-24,0.0,31,37
2246,2016-02-25,1.1,26,38
2247,2016-02-26,0.7,17,27
2248,2016-02-27,T,21,42
2249,2016-02-28,0.0,40,62
2250,2016-02-29,T,22,58
2251,2016-03-01,0.0,20,30
2252,2016-03-02,0.8,16,35
2253,2016-03-03,0.1,18,28
2254,2016-03-04,T,19,31
2255,2016-03-05,T,19,33
2256,2016-03-06,0.0,20,39
2257,2016-03-07,0.0,30,55
2258,2016-03-08,0.0,45,63
2259,2016-03-09,0.0,47,69
2260,2016-03-10,0.0,43,55
2261,2016-03-11,0.0,32,43
2262,2016-03-12,0.0,27,52
2263,2016-03-13,0.0,34,50
2264,2016-03-14,0.0,43,56
2265,2016-03-15,0.0,40,50
2266,2016-03-16,0.0,42,58
2267,2016-03-17,0.0,39,52
2268,2016-03-18,0.0,28,42
2269,2016-03-19,0.0,24,37
2270,2016-03-20,0.0,21,41
2271,2016-03-21,T,24,38
2272,2016-03-22,0.0,26,54
2273,2016-03-23,0.0,33,53
2274,2016-03-24,0.0,32,47
2275,2016-03-25,0.0,31,52
2276,2016-03-26,0.0,29,50
2277,2016-03-27,0.0,30,70
2278,2016-03-28,T,37,57
2279,2016-03-29,0.0,32,44
2280,2016-03-30,0.0,29,62
2281,2016-03-31,0.0,51,67
2282,2016-04-01,0.0,39,60
2283,2016-04-02,1.2,28,42
2284,2016-04-03,2.3,22,30
2285,2016-04-04,0.6,22,27
2286,2016-04-05,0.0,17,33
2287,2016-04-06,T,24,50
2288,2016-04-07,0.0,33,51
2289,2016-04-08,0.2,26,37
2290,2016-04-09,T,24,34
2291,2016-04-10,2.8,22,37
2292,2016-04-11,0.0,37,53
2293,2016-04-12,0.0,32,43
2294,2016-04-13,0.0,27,48
2295,2016-04-14,0.0,29,54
2296,2016-04-15,0.0,36,66
2297,2016-04-16,0.0,41,72
2298,2016-04-17,0.0,42,74
2299,2016-04-18,0.0,44,69
2300,2016-04-19,0.0,44,59
2301,2016-04-20,0.0,38,67
2302,2016-04-21,0.0,47,71
2303,2016-04-22,0.0,48,66
2304,2016-04-23,0.0,39,54
2305,2016-04-24,0.0,36,59
2306,2016-04-25,0.0,40,56
2307,2016-04-26,0.0,33,42
2308,2016-04-27,0.0,30,55
2309,2016-04-28,0.0,35,51
2310,2016-04-29,0.0,40,49
2311,2016-04-30,0.0,43,61
2312,2016-05-01,0.0,44,55
2313,2016-05-02,0.0,41,49
2314,2016-05-03,0.0,40,59
2315,2016-05-04,0.0,42,63
2316,2016-05-05,0.0,46,62
2317,2016-05-06,0.0,44,68
2318,2016-05-07,0.0,49,70
2319,2016-05-08,0.0,42,55
2320,2016-05-09,0.0,39,60
2321,2016-05-10,0.0,39,66
2322,2016-05-11,0.0,46,75
2323,2016-05-12,0.0,53,81
2324,2016-05-13,0.0,52,69
2325,2016-05-14,0.0,42,59
2326,2016-05-15,T,38,47
2327,2016-05-16,0.0,38,57
2328,2016-05-17,0.0,48,63
2329,2016-05-18,0.0,42,63
2330,2016-05-19,0.0,41,67
2331,2016-05-20,0.0,43,74
2332,2016-05-21,0.0,54,68
2333,2016-05-22,0.0,53,72
2334,2016-05-23,0.0,48,79
2335,2016-05-24,0.0,54,73
2336,2016-05-25,0.0,56,77
2337,2016-05-26,0.0,61,84
2338,2016-05-27,0.0,67,81
2339,2016-05-28,0.0,65,90
2340,2016-05-29,0.0,69,86
2341,2016-05-30,0.0,63,78
2342,2016-05-31,0.0,60,82
2343,2016-06-01,0.0,53,81
2344,2016-06-02,0.0,65,75
2345,2016-06-03,0.0,59,82
2346,2016-06-04,0.0,57,83
2347,2016-06-05,0.0,64,73
2348,2016-06-06,0.0,60,74
2349,2016-06-07,0.0,55,68
2350,2016-06-08,0.0,49,59
2351,2016-06-09,0.0,46,65
2352,2016-06-10,0.0,44,73
2353,2016-06-11,0.0,59,78
2354,2016-06-12,0.0,56,73
2355,2016-06-13,0.0,50,63
2356,2016-06-14,0.0,46,74
2357,2016-06-15,0.0,54,85
2358,2016-06-16,0.0,62,83
2359,2016-06-17,0.0,56,87
2360,2016-06-18,0.0,61,86
2361,2016-06-19,0.0,60,84
2362,2016-06-20,0.0,66,84
2363,2016-06-21,0.0,58,77
2364,2016-06-22,0.0,60,75
2365,2016-06-23,0.0,57,78
2366,2016-06-24,0.0,51,83
2367,2016-06-25,0.0,58,88
2368,2016-06-26,0.0,65,90
2369,2016-06-27,0.0,71,83
2370,2016-06-28,0.0,63,76
2371,2016-06-29,0.0,60,74
2372,2016-06-30,0.0,56,80
2373,2016-07-01,0.0,58,75
2374,2016-07-02,0.0,55,74
2375,2016-07-03,0.0,57,78
2376,2016-07-04,0.0,56,87
2377,2016-07-05,0.0,70,81
2378,2016-07-06,0.0,68,87
2379,2016-07-07,0.0,71,85
2380,2016-07-08,0.0,70,84
2381,2016-07-09,0.0,65,78
2382,2016-07-10,0.0,63,81
2383,2016-07-11,0.0,61,84
2384,2016-07-12,0.0,67,90
2385,2016-07-13,0.0,74,87
2386,2016-07-14,0.0,72,83
2387,2016-07-15,0.0,66,81
2388,2016-07-16,0.0,62,77
2389,2016-07-17,0.0,60,82
2390,2016-07-18,0.0,71,85
2391,2016-07-19,0.0,61,78
2392,2016-07-20,0.0,55,82
2393,2016-07-21,0.0,60,87
2394,2016-07-22,0.0,75,85
2395,2016-07-23,0.0,70,91
2396,2016-07-24,0.0,66,89
2397,2016-07-25,0.0,71,80
2398,2016-07-26,0.0,66,81
2399,2016-07-27,0.0,65,84
2400,2016-07-28,0.0,68,85
2401,2016-07-29,0.0,68,84
2402,2016-07-30,0.0,68,82
2403,2016-07-31,0.0,68,79
2404,2016-08-01,0.0,65,83
2405,2016-08-02,0.0,62,86
2406,2016-08-03,0.0,60,87
2407,2016-08-04,0.0,65,91
2408,2016-08-05,0.0,71,89
2409,2016-08-06,0.0,70,85
2410,2016-08-07,0.0,64,81
